	logFC	AveExpr	t	P.Value	adj.P.Val	B
ANKRD49	0.1706981388950295	2.9753645549365566	1.770077995530928	0.08073264910240951	0.26818563653801225	-4.475421643066515
ANKRD50	-0.08387868634464901	4.2158440261613945	-0.6597174311385844	0.5114333921732752	0.7156933537946104	-5.897581784408109
ANKRD52	-0.11936278558509184	6.1993594057431585	-1.1596530449087623	0.2498275299931556	0.4841597046379275	-5.528701038131224
ANKRD53	0.23194362801907936	-0.028374113879369854	0.9440681425936874	0.3481323358004591	0.5809313392053868	-5.111504286294736
ANKRD54	-0.09509366245510353	4.112057685900839	-1.0728328957890492	0.2867475152789119	0.5213560665924626	-5.544566396087225
ANKRD6	0.24733159751113298	3.59733096418908	2.000185414990185	0.049060078964195314	0.20901343380932483	-4.163369515862465
ANKRD61	-0.09150780309797812	-1.7624868461425554	-0.4857354603820003	0.6285549669990482	0.7971929175537587	-5.223080951484693
ANKRD65	0.06480598324493703	1.7285679745411373	0.32919630667878996	0.7429145859187809	0.8689907053881251	-5.662059410222024
ANKRD9	0.0041376670264856585	6.818373688159265	0.023754681521509228	0.9811106713999946	0.9914915387040051	-6.13898488085158
ANKS1A	0.17222636666670876	6.115311760579491	1.718944606305847	0.08970342073178177	0.28299176494518813	-4.773138963139752
ANKS1B	0.19075756183406684	0.09549538948806088	0.8257846367276958	0.4115161068175379	0.6356435165434065	-5.210932037875752
ANKS3	0.2612090633701971	3.8926891731061892	2.2868618198039496	0.02499421617850023	0.15458410803915873	-3.643080676621476
ANKS6	0.13796308623678977	3.9436288103198804	1.4001117867952553	0.16555699988814285	0.39260752640942725	-5.143556502912452
ANKZF1	0.28537009888309495	5.244989919564114	2.53970366786152	0.013140675002944129	0.11912524350304692	-3.182972861813062
ANLN	0.12829515882039666	0.29194253090314565	0.5078706507864632	0.6130177926553471	0.7874880587410684	-5.410777307799701
ANO1	0.26538651374563127	4.622223529359284	1.7432443657019991	0.08534307940234635	0.2757005783313993	-4.706999018044013
ANO10	-0.08334081500156376	4.204055740966118	-0.9026304259571454	0.36957961332030664	0.6009253639676231	-5.714919791227031
ANO2	0.48334829587469086	2.8966872592100885	3.1423945067696706	0.0023907670266331144	0.06677377905860725	-1.5649195776387232
ANO5	-0.2292298497820724	6.003952021678247	-1.22092481048867	0.2258961898081864	0.46046028891594754	-5.466123725720365
ANO6	-0.214276800173117	6.296521415048666	-2.3218518093553158	0.022927158179393302	0.1487383156009519	-3.648951004113706
ANO7	0.024013832329288276	-0.07780748949041803	0.12066844383206964	0.9042727313703742	0.9561794392925604	-5.472543488531474
ANO8	0.14419119340475905	4.30441335421222	1.2076975896662352	0.2309158664290242	0.4660029226479944	-5.420052859760492
ANO9	0.3964836953585409	-0.7005035076396552	1.535045481744058	0.12893359802107884	0.34115008411472714	-4.46880037632629
ANOS1	0.20390324936835125	2.88152124177906	0.9453939537763935	0.3474597092767283	0.5804950861063275	-5.485065091214863
ANP32A	-0.16495249869751305	6.6267517001640845	-2.30923392598476	0.023654430528604446	0.1506684379321979	-3.6610330354988982
ANP32B	0.07152840201889621	6.356937042746912	0.9855653406073435	0.3274798878194046	0.5631620006289839	-5.699732521958459
ANP32E	-0.15967496624296196	5.436917882609678	-1.9178004065888141	0.05890088582981441	0.2282285331401289	-4.444700401869866
ANPEP	0.04555285492431027	3.740885306737668	0.19805233170714123	0.8435339591554173	0.9256104332761783	-6.024779829224698
ANTKMT	0.13067873007429753	3.484336625258822	0.9121786182433411	0.3645648178066968	0.5964314217994305	-5.609935253484434
ANTXR1	0.15037624993120247	6.269585472521483	0.6901439129441788	0.4922100122151034	0.7011588799844253	-5.941643864443383
ANTXR2	-0.008926149186669896	5.661256104907332	-0.08339801921167848	0.9337547708837244	0.9700480222807971	-6.184884844192507
ANXA1	0.059461688483875896	6.775674402191469	0.3451846676900406	0.7309109542544046	0.861962045004302	-6.084568993830166
ANXA11	-0.26257660665025284	8.788812464261403	-2.632745733258807	0.010258462547556076	0.10676524257108579	-2.8371591391094535
ANXA2	-0.15736803518955256	8.075427981098608	-1.0770525097890025	0.28487046287948964	0.51934179596802	-5.488911841885265
ANXA2R	0.15171464399823542	0.7254848901799528	0.9913886488732702	0.3246479588519092	0.5603126874500559	-5.1485731679833515
ANXA3	0.19044245515895053	4.901797964683169	0.8793601222423124	0.3819834680986053	0.6113012992620969	-5.794509523351579
ANXA4	0.15811338513293371	4.666740754772197	1.1291426672234544	0.2623960971390593	0.4964007297977435	-5.539346730420751
ANXA5	-0.21022311116059456	7.7885744536766195	-1.634584754434375	0.10627998717748041	0.3079145374774428	-4.805554743126029
ANXA6	-0.08357270939582406	8.150716679361564	-0.9681724341601468	0.3360352977180431	0.5714918561234794	-5.587659922679913
ANXA7	-0.26372606952589095	6.981244367974723	-3.5829369735587	0.0005977236731049025	0.046068313054555374	-0.42176890577915405
ANXA8L1	0.13643061735338735	-0.95898562037182	0.3210174128007015	0.74908003212188	0.8723257456933389	-5.344756413320236
ANXA9	0.1897661727045059	1.5226368552933327	1.4454930377918733	0.15243855431568382	0.37473774101127977	-4.756794182127874
AOAH	0.08488307620150881	0.7031114747956377	0.39593576175559164	0.6932639573251099	0.83956141256349	-5.502075623944498
AOC2	0.49630491878521177	-0.13539772492826718	2.5007288713398466	0.014551471428006094	0.12438690172353836	-2.9723474301034365
AOC3	0.4810396042055691	5.765566102836784	2.004610716585432	0.04857386630934298	0.20818829816109424	-4.288030616087861
AOC4P	0.7255410251499426	-0.9067436598882728	2.35310672071162	0.021210323781267845	0.14386556417871604	-3.2503791620205926
AOPEP	-0.1519818292689754	6.699738374071652	-1.0967275496402158	0.27623024977597355	0.5100570212569671	-5.569959285218005
AOX1	0.33024443840551676	4.304400019239533	0.8416337545298819	0.4026386967415234	0.6278308270844462	-5.776631374694918
AP1AR	-0.1525242775354907	3.596829042606868	-1.657527274481475	0.10154358444145534	0.3005279822358224	-4.734700672041214
AP1B1	-0.18872886731680527	6.169487818960737	-2.321297165916422	0.022958705808196388	0.1487383156009519	-3.654585894896333
AP1G1	-0.09876089344159045	6.0042118468839405	-1.4437585606599368	0.15292466107236288	0.3753385588419035	-5.1848013431276145
AP1G2	0.3570167216963176	2.8320105256907735	2.8892495356835033	0.00503180105647491	0.08250995331561153	-2.1953184750461165
AP1G2-AS1	0.6214378216292569	2.1095847408255146	3.9966958836278605	0.00014763799566821313	0.04313239800525579	0.8095918561393134
AP1M1	-0.13328939179623234	5.82575884594703	-1.7024664057901717	0.09276309884458447	0.2873183056416108	-4.806486583685187
AP1S1	-0.0811099545794125	3.3986602644960047	-0.8220506360082641	0.4136247140111041	0.6378528484487026	-5.670350686997846
AP1S2	-0.6338537172375753	6.221276260787421	-4.07552619468981	0.00011201351621381605	0.04132195394258389	1.0786532262983348
AP1S3	-0.17955073766297036	-1.3881799474577141	-0.7399610480654942	0.46160783004706574	0.6774122287583398	-5.131245065550733
AP2A1	-0.09323093741357358	6.918489936463996	-1.1067762237398502	0.27188843314647626	0.5058897050481224	-5.54538350423767
AP2A2	0.10088653914471735	6.191214409146667	1.6263016928031222	0.108033280005727	0.31050320288893846	-4.915184995158134
AP2B1	-0.0926880270548951	7.691059359176033	-1.7970773025160713	0.07630388110561873	0.25953283020213846	-4.555379200546582
AP2M1	-0.15124148576080465	8.475110790585301	-2.235176086855926	0.028348549992170874	0.16307167483206328	-3.703888618058495
AP2S1	-0.20116022818476775	5.628585860185442	-2.0177159096469692	0.047158121294157536	0.205303747007842	-4.2645054696195315
AP3B1	-0.2619468779993568	5.175784610778754	-2.761928508807092	0.007204692127760316	0.09155618989524546	-2.6601103740713614
AP3B2	0.048723055112519176	-0.34970468132743576	0.18611223871916843	0.8528535845590373	0.9305869208356046	-5.434574533908909
AP3D1	-0.07653764411109254	7.422941374141336	-0.8822156507532078	0.38044750391907445	0.6096975529782567	-5.721729500266995
AP3M1	-0.26059510408397557	5.20754907768429	-3.207705829434438	0.001960576066404523	0.06175342050347144	-1.5112259707422
AP3M2	0.11673084336034467	4.543898172550586	1.654641393492839	0.10212977295158712	0.30113702842089923	-4.841163200299601
AP3S1	-0.043026789711199775	5.307211956461573	-0.511191157679729	0.6107020458984065	0.7859113342799664	-6.057825203715062
AP3S2	-0.1436890926166754	6.303824811107025	-1.5707060401591166	0.12041338349460862	0.3287974134090182	-4.993771078711033
AP4B1	0.10930251829167759	4.1350945603331715	1.3261237445840366	0.18877822965434446	0.41825326413216085	-5.2604699321352975
AP4B1-AS1	0.4191003347957751	-0.6635428829897991	2.0783189810525076	0.04106261792526723	0.19224039606918145	-3.709233036703761
AP4E1	-0.25377787541770713	4.0323027276667425	-2.448793390960849	0.016642665552368045	0.13079147437384786	-3.3146893057201767
AP4M1	0.05548895881931459	3.654890905301603	0.6472232101191284	0.5194415070612003	0.722061943056913	-5.831006689647401
AP4S1	-0.009156382245962824	3.3135302166479255	-0.11817012192471044	0.9062452436391627	0.9572372015713865	-5.969467830662297
AP5B1	-0.17412345568684584	4.055556021319517	-1.974247567530997	0.051994428110635656	0.21561076790139563	-4.2614051483770155
AP5M1	-0.20106713108357077	5.292641099140217	-2.1298906595978346	0.03642388194999119	0.18251902639606749	-4.047712530497421
AP5S1	-0.2511290798833774	3.891200913548337	-2.7577712736363766	0.007288338534006373	0.09174394566731905	-2.5966254621586815
AP5Z1	0.057920768815491463	4.530309313372658	0.5562924408657828	0.5796484234846961	0.7649664628447223	-5.990168119233996
APAF1	0.05906043380797854	2.985205200232026	0.49111562961792066	0.6247626808575266	0.7949151717358895	-5.806738621623138
APBA1	0.02020679939772929	2.987585269492022	0.11145439957324595	0.9115504309120162	0.9600831959870252	-5.914664426800237
APBA2	0.20594667662749713	-0.32243092089444386	0.9466487099750575	0.3468239083247874	0.5801040341655669	-5.08229014741496
APBA3	0.03983901829725589	3.5986033873202077	0.37947035201059576	0.7053989425717353	0.8482375855038313	-5.9533283883395995
APBB1	-0.08148047382583457	6.748389245419577	-0.939927563420063	0.3502384153458896	0.5829898167862613	-5.719211665190524
APBB1IP	0.2642479583839119	2.721780462637515	1.350923756508428	0.18073606686769028	0.4075287327411591	-5.032174707502143
APBB2	0.2132134379008015	5.563564833155475	1.933821031593537	0.05686590858046596	0.22420434963367983	-4.417196318908106
APBB3	0.42545685791532684	4.773558142024032	2.885405764213253	0.005087402678304489	0.08250995331561153	-2.341564221435399
APC	-0.18543007028338376	5.008400023348913	-1.6570121086715097	0.10164802561662241	0.3005506835111442	-4.866088758370108
APC2	-0.0028468336997585775	0.631372094464417	-0.01458172354697073	0.9884041668506998	0.9953054446495978	-5.561160830118939
APCDD1	0.2814393369606636	5.703915058028564	1.0531858461385801	0.2955993202409338	0.531076045891549	-5.6534256653055355
APCDD1L	0.1677404675063528	-0.5400713426605224	0.3872922166599969	0.6996244745099661	0.8437230925930602	-5.3671402584153025
APEH	-0.17219965573911633	6.407872691358157	-1.6685008351754558	0.09933950648639531	0.29717649705783716	-4.840776538147483
APEX1	-0.21889691868522743	6.161415668419633	-2.4379463151386123	0.017112005099838266	0.13213939691466356	-3.405004707325411
APEX2	-0.10047137713378085	4.210268609908722	-1.6356372921520916	0.10605885115155203	0.30767567710301724	-4.840082490840752
APH1A	0.03206206755115559	6.400907213899474	0.5132872260378621	0.6092422724007853	0.7850737074194503	-6.037694431114019
APH1B	0.2767174833302204	3.627356881630154	2.063295069054844	0.04250657036182934	0.19582659686915269	-4.051099359272104
API5	-0.17994788906261672	5.5557637516038545	-2.584814288166668	0.011662633880015686	0.11277026246747422	-3.0840196139819422
APIP	-0.24410386922550087	3.898766003556028	-2.57366176241618	0.012013340380876142	0.11397400461542746	-3.025766750798234
APLF	0.07246998591805531	1.2294780016748936	0.6040984081368982	0.547580841975558	0.7418760159691538	-5.477258599265706
APLN	0.06434122150750676	3.6038204604075204	0.21611185891359158	0.8294806910191961	0.9179177369689144	-6.0005161988340125
APLNR	0.20762630263390136	4.850708840467521	0.7402812018735235	0.461414729502866	0.6773784585413127	-5.8996970595713725
APLP1	0.14802788700422242	3.984322018904227	1.0223369064477439	0.30987107853529033	0.5457625018231285	-5.579197848132331
APLP2	-0.12493021748152877	8.883232177406471	-1.3377639825709398	0.18497061623822333	0.4132932138756912	-5.12974042840883
APMAP	-0.13781091091462816	5.77956175152145	-1.84481963934253	0.0689675463528266	0.24654627700576529	-4.572084979289989
APOA1	0.39987990590820655	2.9358118549813366	1.232837847575202	0.2214436458812794	0.4556193022671411	-5.204461148715718
APOB	-0.030674634070490647	5.231695136294964	-0.09850582946218563	0.9217905014608062	0.9645689832637219	-6.177592958157482
APOBEC2	-0.7487213737540879	6.505318698465158	-3.2366069687332484	0.0017943445188908648	0.06082912654938429	-1.4199564153651743
APOBEC3A	0.5021666141883623	-0.4895486384649231	2.2772779870740805	0.025588368719333884	0.15619566739093393	-3.380364177518217
APOBEC3B	-0.21481283099416726	-1.4633454451014523	-0.6727429100383585	0.5031552842467086	0.7092185070715046	-5.16229587862262
APOBEC3C	-0.13358803546700582	5.034925696770159	-1.3792395617641884	0.17187414098524592	0.3999444705942933	-5.263638680253039
APOBEC3D	0.08047228363058928	0.19984390663648544	0.3990088439552922	0.6910078448368463	0.8377438381193995	-5.442417413819916
APOBEC3F	0.19653887700866313	1.0614801202457897	1.515746230821639	0.13374007170586127	0.3486401835689642	-4.6202166044176805
APOBEC3G	0.22815240408903636	1.5334490701133363	1.5354799128738033	0.12882699904333444	0.3409842284206478	-4.641380104720647
APOBR	0.2945712713183044	1.2575086786716256	1.5800027956566225	0.11826764664957491	0.32551901538838157	-4.55366597356355
APOC1	0.3539701043725322	0.0751217971969677	1.3720223158850422	0.17410078816361504	0.4024410062372077	-4.710918166135507
APOD	-0.008067064018960401	7.319375226521079	-0.02839680598503971	0.9774202540591069	0.9898544614093499	-6.102144290274459
APOE	0.4540616181586632	5.225696069194379	1.3823419331158735	0.17092371058381953	0.3987763347426896	-5.266549489720066
APOL1	-0.04354016454110443	5.294764571610654	-0.28383061239394897	0.7773135194565136	0.8878927284766605	-6.1450539195258145
APOL2	-0.19449507443385805	5.7960694998094375	-1.6373974636797475	0.1056898743200715	0.30696879806878297	-4.908550892350112
APOL3	0.20220183611002351	5.512046820332847	1.3695256927720847	0.17487613440426386	0.4028620063949081	-5.288562717168945
APOL4	-0.07316097066486948	2.9930282593615893	-0.30402826544224165	0.7619388441964201	0.8785804429327397	-5.877958028499095
APOL6	-0.015065552731971188	4.382747624114502	-0.10570575205110716	0.9160948684297172	0.962063786558807	-6.119690319661823
APOLD1	0.14816683864270175	6.48326767159592	0.53867774102658	0.5916866964468235	0.773491262658702	-6.020222127033266
APOM	-0.07964630312174337	0.519877248788558	-0.67044707001208	0.5046091049079047	0.7096705989587593	-5.354525748605343
APOO	-0.30123849689596494	4.925173807112471	-2.10633878727453	0.03848261614810093	0.18680729795681755	-4.080917756337048
APOOL	-0.39177579126391837	5.081216473535162	-2.4457238619557202	0.016774296788248984	0.1311621625502107	-3.387944811644616
APP	-0.1144151514856162	9.228685696285416	-1.2472642814182404	0.2161380013522167	0.4494018859408166	-5.210549434210852
APPBP2	0.026669655733464914	4.757942704982947	0.37812911191022847	0.7063908609526961	0.8486417824334225	-6.088783743488154
APPL1	-0.13924483396097997	5.712446615379549	-1.3746322666323212	0.17329304952768373	0.4013407013364222	-5.282014763710955
APPL2	0.04572945508086246	4.94740169553509	0.532727906276618	0.5957792496818828	0.7760322067027309	-6.032692994238779
APRG1	-0.04961183065742203	-0.8342069984477123	-0.24119596548974048	0.8100540512223919	0.9072722222454037	-5.375011197664112
APRT	-0.1291317395616458	5.029303836178166	-1.1426641007035232	0.2567720872450326	0.49130899652593907	-5.546548037553957
APTR	-0.0698284793247006	2.5054668390015062	-0.6492014318549539	0.5181691908226671	0.7207675890617339	-5.64178768960821
APTX	-0.05689377483610336	4.131528118796858	-0.8570984891376041	0.39409039556351966	0.6209872909899439	-5.7447026645246755
AQP1	0.15599441260853553	8.594927979221511	0.812248668663377	0.41919088007679617	0.6427979832835556	-5.680999656329895
AQP11	-0.022149949639597433	0.4435172510780143	-0.19280365881296238	0.8476280472321589	0.9281353790345646	-5.52257880287546
AQP3	0.059962229204873374	4.4374099268915455	0.24896877849657859	0.8040578511330687	0.9034417265467978	-6.100656525810924
AQP4	0.045768075266998554	0.4551505118321856	0.14633037394451223	0.8840488000272426	0.9466081488992553	-5.530730719227254
AQP5	1.019447401849635	-0.2758984336953359	2.70916682350064	0.008334395734054981	0.09730307833523115	-2.565563273933347
AQP7	0.41512565534458457	6.947636154086416	1.6209572277405917	0.10917689612685468	0.31234488208436373	-4.883434984256469
AQP7P2	-0.013037817312716526	0.45243584011031684	-0.042905308527695835	0.9658897631777826	0.9850612192296858	-5.538822339327498
AQP9	0.4170576420906431	0.9790207095581164	1.6991596208650193	0.0933872844027136	0.2883123537752961	-4.363268417160668
AQR	-0.1252716316619411	4.908980142036993	-1.772652121005007	0.08030142583187799	0.26748194803587155	-4.676510142221288
AR	-0.43787610540373656	5.206391285685632	-2.7233989025201395	0.008014728844202927	0.09603450943026794	-2.7537487270487917
ARAF	-0.11250864623469337	6.434912909849045	-1.1578620552352032	0.2505532587640858	0.4845985247661587	-5.519535743216823
ARAP1	0.0986011480276412	6.320195003462064	1.1331553926419138	0.2607180905162358	0.4950710720991227	-5.552232171738477
ARAP1-AS2	0.43436505086649346	-0.5687538285038426	1.9632169333177605	0.05328698284277744	0.21827843750078893	-3.8902131134339006
ARAP2	0.16160443556391924	2.292546474226691	1.0216891225075444	0.3101756603062663	0.5460825029045793	-5.323073372151756
ARAP3	0.2938252805745014	5.9713150502931995	2.0203549113779857	0.04687735346928712	0.20448270281588754	-4.255448987558175
ARC	0.5807082950175608	0.022979775906521973	1.3399790438944565	0.184252660541153	0.41234465564830164	-4.742546983551499
ARCN1	-0.2147127585737456	7.078220872495001	-2.2589273045485485	0.02676087967288153	0.15946650055263903	-3.7410921876178347
AREG	-0.4887798211474288	2.8449430441405608	-1.0794204846156472	0.28382081445626656	0.5184019557388101	-5.3536674102426325
AREL1	-0.14568282356570528	5.246928836783507	-1.891547450244336	0.062368804193156574	0.23462334309969196	-4.487321827991588
ARF1	-0.1612244783239749	8.70387222364471	-2.419491974284869	0.01793776804209299	0.13482846075782284	-3.3110359572648327
ARF3	-0.08727947921024803	6.329696652845906	-1.088256618037361	0.2799276301315763	0.5136758626329424	-5.599330504337602
ARF4	-0.2087826961788508	6.742117369706176	-1.9317639712990518	0.05712381699862832	0.22423552936595023	-4.384166956178106
ARF5	-0.15940663043194458	5.752738068709451	-2.183817626004947	0.03206714722774727	0.1712962758107804	-3.9444193528599594
ARF6	-0.21899860623674972	5.608414428844807	-2.5635191188719473	0.01234053806498821	0.11509682619291407	-3.1329313898084044
ARFGAP1	0.034549799782101154	6.176918222953968	0.32466383272867433	0.7463292251847451	0.8710165743193978	-6.124958649112472
ARFGAP2	0.0033441818587585104	6.583492578821721	0.03830836851466345	0.9695424662199665	0.9863748007029521	-6.153841173566776
ARFGAP3	-0.2174195015946756	5.31829703326076	-1.8547915143165983	0.06751225391630647	0.2438287976064788	-4.552766137374062
ARFGEF1	-0.07158487732527252	5.472684659110519	-1.0961793694846347	0.27646848604511337	0.5103755491909849	-5.6087608270661296
ARFGEF2	-0.14279258462509503	6.106374300180852	-1.440211929919768	0.1539223873003119	0.376367590137475	-5.186465875387353
ARFGEF3	0.1136345383633901	2.6361272025725677	0.6757578621047279	0.5012495251859324	0.7077563081116879	-5.647184746093801
ARFIP1	-0.06417841489579601	4.071151738138192	-0.810597404521812	0.42013297370235203	0.6432897799865731	-5.774423738312796
ARFIP2	0.12752705348337212	4.749768071363955	1.5702628488563048	0.12051644538501619	0.3288198393502053	-4.983001715237053
ARFRP1	0.031707027451750136	5.523013868347557	0.36434911268323406	0.7166110979413698	0.8543108966629457	-6.1235700252654475
ARG1	0.26370893968533893	-0.9750440435738982	0.7931603400334322	0.4301585156292346	0.6503978319589202	-5.132898584897263
ARG2	-0.8126789949947455	-0.10108752908845715	-2.2115644428122225	0.030008333802608738	0.16654732509675166	-3.4980668098630954
ARGLU1	0.30623675177592347	7.141862721733331	3.04949386697812	0.0031560816902415686	0.07121477334548303	-1.89650621937027
ARHGAP1	0.25560584866669345	7.426221432716443	2.9793499862920934	0.0038786716728431044	0.07532464576051891	-2.065242825457852
ARHGAP10	-0.035120042520760286	6.174945451299093	-0.348938624707398	0.7281021713411125	0.8602829353082353	-6.117120375413893
ARHGAP11A	0.1611917248510455	0.8167479345003843	1.0196039632563711	0.3111574505998682	0.5469735171344072	-5.134050812347142
ARHGAP12	0.07238605168562451	4.913415947442742	0.6693718383500489	0.5052907618171076	0.7100407420376315	-5.951525735286198
ARHGAP15	0.47705515838013146	2.0407295382672093	2.305975075814397	0.02384555103958967	0.15120357782514823	-3.417537333573213
ARHGAP17	-0.07320312551345776	6.082544786113877	-0.9677652831354104	0.3362373136362161	0.5716894850738313	-5.728191092190515
ARHGAP18	-0.08996197940773687	3.1539314751949443	-0.7276031058086001	0.469096604057299	0.683166197543449	-5.699798859943634
ARHGAP19	0.16164286471394052	3.5089750227291816	1.7262868142567434	0.08836705549156545	0.28091695314440746	-4.616524480177122
ARHGAP20	-0.05215417270914374	-0.19245928937705828	-0.1886186980240851	0.8508954280944138	0.929746348359003	-5.451144382799421
ARHGAP21	0.03333551983718319	6.845420951256393	0.3669338305604912	0.714690070063859	0.85365911068546	-6.07237779621427
ARHGAP22	0.20281798421946462	2.208455183477797	1.2087639132301988	0.23050822919133526	0.465529355248293	-5.121986516174718
ARHGAP23	-0.02864401608408773	6.507715536118807	-0.2929591712904211	0.7703533317665413	0.8835167569425864	-6.117552061004781
ARHGAP24	0.07740792847938849	4.333712134896124	0.5295121857199591	0.5979966273438397	0.7776159459070916	-5.984859053714824
ARHGAP25	0.2600328590708756	3.0531675820670343	1.922089694095329	0.05835009538279866	0.2270404989224456	-4.233400364170857
ARHGAP26	0.00858686784011109	6.132705075576903	0.08329839567668541	0.9338337190987345	0.9700651430787509	-6.174501297992751
ARHGAP27	0.11191350748064455	5.529905160546776	1.0353133467272573	0.3038121207131206	0.5397187843980051	-5.671274734271926
ARHGAP28	0.008110878824860057	0.9826433477623365	0.03552864150896028	0.971751543096672	0.9874577746857885	-5.6051500773521346
ARHGAP29	0.11066832599210752	6.15431748979852	0.9025831078517199	0.3696045736218978	0.6009253639676231	-5.78393274726392
ARHGAP30	-0.08521846522895915	2.8584681220142483	-0.5135230050777718	0.6090781669141588	0.7849273737767613	-5.774526404914424
ARHGAP31	-0.2529345601638635	6.299983681327893	-2.793762037792356	0.0065927370243680635	0.08894698947497491	-2.575825133115706
ARHGAP32	0.2419806754407583	4.193493074824932	1.9911475928649534	0.05006602614334755	0.21138535072866887	-4.244441440431592
ARHGAP33	0.41507186815799546	3.717722495813878	2.611683607306384	0.010855427005812622	0.10950634767140435	-2.9228989844260873
ARHGAP35	-0.09657785274726471	7.015715634566657	-0.95468314369482	0.34277067521267646	0.5769297314390499	-5.688037776709499
ARHGAP39	0.06675121466329381	2.264435293212949	0.5117876764666254	0.6102864488032816	0.7855718056586671	-5.6757478337935865
ARHGAP4	0.1003103668240124	4.687008967846361	0.7762014893557222	0.44004369508399466	0.6596619887015497	-5.862245622952176
ARHGAP42	-0.11124765481860122	3.1237520362042366	-0.9860496897315862	0.32724372261736623	0.5629361507584933	-5.487773851642596
ARHGAP44	-0.08591202990349966	3.6918192616162333	-1.2590695634049078	0.21186626076587226	0.4451768860205482	-5.286368593850362
ARHGAP44-AS1	0.3304795909127058	0.17302937603193863	1.3103509116812984	0.19403129932391833	0.42440847442354396	-4.786998091618714
ARHGAP45	0.17257482261609436	3.6929475382723522	1.4819977597333085	0.14248363988030469	0.3615938953583697	-5.001801109365366
ARHGAP5	-0.2730654322998287	6.539882579974921	-2.465670037368326	0.015935330703781777	0.1292629387801075	-3.329758720019565
ARHGAP6	0.07923183334377448	3.498880718900978	0.6992988569999141	0.48650423452260716	0.6975922675809388	-5.774100312993327
ARHGAP9	0.41568937189632615	2.451585726284196	2.908486818569868	0.0047618514991148025	0.08044493875788898	-2.1273755124278515
ARHGDIA	-0.14305475381171107	6.538836944526011	-1.0743743343151797	0.2860608369639412	0.5208393407448755	-5.6026206393877915
ARHGDIB	0.15283767170698592	6.107866773939148	1.1971504878763974	0.23497600390237305	0.4699217468898842	-5.490160952063252
ARHGDIG	0.5706247920601335	2.1689362911122085	3.468185441254343	0.0008668590986104116	0.05001399970668855	-0.6895356596333002
ARHGEF1	0.1929784487575219	6.189583138035559	1.9678354316744202	0.05274249939298368	0.21696378094666052	-4.345312036268891
ARHGEF10	0.10222499884348757	5.827564356350802	1.5233860401862336	0.1318207368716435	0.3455510166913829	-5.077261239816702
ARHGEF10L	0.005482903396551997	6.494553356761835	0.05241527048676972	0.9583356050748228	0.981302320305134	-6.158537638799366
ARHGEF11	0.06084318740411021	6.194228872910572	1.0138540382928418	0.3138756043836403	0.5498842802880811	-5.680170767907869
ARHGEF12	-0.2142115901260757	7.433434443851124	-2.2838800359233957	0.025177753917017688	0.15475401904259756	-3.6697264656848754
ARHGEF15	-0.04366741529447449	5.678833075486905	-0.22179542343897837	0.825069205896072	0.9147864985263532	-6.164296000886769
ARHGEF16	0.43327917857643844	0.6665965958545021	2.5518688169893817	0.012726290700117557	0.11708481546787296	-2.8713724548925255
ARHGEF17	-0.00047932533621874995	7.421485756966132	-0.005336660678026414	0.9957559920202151	0.9983222830834924	-6.094449684499492
ARHGEF17-AS1	0.109005717412896	-1.0324482135329964	0.4731640120020159	0.6374550513343705	0.8031675044358166	-5.289443994209822
ARHGEF18	0.021959976030280437	4.376182589632967	0.25332683208876283	0.8007010198373904	0.9009901617985384	-6.093437715252233
ARHGEF19	0.09561807022877344	2.346923771945221	0.5711572550712826	0.5695815301197675	0.757993965312355	-5.659633319537229
ARHGEF2	0.12250042103251957	6.133557260379256	1.1935754169114379	0.23636386861704536	0.471416007784546	-5.493266063623693
ARHGEF25	0.3825223421831563	4.438621894483593	2.9059727802783266	0.004796354472918237	0.080598896947267	-2.272371444328968
ARHGEF26	0.3743330030424423	3.235922817865634	1.60734973642872	0.11213275223715123	0.3166593034171161	-4.760849173946255
ARHGEF28	0.47255013945234925	1.7873598357335232	2.571135495598334	0.012094095016302993	0.11444802041935963	-2.8604765985762515
ARHGEF3	-0.04583704881585593	4.257513591205144	-0.39496471338892686	0.6939774336822822	0.8401647960782913	-6.036322990373013
ARHGEF33	0.3605858525867637	-0.7687479768162968	2.0417172036465305	0.04465693566705701	0.20048498235725015	-3.764992632046008
ARHGEF35	0.13869288460646922	-1.4229670968101402	0.33813372723400265	0.7361965346482688	0.8649111807045671	-5.297855637239368
ARHGEF37	0.23933108725308916	5.263594078115808	2.383874497658199	0.019632776448144002	0.1395900087137886	-3.5271044157747267
ARHGEF39	-0.06739740886027135	1.8133007553361946	-0.4070239366975545	0.6851367384598424	0.8333605917021625	-5.6489152006063525
ARHGEF4	0.5340246027537774	2.0139936392903013	2.4041789771279936	0.018649800635314556	0.13750431572270164	-3.2199966661069275
ARHGEF40	-0.0030641400776287853	5.882267453950311	-0.030333852492240066	0.9758804730772939	0.9890646042564482	-6.185123884139377
ARHGEF5	0.41041949306607983	1.2647643331309704	2.1678674253949755	0.03330569524439284	0.17502678221664178	-3.624984961759183
ARHGEF6	-0.1315889798202372	6.32410201642975	-1.2770333828775249	0.2054859409566011	0.4379620061920201	-5.387222391353297
ARHGEF7	0.234842596719667	6.616628242643822	2.2760601906286992	0.025664751722006034	0.15635462122049104	-3.730169379699634
ARHGEF9	0.10431331777859043	6.216236168328434	0.616436153344221	0.5394524286702332	0.7376855199735868	-5.990520136807541
