	logFC	AveExpr	t	P.Value	adj.P.Val	B
CEP57L1	0.0011347621554431697	2.7334682533711927	0.016820813643819144	0.986603372228281	0.9934098454710077	-6.204386019151096
CEP68	-0.28190967333085126	5.885028265205467	-3.667339490576358	0.00034659027546328193	0.0065111139192519495	-0.24266305151833922
CEP70	-0.005442657048898347	4.2747784707330405	-0.11409303630877925	0.9093265373353501	0.9573459352126066	-6.462214333744789
CEP72	-0.24458944409392114	2.533315377988997	-2.554115471069492	0.01170898143473884	0.06752674245369604	-3.1000911008943777
CEP76	-0.05509050368234947	2.5595601325688753	-0.444442634184216	0.6574048302462157	0.8128427816934155	-6.079901897028697
CEP78	0.18063082495269267	4.906650432938193	2.2651132663047804	0.02503187735348176	0.11041285184841211	-4.0563442685344135
CEP83	-0.09374977436767518	3.523875477545288	-1.1908199900655816	0.23572752140219047	0.4482169622081723	-5.657960813695861
CEP83-DT	0.014418670030124314	-0.9483891214299129	0.11339682255363277	0.9098774496197828	0.9573459352126066	-5.7877872319274575
CEP85	-0.025039553117958135	4.511374251415787	-0.27967857264423435	0.7801344666865683	0.8860908483417025	-6.461133176997742
CEP85L	0.04324118493220208	4.18383218754279	0.3348378961105807	0.7382455650848899	0.8628972479845698	-6.400548845810739
CEP89	0.059348035002780186	4.578941620436633	1.0598298838786246	0.2910363014578424	0.5073995123228818	-5.956657671163583
CEP95	0.2545844452827142	4.948004706905924	2.1434739488494725	0.03379300969437881	0.13320442518989117	-4.315097224256373
CEP97	0.04762513255475476	5.035168797210349	0.6033517713696485	0.5472452070004501	0.7357314797522565	-6.372495773771228
CEPT1	-0.08149915997112789	4.221945066338113	-0.7496841416982506	0.4546954755304188	0.662992436272553	-6.18546401432833
CERCAM	0.12936482482574796	8.48969452803684	0.5219719890080872	0.6025098450992921	0.7752161895396983	-6.32628463610838
CERK	-0.4602425437729458	6.403782697425028	-3.8802725640059306	0.00015967742921296454	0.003848442424775055	0.4829710908465783
CERKL	0.10547039427078242	1.4112306426526515	0.3210040328920275	0.7486832059181008	0.8686168786280495	-5.964232845741061
CEROX1	0.21691941288055983	7.307041987812192	0.7647049418176443	0.44572674452091954	0.6546553112161934	-6.2458824206772645
CERS1	0.25161960747915835	5.403077939230692	1.7003382645684268	0.09127463447310395	0.24980188772162779	-5.160589765298963
CERS2	-0.024560856374206352	5.522060799918857	-0.16533897612569726	0.868914286261175	0.93744857156945	-6.564798066803209
CERS4	0.08024479334041601	5.510657000279046	1.3359496811083482	0.18372054111751837	0.38623078775169495	-5.701897156190145
CERS5	0.08042938954345935	6.493932747991056	0.6037186656069932	0.5470019001800235	0.7355211210189126	-6.393321893324523
CERS6	-0.48267034578183843	4.308745231298635	-3.857262812005182	0.00017388471620072922	0.00409793000252092	0.47395440083112117
CERT1	-0.15781091615414322	6.0897477688628525	-2.569804138831845	0.011214867440670007	0.06555624906272679	-3.395728808961838
CES1	0.1477626522606727	-0.48838874734480353	0.5202187493397229	0.6037279497614443	0.7757980385103416	-5.706482870019884
CES2	-0.25921316307770237	5.858887255033476	-4.140537263496605	5.940938822637734e-05	0.0020036210745397382	1.4008838226521982
CES3	0.1550065684823232	2.2633022240710243	1.2001791528015886	0.23208478773520289	0.4442918812586184	-5.440082772268744
CES4A	-0.1300418861070387	4.682154905800747	-0.967144134200467	0.3351299304986385	0.5519441322833878	-6.059851371036183
CES5A	-0.24381214806927964	-0.6223860108150452	-1.4109114988618914	0.16047591315868917	0.3543082811798991	-4.911059781313576
CETN2	0.15080502547477792	5.739192287541593	1.2622592507368373	0.20894182797140085	0.41644763687001846	-5.80043235377131
CETN3	0.3689988737582106	3.669324647020532	4.704093157321668	6.022396604141159e-06	0.00044015293533932246	3.659089677692461
CETP	0.15036984115960972	-0.7723152098392218	0.6100921849592995	0.54278394046074	0.7326678776909298	-5.637147775857063
CFAP100	0.20586048658929337	-0.04906519348786403	0.6972235862777494	0.4868122616150301	0.6897285081336164	-5.643684756475933
CFAP119	-0.3180817500031272	0.02527519010530499	-1.295143445502664	0.19738988031129404	0.4024052964732452	-5.101006200568801
CFAP157	0.12058896089592175	0.3010680845914883	0.4042860202750482	0.686615717533837	0.8321263388370744	-5.824005375146242
CFAP20	-0.10566683083159134	5.109132648740528	-1.5556087789428807	0.12204557212183091	0.30037263616948673	-5.373198215399466
CFAP206	-0.13361415097849694	0.19658169901382722	-0.6221364597503508	0.5348580855185159	0.726397466977919	-5.710718423725091
CFAP20DC	-0.4526492958739051	-0.26487637492599225	-2.461592105872537	0.015040235564342159	0.07931825722992386	-3.1102357249238732
CFAP210	0.12092481865847093	1.0735278566539015	0.4623305148611414	0.644557805145719	0.8039786292665582	-5.874495849429385
CFAP221	-0.13540893621214023	2.4737681630151465	-0.5753542990020386	0.5659698444955645	0.749048550170373	-6.001795331121541
CFAP251	0.15816521181216503	2.1373313017412947	0.7454620246696071	0.4572348297404554	0.6645821165968484	-5.843328969426538
CFAP298	0.027234891130613725	5.778774467482354	0.36467764091665494	0.7158990763666533	0.8507322498004143	-6.517984101364829
CFAP300	0.32946348582264917	0.0453613013346026	1.4189018285936064	0.15813701941836503	0.3515637860081376	-4.9486118258705645
CFAP36	-0.044460166841756354	6.3037175147762134	-0.4471174058562331	0.6554771788801199	0.8112012452240966	-6.480268230116016
CFAP410	0.05980695865893981	4.512605974369039	0.8234047612225919	0.41167003852029105	0.6243778807106786	-6.166767541269881
CFAP418	0.01266601544948065	2.544895181680971	0.15816899605812382	0.87455020632155	0.940529418234813	-6.160592274439278
CFAP43	0.2509354737267393	2.1725516579370256	1.2870254625335658	0.2001967729284757	0.405656062496158	-5.324985351535183
CFAP44	-0.06857892174409219	4.03147625173527	-0.5663403841035051	0.5720638156863379	0.753451010159649	-6.2753650642200975
CFAP45	0.2084412802489427	-0.254276679504352	0.6124712214294595	0.5412137157033785	0.7313805986399226	-5.677699306635137
CFAP46	-0.020805782945448215	2.8968829659287607	-0.09183446871368704	0.9269600585698963	0.9664368189163731	-6.229119650559751
CFAP47	0.2888167494504472	-1.247519166587902	0.6162113846652513	0.5387497577072309	0.7297135002237977	-5.598014119607251
CFAP52	-0.13448777952272556	0.33612332844038284	-0.38427985228664013	0.7013506599891663	0.8420568544274208	-5.834517869196568
CFAP53	0.47451908983090774	1.830695959475633	3.0603626380450044	0.0026477542658891067	0.02488338743274245	-1.7484699775396368
CFAP54	0.06586352117413763	0.3345829036617351	0.27861438500626456	0.7809494545820841	0.886299978968405	-5.867044499497258
CFAP57	0.16163153617986345	0.33534186282095063	0.4180246550630272	0.6765657906026743	0.8252862681234978	-5.8218259194617294
CFAP58	0.045515847260358316	-0.20444572056535865	0.1739438310384726	0.8621593925394492	0.93415786667177	-5.841320161823529
CFAP61	-0.4191799162404126	1.147891951254772	-2.3187531967645896	0.021847611118458878	0.10044941247072164	-3.494633986504234
CFAP65	0.21056834529920287	0.814153305945332	0.6985491589813525	0.48598575778979247	0.6889845893473693	-5.719742425417159
CFAP69	0.13126591056915116	2.5929432270281607	1.1277281693506438	0.26135238304917874	0.4763131186444261	-5.5699789469702194
CFAP70	0.21887040819367787	2.9903028640761335	1.4593361466524581	0.1466995481400408	0.3355701647330107	-5.2247439259242086
CFAP74	0.1474013462201742	2.633323039005778	0.642967765707989	0.5212904979231681	0.7160522166261416	-5.988175103726302
CFAP91	0.3684048359310048	3.5040851942383684	2.8402649223936507	0.005176154900289534	0.03919763083862667	-2.5162977721942337
CFAP92	-0.03850599062011831	-0.17572070325023909	-0.20823201818685524	0.8353486582467476	0.9192144102673088	-5.83773866831955
CFAP97	-0.01186376478098694	4.790090982948673	-0.17136772123026145	0.8641806188029497	0.934722447837258	-6.515920997378746
CFAP97D2	0.20418194506859821	-1.908061241193596	0.46891285838893393	0.6398569927465521	0.8009425701772812	-5.628395649443026
CFAP99	0.016922864706355845	0.640915493296404	0.08562977017128585	0.9318823500743059	0.968688669734852	-5.92836104811105
CFB	0.5942146905682639	2.7624840906930572	4.60679806593995	9.066250227102391e-06	0.0005703152178844295	3.3226460332318677
CFC1	0.1841190089557001	-0.40202688786088625	0.7281244070570875	0.46774635658995745	0.6734168828686106	-5.594153852888165
CFD	0.2867163275357376	1.7016870178593169	2.1046241813112205	0.03710043009102179	0.14070046435045763	-3.9745581074185954
CFDP1	0.06459815620018006	5.960235053681984	1.1246229861699695	0.2626619889986521	0.47735036674333725	-5.962120348087362
CFH	0.4964146879185356	3.745462395817784	2.398959407482393	0.017750542543985164	0.08807387512039487	-3.626117864653048
CFI	0.8446306219127924	1.379657425891319	3.877928873827175	0.00016107240546414122	0.003848819334594235	0.7393955426864558
CFL1	-0.09953225325840265	9.405989082421332	-1.8106125496058882	0.0723325064182952	0.2163623852579014	-4.811586135359727
CFL1P1	0.08229364056454291	0.5406512654216308	0.864322753667486	0.3888803924127979	0.6031132496077078	-5.573583320590604
CFL2	0.25830135138570043	6.6481819680957415	2.3104397206661753	0.02231652824941676	0.10195614432959124	-3.9808751482026463
CFLAR	0.07293513034771859	6.698659276970154	0.4223898676957653	0.6733846448021615	0.8238125543396326	-6.476976233350287
CFP	0.48272654199882814	1.2267093514704235	3.0530611941633286	0.0027088754827528662	0.025174199855666955	-1.7336994129255858
CFTR	0.003421317072713065	0.24031066477346358	0.012878034560151134	0.989743324558107	0.995136368041199	-5.894621522331273
CGAS	-0.03076605327987325	0.8842057246360939	-0.18761955792344637	0.851444942916677	0.9288000836308545	-5.939089680670533
CGGBP1	-0.036193903759	6.394063651636949	-0.6525508556204695	0.5151096237114419	0.7110319608491327	-6.366384165351819
CGN	0.060136552907342544	3.85161189994763	0.2728510533594844	0.7853673968990614	0.8888235218960552	-6.367176528058554
CGNL1	0.3183290188466401	5.217694169183152	1.4702365629394956	0.14372833433683796	0.33183046855126436	-5.505375384326132
CGREF1	-0.12758597432123242	5.338182127639841	-0.8701476618727351	0.3857004426750048	0.6000868701052843	-6.1979959846623744
CGRRF1	0.06033605044846091	4.205815337672698	1.1366238507749395	0.2576259259512659	0.47209726433491334	-5.826878419728093
CH17-340M24.3	0.27700292188462816	2.3094906205901387	2.288561886607783	0.023593042100028768	0.10589450004193993	-3.6666456296549574
CH25H	-0.5150283241600941	1.5435224480416119	-1.4144133746254963	0.1594476272165926	0.35324796493942817	-5.085932947113968
CHAC1	-0.17537042796665148	2.745708024848553	-1.2199882307954744	0.22450838497037537	0.4354967878859075	-5.4909526506754744
CHAC2	0.20789325117119173	0.7145572168093737	2.201433301696407	0.029333248929219163	0.12184523886131632	-3.705437539407366
CHAD	0.1757623270172064	3.4324333694137117	0.835967280669288	0.4045894274607196	0.6178406089048432	-5.990431423929592
CHADL	0.2377257230639227	4.326319157741587	1.1899098324591972	0.23608393855758927	0.44858649515170307	-5.782905110170901
CHAF1A	0.2139117042928138	3.407291833153331	2.5903133553396342	0.010597182075461021	0.06307772819548597	-3.131233605567617
CHAF1B	-0.031829904955633204	2.751692561291514	-0.21357762743491948	0.8311853373448732	0.9166884644233171	-6.185626877995429
CHAMP1	0.023089166902533265	4.163822582291601	0.2550223116054356	0.7990779113418094	0.8972472531205833	-6.420734192882294
CHCHD1	0.008517157362681438	4.391511235287483	0.17961480631615162	0.8577131533483539	0.9318400969774139	-6.4685785148490265
CHCHD10	0.24328841945305246	5.480696564528076	1.950975920857492	0.05304512191527485	0.17649202688694476	-4.722078180797529
CHCHD2	-0.1388145855920282	7.63188234028704	-2.128119570431065	0.03506842933789244	0.1360704219659766	-4.318849753218236
CHCHD3	-0.2028893683621229	4.8131660583470985	-3.671435932360829	0.0003415617089142971	0.006438496367695497	-0.19128387044054218
CHCHD4	0.012495188272555247	4.075398555053727	0.18057182532186847	0.8569632632787947	0.9317083303249748	-6.423370932264706
CHCHD5	0.034715213128332145	3.158204495936702	0.27383534673446375	0.7846123771595274	0.8882111620646401	-6.244024778291143
CHCHD6	-0.26116590721963906	4.6897648158158045	-2.1183789354588933	0.035898894769494365	0.13803494916346212	-4.343707970525644
CHCHD7	-0.07529890828724728	5.160763487544486	-1.2759407159550504	0.2040768737385107	0.41080056268793297	-5.761802542340279
CHD1	0.10578420332845528	4.833867900138337	0.7572458587820008	0.4501676804549686	0.6586218911381777	-6.252437050181932
CHD1-DT	0.03838379044999152	-1.3295147556465703	0.36012475197055144	0.7192933572112652	0.8515936966712399	-5.705739453565917
CHD1L	0.1054626692057603	5.707445412218766	1.1625491153224723	0.24697872223741868	0.46057248084064	-5.918191045691365
CHD2	-0.00449588616722707	7.1905305573616785	-0.057972991757087554	0.9538523180068244	0.978139242873709	-6.538569099817934
CHD3	-0.5329149173863046	7.957753818319826	-3.8859955729807036	0.0001563191893492072	0.0038021827625150653	0.558961123569544
CHD4	0.04726366651966796	7.441556759873153	0.8422597801385964	0.40107063050958136	0.6152288668799136	-6.176999921036962
CHD5	-0.6102224765535951	7.159124312341432	-2.2240395266250665	0.027737818126245366	0.1175406852826121	-4.144690276945704
CHD6	-0.05216224884422882	6.045728466178814	-0.7864483214638843	0.43292623470508085	0.6434690947972063	-6.278715768381633
CHD7	0.022021760620249076	5.7904754429470024	0.09330586830737367	0.9257931797234464	0.9657441793760851	-6.579479263995191
CHD8	-0.07837620175741744	6.338023903275714	-0.8901255204369332	0.3749165572672386	0.5895501625354636	-6.187738440803586
CHD9	0.056478766105838574	5.741870499932277	0.5217847055843658	0.6026399112999039	0.7752161895396983	-6.448829354132526
CHDH	0.1666974895397626	5.264100211655511	1.3779421106574667	0.17040667614062346	0.36800307811018645	-5.635857855411099
CHEK1	0.38227301168621985	1.7722537556343272	3.926125367901452	0.00013459032289549308	0.0034333970696243526	0.8927829343582703
CHEK2	-0.024469310183248716	0.573973973958196	-0.11716526500282062	0.9068960199579585	0.9563641226468008	-5.919015866360859
CHERP	-0.13898667013712096	5.064653410210826	-1.5854085084859917	0.1151164576238822	0.2894381546948996	-5.324770746140825
CHFR	0.12482883406679957	5.078764300651935	1.7449763700540517	0.08317030316674778	0.2355002940648219	-5.06863872845256
CHGA	-0.5892957204549658	5.259266358962653	-1.4591008815673603	0.14676419582035344	0.33563371639313666	-5.52353732940286
CHGB	-0.9957643503056426	7.457984705846408	-2.886778459724728	0.004506161860201032	0.035600955958040144	-2.536375376302326
CHI3L1	0.9774461096636284	4.480868461425988	2.4598356703268816	0.015110914630941937	0.07956466685987722	-3.580665184422628
CHI3L2	1.243939948044681	-0.5104990039648432	2.6169155924487306	0.009841606586714548	0.060004135861206565	-2.7536351594358597
CHIC1	-0.20065075635802998	5.4429065628013245	-2.9256625890720325	0.004008056613099781	0.0330495512282761	-2.4733057336000455
CHIC2	-0.021473192530812035	2.501979419804291	-0.35202979209126095	0.7253421322347133	0.8547333278948333	-6.105933282810267
CHID1	0.05264044793068834	5.618296992189705	1.13300948167722	0.2591354906717941	0.4736888380392388	-5.949657401386455
CHIT1	-0.07793032056633753	-0.5191781368773236	-0.3324660468379509	0.7400317254908995	0.8637084029255301	-5.777625867638538
CHKA	0.23019581424271607	5.6081094442644055	2.871866651510728	0.004711771632974529	0.036729050418715666	-2.622932409303175
CHKB	0.2631258805268262	5.476870938341639	2.773269867928472	0.006301706594715028	0.04460888381007352	-2.8795459321986407
CHKB-DT	-0.04682084019073124	-0.37362223996119387	-0.34495764229705206	0.7306408633711273	0.8587227755133978	-5.785886803592574
CHL1	-0.4116740655481488	6.810043847362801	-2.5102207420567413	0.013196746257880008	0.07283428551166943	-3.518236255925551
CHL1-AS2	-0.016695774280792747	0.19708020335584073	-0.12086077680796319	0.903973576712347	0.9552232876343819	-5.88399144531363
CHM	-0.3076168872231486	4.99293706510821	-3.9088406745320694	0.0001435712836521975	0.0035929452549039787	0.6012610248615617
CHML	-0.2602350203541559	3.4835060169793377	-2.0230394227647754	0.044961488345048366	0.15839529846122577	-4.371115783139754
CHMP1A	0.0755432306011441	6.601787113399302	1.271295072083914	0.20571937780671948	0.41259397668289	-5.775550875369334
CHMP1B	-0.07587863880662127	5.445677417507051	-1.0018768955121853	0.318121379866603	0.5355691876829399	-6.081566450844645
CHMP2A	0.14163848923557865	6.519899829660554	2.500898537271294	0.013533662768681658	0.07386105286405856	-3.5510221127372414
CHMP2B	-0.21735858443994882	5.3799401641584055	-2.0942209308508857	0.03803203483759674	0.14283084634734716	-4.440377653840317
CHMP3	-0.26444714319012697	7.010733861357468	-3.3500111777273265	0.0010372761273492064	0.013606670337194527	-1.2258925691607025
CHMP4A	0.24430557699378586	5.613722716353038	2.609587558944647	0.010044746593866845	0.06070345949212034	-3.2966270480540394
CHMP4B	-0.11891235666652733	7.388386562383131	-1.919272502806756	0.056972437394666293	0.1850462092339572	-4.736657786485043
CHMP4C	-0.010042393515020454	-1.6422475296542383	-0.0464956338544825	0.962981081929393	0.98311403549349	-5.742004520193352
CHMP5	-0.11326596882607198	6.434933372771302	-2.135433453220495	0.03445580813558075	0.13446525532980289	-4.359037999092357
CHMP6	-0.06244958292458902	3.5118865202671463	-1.0969539495003486	0.27453366239297816	0.48970789810528337	-5.7597817877348705
CHMP7	-0.1076356498348181	5.51142510298931	-2.2485065934751565	0.026096789555911982	0.11358290828380298	-4.124990417686044
CHN1	-0.2795678537286843	8.44225996011938	-0.9993368285644043	0.31934552883544787	0.5369987041059253	-5.974036287200745
CHODL	0.17714271511246074	0.3102563188724156	0.6253966010078432	0.5327229072273669	0.7250987066900159	-5.718825592130714
CHORDC1	0.07382027593957563	5.22559712465085	0.7158136441711217	0.47529161030554645	0.6802858708226229	-6.312325871734236
CHP1	-0.39501755442780695	6.451451128973755	-4.089595204558243	7.234797502071379e-05	0.0022929061472690723	1.2229591242985673
CHPF	0.0234384262298013	6.163314606363391	0.2963356080164064	0.7674103485393922	0.8789158999864112	-6.538650342763585
CHPF2	-0.15167372260925394	4.375556817330182	-1.594652494022931	0.11303174774188718	0.2854574395395027	-5.242666056166151
CHPT1	0.047436772705331975	5.629819995665636	0.5690228252002398	0.5702470268848114	0.7523883016074678	-6.421446912064763
CHRAC1	0.3997832216895878	3.5831338930801264	3.723031945066976	0.0002838518126776613	0.005665777708098463	0.09438067638759495
CHRD	-0.09094275589680745	5.562915344604388	-0.2736821390617548	0.7847298843883034	0.888283633701626	-6.5425323479349915
CHRDL1	-0.1800106614026058	4.794110775768792	-0.7188249684031998	0.4734397604063213	0.6783206022834766	-6.276500531205083
CHRDL2	0.23521899197619	-1.4669174632717654	1.1405216091946566	0.2560049231671118	0.4704328698785653	-5.167235269643915
CHRFAM7A	-0.47802456326706644	-1.148108932349321	-1.7022481420165123	0.09091520145724226	0.24931122037655587	-4.470703491085331
CHRM1	0.10476150607724444	3.369861911114685	0.1626765651311452	0.8710062889077688	0.9386014888038059	-6.306268888509094
CHRM2	-0.4474449988085496	0.7217529283087838	-1.5655469884863145	0.11969898723481512	0.29651567437478743	-4.799838789706893
CHRM3	-0.8086321135572339	2.353195558092015	-1.5043124335405833	0.13474031456345376	0.3188418928405923	-5.063012820683399
CHRM4	-0.8285262165749878	1.3755037751648502	-1.7837780272989678	0.07661328974295806	0.22399945471149726	-4.519188575184921
CHRM5	0.2813782655768253	0.7010130342770582	1.009532189307869	0.3144508377289936	0.531888883903585	-5.461222671281461
CHRNA10	0.7163839610047725	0.5541121348398059	4.202743992727603	4.6598376443389525e-05	0.0016970597315687935	1.8342201637286388
CHRNA2	-0.5741959091609807	0.7999354408390298	-1.477561760327279	0.14175799592485633	0.32888726436491883	-4.929854691767338
CHRNA3	-0.6934837537454839	0.7557330368863036	-1.7059608876427441	0.0902197663863948	0.24838853786121656	-4.591202178456848
CHRNA4	-0.5010011480318166	4.944507194701909	-3.1485206786825324	0.002003769080491142	0.020797870699822744	-1.8217273183666203
CHRNA5	-0.2328893853623657	-1.0982316043034281	-1.3924461614301753	0.16598199284086906	0.36162413986823294	-4.903207526447202
CHRNA7	-0.7262416050891718	-0.22382299929152544	-3.379043434271072	0.000941096867564794	0.012779064333318506	-0.7877928796114411
CHRNB1	0.056832877099053825	3.707973525294218	0.5984391500297475	0.5505082284070619	0.7379549702435736	-6.204320852552343
CHRNB2	-0.6484795726272674	5.285935331920399	-2.9472528415795565	0.0037538119139396108	0.031602252468907875	-2.4083227330402455
CHRNE	0.4353606618575735	-0.1671702145662448	2.750202503873013	0.006738065042905295	0.04683928261512275	-2.452348355070084
CHROMR	0.12039922320258434	3.084853449827253	1.309081137787751	0.19263882531359175	0.39706503313675284	-5.439825630836759
CHST1	-0.06844737933294365	5.73559228086755	-0.226473526936961	0.8211615307263105	0.9111399141657703	-6.5577985605956055
CHST10	0.04052053957692259	5.487846417218496	0.544768134792137	0.586774614813313	0.7642796884866422	-6.430711773680909
CHST11	-0.15246914023237412	5.257207126330511	-1.137358471994361	0.2573198620474998	0.47186357060158	-5.930885277473472
CHST12	-0.10339673879036759	5.147690415296788	-1.176866289837646	0.24123414622807893	0.45488537145562696	-5.879635571859349
CHST14	0.374375058994767	2.4356651204834834	3.2185879415405956	0.0015990904662427712	0.017919092694260258	-1.3514628234467052
CHST15	-0.139919703036961	4.987483987700752	-0.5556714061261546	0.5793171853127859	0.7589114535370699	-6.39595610314673
CHST2	-0.44811213786186066	5.711732104007374	-3.017572967548787	0.0030249363052880533	0.027077507708886506	-2.2257560667391205
CHST3	0.014993546572678262	4.45107638016761	0.07879817443708934	0.9373050093327719	0.9706259843540935	-6.489082689548894
CHST5	0.14938288404282263	2.4464078799808555	1.1107626719006292	0.26856336181417917	0.48404946273584476	-5.565376476880289
CHST6	0.26993724293458765	4.538870138121342	1.661015375052305	0.09893505655205731	0.2631770757904879	-5.157698961371119
CHST7	0.07287938153299134	3.1759733155731578	0.5261842242439726	0.5995878781264115	0.7736123049983092	-6.149207350963872
CHST8	-0.39362290280325407	3.5840401108062547	-1.475872488387207	0.14221050710591335	0.32961477899621816	-5.301535280221318
CHST9	-0.2469497058654584	0.9864532963263654	-1.1068798532364514	0.27023294569017553	0.48568815249748326	-5.391574283796073
CHSY1	-0.1512183595647949	4.627018697188121	-1.1628217706360418	0.24686842597772105	0.46043844903549114	-5.850249030230332
CHSY3	-0.5004224314071286	1.0199016700279444	-1.1999339314730655	0.23217971363413273	0.44442237255901823	-5.294619279114849
CHTF18	0.2569031434112281	4.272147567768941	1.6835836627104612	0.09447752613391282	0.2554939385288862	-5.088813189883938
CHTF8	-0.1308981161754339	5.184441447064663	-2.3704274727755954	0.01912264118556429	0.09266162655382792	-3.843223939841482
CHTOP	0.07820700446228912	6.467534469427606	1.3621600627338284	0.17532208559372145	0.3744925127790425	-5.663640954804641
CHUK	0.012405974222204463	4.713259383170469	0.1852768899214142	0.8532784324107983	0.9298769556431608	-6.50564636861595
CHURC1	-0.01297947185721604	5.991434658276278	-0.15228916082234562	0.8791768340961537	0.9429404342440469	-6.572621505696166
CIAO1	-0.2900852340662743	4.957860360072222	-5.93432959667119	2.1847468501372418e-08	1.0994573012190658e-05	8.924428729220127
CIAO2A	0.09701155452429333	4.040075839108067	1.2952720114948852	0.19734566239985987	0.4024052964732452	-5.615460215529428
CIAO2B	0.1747890539648651	6.019925970398579	2.7503346439369323	0.006735489095409822	0.04683928261512275	-2.9449372963618905
CIAO3	0.02421991249766897	5.386550061095239	0.3363795259436626	0.7370853797571926	0.8623470078779081	-6.5172893998595995
CIAPIN1	-0.2077290752649743	5.231929817169171	-3.265968046188795	0.0013700430822416389	0.016263263378689705	-1.49212405700486
CIART	0.37811335977967353	4.034233339067255	2.1907985148242695	0.030111002775493577	0.12380624488552161	-4.117647021067853
CIB1	0.2649935620118278	4.86571637174653	1.732279607417705	0.08541316793624586	0.23965303075537897	-5.073464841527893
CIB2	-0.05484390941582351	3.174306246505588	-0.5565392401292176	0.5787255560951025	0.7584226451724245	-6.132954852024968
CIBAR1	0.02738744850807162	4.861919835132549	0.32037186256817834	0.749161308692882	0.8688977494622717	-6.486645689165161
CIBAR1-DT	-0.3395104964609812	-1.4742046776418198	-2.1532099417145667	0.03300522089668014	0.13125616520041147	-3.686753997411252
CIC	-0.08439007844792723	7.632459567665187	-0.6994224289558743	0.48544168731323645	0.6885252878492932	-6.2737654752092995
CIDECP1	-0.12756288904195134	4.547412008665633	-1.6796620321969866	0.09524020555488036	0.2568590927987414	-5.128583621161342
CIITA	-0.4166437922031472	2.6775414350617797	-1.8774320912731257	0.06252714333879004	0.19670169907696272	-4.514218348864469
CILK1	0.04972968900180064	4.976113079026506	0.4600197570606889	0.6462114688635859	0.8052550358983697	-6.442883035368307
CILP	0.07860497869714186	0.27250901720093545	0.47768987213799274	0.6336115351369312	0.7969090248423976	-5.791296041678652
CILP2	-0.3827198067828855	-0.15512065866832192	-1.5688120800021683	0.1189358850275587	0.29546271393457996	-4.729749832610468
CINP	-0.04888519455465001	5.087033305238011	-0.7729239843157175	0.4408626890134628	0.6510231794812891	-6.261533687817795
CIP2A	-0.40805434193626167	1.9480527039883355	-3.1263421324254366	0.002150462549086146	0.021852886008944424	-1.5746789652956865
CIPC	-0.1398689908151436	7.010086559509387	-2.4565136335892244	0.015245402368570506	0.0798687558729333	-3.6355155288723577
CIR1	0.1876941311025737	5.409741644976812	4.2876142784547815	3.332092058437472e-05	0.0013651817593240065	1.9500640899411206
CIRBP	0.20371973671145582	8.867592868607963	1.8882795437780706	0.061045257814806846	0.1936920996350147	-4.707225696542315
CIRBP-AS1	-0.18977384836680194	0.050235636681468354	-1.096398162342581	0.27477586414524735	0.4900872920051684	-5.321454012094692
CISD1	-0.3133059797039781	5.497735938478022	-3.786399806006057	0.0002255719278181331	0.004884058677021821	0.16068406626948395
CISD2	-0.11224994834299995	4.8373483628795775	-1.71798154815423	0.08799780439889268	0.2440921225409071	-5.094802422859304
CISD3	0.04044878791020956	4.561529723972737	0.3414515943247718	0.7332725748477653	0.8603545040622324	-6.448243327371742
CISH	-0.48165477258326367	0.5577833369744847	-2.179139127441297	0.030984212539397874	0.12617822894599817	-3.739629942776059
CIT	-0.04318567505821047	7.136969349171876	-0.32830366938565336	0.7431696949574715	0.8656066155252301	-6.490032868659861
CITED1	-0.37649047623971565	2.0563800662486593	-1.7552049725102123	0.08139871005737472	0.23214638123352602	-4.639577966225909
CITED2	-0.5887117989592712	4.6903014924775235	-3.1312838081895196	0.0021169408637532142	0.021647805987900018	-1.8521258374449117
CITED4	0.33193495748350976	2.6703947924877145	3.443875273146568	0.0007556358810612366	0.010950126594052317	-0.70336780539089
CIZ1	0.08620391437091524	6.877701600096389	1.3528535814836877	0.17827033454876232	0.37882731232902056	-5.659260884401223
CKAP2	-0.11086734472487292	3.864401676423738	-0.975971805091963	0.3307519101176577	0.547254854171958	-5.940567338684946
CKAP4	-0.26239580710745436	4.72821753070946	-3.0121231698474813	0.0030763800037548325	0.02740240502276826	-2.192988367935424
CKAP5	-0.0929972325883126	7.3613723282174846	-2.098435111843802	0.03765226206053004	0.14188588972979857	-4.393308421278029
CKB	0.0131673025485739	10.40433794769063	0.12720416937853665	0.8989602519198765	0.9526372398181607	-6.3228485556675444
CKLF	0.06815236945347802	2.077668275035325	0.7344138023186625	0.4639176318806486	0.6703169408857048	-5.842673672053397
CKM	-0.8170506987194693	1.3332538489155745	-2.230005898237094	0.027329568138533145	0.11649438862336241	-3.692490906947623
CKMT1A	-0.08461929260168466	3.7921485253120824	-0.426203279704788	0.6706104452684107	0.8218454479058739	-6.304796900012401
CKMT1B	0.03061722996260663	5.9671190692632585	0.10351952651112102	0.9176979233031481	0.9620494072803033	-6.578911980140581
CKMT2	0.34342703705697586	2.879539969229739	2.0896496102121587	0.038447710357036584	0.14400115604404748	-4.148217252563604
CKMT2-AS1	0.0052637887013617934	2.8549000573897394	0.06345414841583326	0.9494948452764755	0.9760003030147579	-6.2237968720108015
