	logFC	AveExpr	t	P.Value	adj.P.Val	B
ANKHD1	-0.00541844497670585	6.818729792090707	-0.10751088732330147	0.914541600339346	0.9388339118260614	-6.882422677171191
ANKIB1	-0.13116733361609523	4.480483147825012	-2.4528929204447314	0.01543295916812464	0.03420076027509861	-3.9601140532352055
ANKK1	0.3229873157118561	-1.8730951056243836	1.673985332179993	0.09642414156147722	0.15706354735712671	-4.759910315005233
ANKLE1	0.5317663568219342	-0.714134189974402	4.330950065863549	2.8556975757732713e-05	0.00018565194598409146	2.26564418328661
ANKLE2	-0.07821317949805273	5.889130776249533	-1.449202874273586	0.14957518038595774	0.2252876070704329	-5.879016929492558
ANKMY1	0.3327905962083286	2.1555085803938603	5.118049642244966	1.0277272368149378e-06	1.2662082382436391e-05	5.217548115178441
ANKMY2	0.22120924067495373	3.9353697633065012	1.8677798890354516	0.06393761762410936	0.11188319491174566	-5.136741987885474
ANKRA2	-0.05179833511505727	2.9465881848622546	-0.7712809199444214	0.441873950838621	0.5362664938448053	-6.4395914670866015
ANKRD1	1.166311319701407	6.805674261103707	2.772427869060218	0.006342046972456481	0.0161140660618505	-3.1618928725073303
ANKRD10	0.16426391497136805	7.226606639570111	1.7350647612458747	0.08498711136130378	0.14154590736527264	-5.3863075248318975
ANKRD11	0.04669886075145513	6.680000343809656	0.9236948280168905	0.35727569844872775	0.4542421355222938	-6.469771351602872
ANKRD12	0.0955797515242125	5.725750335791982	1.1138997444745475	0.2672803876801726	0.3599909446383021	-6.3051280759409964
ANKRD13A	0.06559618877824969	3.9806431220798264	1.1402363379629425	0.2561852377105226	0.34833222859149476	-6.212179128715927
ANKRD13B	-0.38416130773190993	3.476247075016163	-3.588581886787479	0.00046245001282623095	0.001831097570333251	-0.6829412979727065
ANKRD13C	0.09485744664459528	4.136041909427139	1.530634880113869	0.12817464300233494	0.19854158919231	-5.712990094956593
ANKRD13D	0.1658720428383451	2.677783074624747	2.0823870167127523	0.03917439676745972	0.07447445837241598	-4.579852793423077
ANKRD16	0.08035073459522146	1.765026178386733	1.3954373549222554	0.16515072464926633	0.2445209741102052	-5.611838857086836
ANKRD17	0.003395186314917531	6.633750385936949	0.051551426974420174	0.9589615110489501	0.9709676168013687	-6.894331966981842
ANKRD18EP	-0.12069061236853351	0.6013294549231961	-1.2166398677529	0.2258414406671172	0.31458857987643774	-5.677442627503609
ANKRD2	0.11457403576561553	8.034830930932442	0.3289280389975561	0.7427143604113765	0.8058988285149966	-6.773096102395236
ANKRD23	0.09938898414668351	5.533697194458803	0.722653258421244	0.4711296678615282	0.564863278815773	-6.662901761828665
ANKRD24	0.7890472292929535	0.3708949165143831	4.393672806370475	2.2206007277513597e-05	0.0001518237536673951	2.4466147475671214
ANKRD26	-0.16724923229300082	4.072069880328568	-1.8575773150686692	0.06538444738118984	0.11396107218610896	-5.167267630242699
ANKRD27	-0.47722051956908107	5.208265346124715	-2.8495471258175846	0.005057407046394216	0.013312973630282391	-2.987782622920864
ANKRD28	-0.35602208907963817	6.728251960964859	-4.567217473864524	1.0934182723651955e-05	8.527360319793966e-05	2.77851661565402
ANKRD29	0.6610018720289154	1.2747133246527522	5.31061368735602	4.324097236880442e-07	6.350369202082617e-06	6.099735406707972
ANKRD33B	-0.9809017547454473	3.3938940383003606	-3.9220549194140677	0.00013847621641541354	0.0006727296441537423	0.45308726609676153
ANKRD34A	-0.38843650011672404	2.9035252533604616	-1.7919802377938079	0.07535207576302642	0.1279330155671452	-5.152593911937819
ANKRD35	-0.2079360601222624	3.323722453954359	-1.5101891149155386	0.13330733626142596	0.2049357835585996	-5.65908853228077
ANKRD36	0.7347053712557419	0.9641891769495159	6.041155073999159	1.3728368137451407e-08	4.289676903544923e-07	9.390537089853282
ANKRD36B	0.5990372721804071	-0.7936707751679659	4.222805851030325	4.380933926759512e-05	0.00026383331214249105	1.8757264018207813
ANKRD36C	0.6485158770565298	0.22689727247791383	5.2055581486800175	6.951203714628231e-07	9.221804675070478e-06	5.693084485802401
ANKRD37	0.3520961383991872	2.6452750045480613	2.4610597628068462	0.015100978810935677	0.03359687544575085	-3.753879190157726
ANKRD39	-0.16427420353626943	5.710462091500535	-1.1309007735826428	0.2600805566257753	0.3520965205204771	-6.2864558395369015
ANKRD40	-0.3542662549954114	7.003275465559094	-4.433268085611036	1.8922056210287333e-05	0.00013399154332593605	2.265202443042675
ANKRD42	-0.038516963997858866	1.6340289361675546	-0.5078951443844517	0.6123468764860888	0.6951322739487285	-6.420507739314289
ANKRD42-DT	-0.0400785416944599	0.34181122281056114	-0.29021188120659747	0.7720947050506749	0.8288730145010388	-6.321283288969169
ANKRD44	0.2777180883930195	1.8968417054883007	2.8346701941766055	0.005284981837181753	0.013805628470446677	-2.728759957725477
ANKRD46	-0.297376060283125	5.010652665272376	-2.843642747857166	0.005146633401251935	0.013494636338294218	-3.0000767931420955
ANKRD49	-0.46126650113125534	2.485455401572336	-5.1078008794887415	1.0756008680847053e-06	1.315260145602996e-05	5.147406573956145
ANKRD50	-0.10684653788944809	2.473675984209309	-1.153996775041309	0.2505186214586184	0.34200750116170325	-6.011658004529469
ANKRD52	-0.43047841552619737	6.296584378976412	-3.7542844374675686	0.0002564169416831798	0.0011230954982282071	-0.2215665481418272
ANKRD53	0.06748316198501736	-1.2558480274122472	0.5200224418551348	0.6038905499602463	0.6877122066312171	-6.026197743480544
ANKRD54	-0.2917447506894466	3.7628457275686853	-4.221393604682501	4.405271257412217e-05	0.0002650381552083401	1.4990863589557293
ANKRD6	0.120066860760494	1.8443710755132756	1.310208134685957	0.19232664089192128	0.27620859066485	-5.735290289195225
ANKRD61	-0.007346113002119514	-1.7507994406184817	-0.04085159656563902	0.9674739165699737	0.9771213767104487	-6.097852366837141
ANKRD65	-0.054777101524602245	0.5354435813667195	-0.44758986504790366	0.6551589481571615	0.7327442169397664	-6.291406652811256
ANKRD9	0.6521856027822102	6.974708976569112	4.753862020659469	5.002675076382349e-06	4.5100850934162785e-05	3.533522049698976
ANKS1A	0.1939015694729962	4.874114203798882	2.6763494561961862	0.008354993064915715	0.020305605315777117	-3.4323493380380006
ANKS1B	0.11086853771860938	1.4788795137610062	0.6513555289768368	0.5159124566373645	0.6078098038905578	-6.316364908108649
ANKS3	-0.05196800695486026	3.467639719184692	-0.8276967843857653	0.40928742695489173	0.5059591879006348	-6.4615713035822075
ANKS6	0.11362742868182218	3.521112903442215	1.993084470253739	0.04824655206256544	0.08861291440605754	-4.859707605977768
ANKZF1	0.07810926980592825	4.802620042857966	1.0604475785688268	0.2908143941098341	0.3848004497609716	-6.352422349888991
ANLN	0.10716666687206255	-1.475100930308541	0.5158746139623978	0.6067768492834589	0.6900359926108779	-6.00239476717615
ANO1	0.15846351181293583	3.310464407268109	1.5407120795465048	0.12570266868228433	0.19526860506325658	-5.611942498389471
ANO10	0.18978157207090351	3.561885142994624	3.0028258544251463	0.003182471902932826	0.009094723169190792	-2.4687527961264983
ANO2	0.11933395310413719	0.8903977508476284	0.9413748905879096	0.3481763271005188	0.44510076077630745	-6.006263034463096
ANO5	-0.0757948743595529	6.499621521458659	-0.47334252344335115	0.6367251825143094	0.717042100330124	-6.789115453781297
ANO6	-0.2501557312563323	7.121405818552431	-2.7490570931230733	0.006786282267011523	0.017065640646118364	-3.2100887093004493
ANO7	-0.4786882585922141	-1.8544722700129428	-3.228912550254758	0.0015567078731650635	0.00497645011434526	-1.292172044743741
ANO8	-0.169210329071789	4.166220447993866	-1.743513636344764	0.0834961647176685	0.13943878497198997	-5.37482969205492
ANOS1	0.25067876747261497	4.2847685649052245	1.494560308770692	0.13733815508275837	0.21016444154896213	-5.777807889008998
ANP32A	0.2300058729154033	5.778678077142066	3.8645993965852337	0.00017136894502361248	0.0008009943751167323	0.146049903764367
ANP32B	-0.13302516941782194	6.099184269467548	-1.555376617534611	0.1221726759902014	0.1910175577123494	-5.717706513264371
ANP32E	-0.19371976457258278	5.342531929165299	-2.698200489669697	0.007852145854733773	0.01933869093117897	-3.3852618613886922
ANPEP	0.1859489954736162	1.9374726979656651	1.2830321329494356	0.20165569805356826	0.2871355033560892	-5.7827169606179725
ANTKMT	0.08527544211480143	2.7559306113739597	0.803814523104641	0.4229021593439367	0.5183392682461238	-6.388309996582283
ANTXR1	0.33496793622492227	4.727828238406281	2.478470001801479	0.014414403026757252	0.03226980531264589	-3.911917743989836
ANTXR2	0.29575745960512023	4.501470544412557	2.7604850775949434	0.006565640536386146	0.016590329820606837	-3.200127975074537
ANXA1	0.5926309673835828	4.909410737095707	4.433316112776498	1.8918372524827586e-05	0.00013399154332593605	2.2377360329546008
ANXA11	-0.04036493839913646	7.783013496965361	-0.4628372784899641	0.6442182571905355	0.72293033736534	-6.734833447480372
ANXA2	0.010154788262718206	7.2311446255561185	0.08224257324298347	0.9345743336352544	0.9538646649362252	-6.8664716217848
ANXA2R	0.4745348041777082	0.11410844172397648	4.827914923044069	3.647920586717256e-06	3.5315334038582476e-05	4.143639344550461
ANXA3	-0.02987627863321407	3.4123563729364137	-0.26724787809344686	0.7896818003591248	0.8429047148467416	-6.759327092869905
ANXA4	0.15866994266741719	4.024765229069435	2.2879525145076642	0.023677698948995306	0.048852302158604255	-4.302001336533676
ANXA5	0.28704009386762497	6.00198816318389	4.357013354986923	2.5730419829853654e-05	0.0001704715053996687	1.9439106796985968
ANXA6	0.22000234149430664	7.714013428788438	2.7149050895599474	0.007486394259618796	0.018565549830591294	-3.270893776468765
ANXA7	-0.04430619983923556	7.438171426159582	-0.764892443248409	0.4456564008579389	0.5399199721992816	-6.568868836589068
ANXA9	0.09369667061861735	0.08288608361271464	1.0286830533093971	0.305448579660381	0.4011641782232477	-5.812871157978609
AOAH	0.17089310665471458	-1.406413407469357	1.1079471598983441	0.26983371917061105	0.36259291790096015	-5.55093353473012
AOC2	0.6327013730985639	0.6503347322736236	4.107126313963233	6.867782694496177e-05	0.0003812282765770825	1.3779480696432271
AOC3	0.4693534990492676	4.282456118216958	3.500936812312458	0.0006268899861760516	0.0023636730005087273	-1.0341322413447385
AOC4P	0.8527326036511028	-1.3719078521943209	4.497554057905171	1.4562765991940577e-05	0.00010828799056083003	2.897869452829765
AOPEP	-0.22700110433358045	5.668976350898765	-1.656371956188821	0.09994423580632947	0.16173895835281044	-5.566972495860842
AOX1	-0.598190539805401	4.344081859363219	-2.170670958498209	0.031686202520406076	0.062286651079465086	-4.577502643072691
AP1AR	-0.18095479309199236	3.281641886844691	-2.468067363806954	0.014821206143505818	0.03303950112682551	-3.81597794089069
AP1B1	-0.20411174251728426	5.625728708965787	-3.474890501822386	0.0006854966640659528	0.002544150621297089	-1.1527297561062682
AP1G1	-0.242055783770029	6.4459066751499865	-3.84721759845096	0.00018270248188111091	0.0008458917556450172	0.10105113459180348
AP1G2	0.24285414666924288	1.1179402030176093	2.4707408035910325	0.01471569419812245	0.032834197051599255	-3.53691871251376
AP1G2-AS1	0.3162306586720787	0.15821674796700846	3.1396957221553863	0.0020735198851214434	0.006346751361586811	-1.6955976872213476
AP1M1	-0.1843062304372678	5.419848032586357	-2.959277105521826	0.0036366050256818852	0.010141887847923312	-2.6899637213201713
AP1S1	-0.17749712475524193	2.0662256185610617	-2.35765700973135	0.019811185562455546	0.042294966008173014	-3.9157755886957553
AP1S2	-0.08629798415297696	6.017695417339311	-0.8797002547163054	0.38056829536039294	0.4778571887484318	-6.530866460184276
AP2A1	-0.16104537070088032	7.045196331391906	-2.0830719340552277	0.039110905261014385	0.07439227492076897	-4.749645589252249
AP2A2	0.10415451579814405	5.422739819039261	1.9760530199438544	0.05016568392718056	0.0915423998701011	-5.002652196096433
AP2B1	-0.009542587240157552	6.928454007041169	-0.1888926322904517	0.8504576193519551	0.8902733770667133	-6.86574689270885
AP2M1	-0.1650682890583166	7.235099730810764	-4.146008013073174	5.9102275599312866e-05	0.00033812856231067734	1.1930698788802925
AP2S1	-0.08799253586162159	5.048647465411657	-1.4145123061830713	0.15948927568021612	0.23750349854387082	-5.927771395403931
AP3B1	-0.24057817774261903	4.550458528208086	-4.118333457371588	6.577535528266746e-05	0.00036841223023693914	1.067569286215308
AP3B2	0.4689998911187067	-0.5528297568145386	2.1279467535767167	0.03513916261728771	0.06784824378089499	-4.084413584153941
AP3D1	-0.2930151157834624	7.115301634147466	-4.73618480038289	5.391898851719242e-06	4.787510673297992e-05	3.466682245542808
AP3M1	-0.21742879773483104	4.633268268638806	-3.508872013770164	0.0006099933787343668	0.0023118355509917188	-1.0275620884646344
AP3M2	-0.045246464654885354	3.427567079905624	-0.5477929199836807	0.5847290369779212	0.6703614861091141	-6.647588303326461
AP3S1	0.12292061935187215	3.818138554129378	2.124945598837413	0.03539348323578575	0.06826749340698049	-4.628913610187648
AP3S2	-0.3115356427440954	6.516822038418292	-4.441537486578661	1.8297866673656904e-05	0.0001305111558860249	2.281269204436134
AP4B1	-0.1553652168557611	3.2025420135004388	-2.498664040785508	0.013653020072830912	0.03082371295766253	-3.7343889381246678
AP4B1-AS1	-0.130205373584253	-1.9823506895914182	-0.6360960560797378	0.5257792792053965	0.6175793405111135	-5.881149788509157
AP4E1	-0.27039742262685884	4.705980400049529	-4.072553298594072	7.842368149361137e-05	0.0004211831324737113	0.8947592592727487
AP4M1	0.003500406421959923	3.140580128836592	0.04472685313387336	0.9643904155088698	0.9746586489524387	-6.759328185740484
AP4S1	-0.1751484636662628	2.8176847296451286	-2.0708736548176265	0.04025499898992522	0.07615418203865024	-4.62105401656926
AP5B1	-0.6442077956712251	4.302111537100659	-4.4278124762682305	1.9345027349214536e-05	0.0001363689115287985	2.2416727765914484
AP5M1	-0.3928249543034612	4.931140759503374	-4.528477493079644	1.2827829764678973e-05	9.727119399587578e-05	2.607484841863741
AP5S1	-0.14437390521404891	3.5859837982204312	-1.2833383635243458	0.20154874788172383	0.2870110454175309	-6.000733291232281
AP5Z1	-0.12259081422813933	3.8774632114892054	-1.412668206691853	0.1600300382820335	0.2381397448789081	-5.860133052340679
APAF1	-0.2775317102464956	3.080407155026956	-2.9279782736533684	0.003999000984843391	0.010983603602657571	-2.6223599295734292
APBA1	0.6547499112721202	1.5629121308240528	4.138178881121394	6.092129012527742e-05	0.0003462422859055047	1.4107496831771513
APBA3	-0.05308671578958002	3.821749965477703	-0.8192670950087706	0.4140626249101452	0.5103240586467577	-6.5077874488025795
APBB1	-0.2272268660415584	5.684412116143617	-3.997741321649302	0.00010423169451231354	0.00053150925889161	0.6135522204544444
APBB1IP	0.344434986952785	0.5123270402126089	2.1495141581169968	0.03335748818448444	0.06496327694965369	-4.162295348165269
APBB2	0.35919192791973753	4.3892203809569095	3.875539407365497	0.0001645819393081312	0.0007757823929256287	0.21056372910945864
APBB3	0.06261120709823054	4.50438609406057	0.5584447133931196	0.5774559353592982	0.6640282855215487	-6.741231127178735
APC	-0.3311167688136747	5.348777311598354	-3.8333203752101777	0.0001922728075996471	0.0008804952068842261	0.03587320041720421
APC2	-0.0144333191428907	-1.257126271960906	-0.12298553960476005	0.9022995032188453	0.9295805334459462	-6.148828204959848
APCDD1	-0.33137238539123226	2.3347583593495567	-2.4635640160868877	0.015000463140431533	0.033403609049336994	-3.708224145959258
APEH	-0.09278469253899324	6.765324099260217	-1.4598122322340303	0.14664006758596498	0.2216961120617132	-5.836244929610422
APEX1	-0.14975993398569898	6.117810559963893	-2.339258651140918	0.02077344715189841	0.043927839434525565	-4.237613118501137
APEX2	-0.2320113159511492	3.389517510964733	-2.1692127688552323	0.031799017673186686	0.0624749663609926	-4.491275445379322
APH1A	-0.1889921321176793	5.630073137592059	-3.248480175358449	0.0014607088267441744	0.004711612086440796	-1.853407703910542
APH1B	0.004270268869555505	2.6774908697150908	0.04571978237094601	0.9636004368929901	0.9741065711014388	-6.696247951191336
API5	-0.2593562726355936	5.758752729182314	-4.453367014064717	1.743931609158211e-05	0.0001256691835726079	2.3103514247088164
APIP	-0.07740234401019475	4.182952260058087	-1.0817629526719252	0.281265868070994	0.37479997627171924	-6.29364225648102
APLF	0.12123954454555053	1.190629678975485	1.15021690230916	0.25206630449648987	0.3436544511544235	-5.835558233545874
APLN	1.342823088074775	0.294629065800364	3.2657903680235743	0.0013804118837546073	0.004503783734973366	-1.3423209298711933
APLNR	0.553637713388057	2.2000836470789116	1.9721651529845414	0.05061273257006344	0.09226645860525716	-4.731344660068951
APLP1	0.39862493681994626	-1.0762790198267498	2.502053973169981	0.01352878934465573	0.03059220561857949	-3.2281188005867225
APLP2	0.08904404570522129	6.708564015932713	1.8497300776945311	0.06651574771917418	0.11552155522750614	-5.208063800995679
APMAP	-0.2684802175733134	5.090265041103281	-1.851589470322593	0.0662462245294831	0.11514878132796648	-5.230549454578487
APOB	0.2635278048458479	-0.40014889389354796	1.2955279293815163	0.19732547419984386	0.28198130914653174	-5.453262969351261
APOBEC2	0.28642878376646497	7.347233469882003	1.492999357863011	0.13774590411156876	0.21061284203878175	-5.762636876567914
APOBEC3C	0.5416486107820712	1.2712583347566975	4.653254781584157	7.644475052754514e-06	6.353523521491385e-05	3.383672471433772
APOBEC3D	0.19577757460208467	-1.9190171527373496	1.2294566187774232	0.22101635723504784	0.30930495734266367	-5.3624595962335615
APOBEC3F	0.43117721040350454	-1.813827008597556	3.1111054168874586	0.002270228683025583	0.006861613179443036	-1.625825960851329
APOBEC3G	0.4925673752187133	-0.8976137338338864	3.1650154387969627	0.0019126337000522516	0.005929689364358743	-1.5347436703455282
APOBR	-0.00018905535480118196	-0.47159355983828855	-0.0016714065839893227	0.9986688521073259	0.9991450890420457	-6.25418337898814
APOC1	0.2977109989507848	1.101306286816663	1.7052342867602917	0.09042617811625543	0.148912183428496	-5.055727022138218
APOD	0.4286951746848704	8.730931947509633	2.874810595500635	0.004691374272938784	0.012506357337516606	-2.794422136428506
APOE	0.7733451426558458	2.8138744553785164	4.7460923326414575	5.170279287224425e-06	4.635575189998651e-05	3.621465798118713
APOL1	0.37356634681416345	3.1927776764480784	3.4834154974332865	0.0006657701642100485	0.0024834901274038033	-0.9915121136460412
APOL2	-0.37940140009988	4.836584738477674	-3.413682083094905	0.0008441072663860555	0.0030228137805768376	-1.3371331984511672
APOL3	0.21380098118144986	4.4712054330072695	2.5602548301584562	0.011547784655801165	0.026740896476678638	-3.7031720393075727
APOL4	0.10744345630706675	0.9526220694466113	0.49378404350450367	0.6222525617645722	0.7041655377527528	-6.329309403649418
APOL6	0.37877639991426193	3.130601009086265	2.114596715941569	0.03628267247590545	0.06978094918558767	-4.572694594840385
APOLD1	0.5962321231708607	5.9651958835206	4.129652298278049	6.29632813191864e-05	0.00035550893865958147	1.094067934329276
APOM	0.5817733137179979	0.6794268341422923	4.709255967668313	6.041722880126739e-06	5.250221432990609e-05	3.6443334212446725
APOO	-0.31424867615084695	3.683827357058172	-2.903555203482709	0.004304494108550321	0.011667737260644153	-2.7552884157385797
APOOL	-0.39533058991062564	4.937296813130772	-4.346726135036267	2.6812356413046093e-05	0.00017618177462281652	1.9052043793990912
APP	0.35226009648878254	6.76236472053835	4.373119684322286	2.4120322281214234e-05	0.00016182323116578905	2.0261337776478463
APPBP2	-0.048979278419445826	4.752955874033599	-1.0871302865949795	0.2788957860538636	0.3723173815095938	-6.3220993010301765
APPL1	-0.20526992710778114	6.060578583997517	-2.946437989828931	0.003781447683902364	0.010484111890842009	-2.7178656640026526
APPL2	-0.024493519579762868	4.189897974965239	-0.37447773850151006	0.7086302225042542	0.777566007747869	-6.805044654068264
APRG1	0.7279452280384298	-0.46692892322857554	4.980332920915131	1.885932236182141e-06	2.0746667281326532e-05	4.7732845805392525
APRT	0.0004543309786999572	4.281623455812694	0.0057001586118599675	0.9954602809605948	0.9966139263881175	-6.881886247700106
APTR	-0.016178591079784477	1.8914822234435409	-0.21755166979670681	0.8281034107626805	0.8729970415688493	-6.5615469385803475
APTX	-0.3057387641220761	3.5420824014056396	-4.321470194850963	2.9657258205895468e-05	0.0001915016290878885	1.8933090881869203
AQP1	0.4240319098941647	6.766006893617494	3.4200129598657107	0.0008262315170186242	0.0029705960580400665	-1.2979405624785203
AQP11	0.031683165104849254	-0.4947028664462623	0.2575510895555716	0.7971413673932379	0.8485046112587586	-6.2190303123205295
AQP3	0.002740560106634815	1.73446779842766	0.014456920218102144	0.988486564040998	0.992270244668906	-6.562125386286168
AQP4	-0.10892074361780746	1.4597982433532044	-0.31948755272244656	0.749845425618128	0.81145309267024	-6.472152938532488
AQP7	0.25775198940016253	4.330774572674043	1.0889272635676719	0.27810536314066503	0.3714647897302234	-6.296897869492124
AQP9	-0.3274876853286144	-0.7748558123459098	-1.50544850881001	0.13452008323134823	0.20645372188638922	-5.128126830073711
AQR	0.012334029054140494	4.139647743795005	0.21797493075107183	0.8277742700238061	0.8729493702118064	-6.847147857015518
AR	-0.09881602781301524	4.796030380895299	-0.7977174660074261	0.42642045277343665	0.5214330365887336	-6.594083091039307
ARAF	-0.1802603042952784	6.911172213329404	-3.0681464780073764	0.0025984888091040597	0.007650642872995633	-2.348094404007891
ARAP1	0.14139612418516023	4.790897879474827	1.763568882318725	0.0800427181544113	0.13446723260982008	-5.376889392317616
ARAP2	0.8524157608536427	0.8885705198931074	6.708743543604415	4.797296043008418e-10	3.727676703048763e-08	12.587060502794413
ARAP3	0.15455238736065802	3.6897849264611247	1.7136439700965267	0.08886489934172488	0.14676899592134185	-5.380874781879126
ARC	0.15272906788515472	-1.4113851840053058	0.7994548411609365	0.4254161500157091	0.520607042990586	-5.831180900778785
ARCN1	-0.1445166251773209	6.045440759836665	-2.512548646456841	0.013150568549936351	0.029859191361219117	-3.8375729178046774
AREG	1.5770088244326108	1.4138482459998474	4.418561769392341	2.008311719410239e-05	0.00014038108477514884	2.4640142521772583
AREL1	-0.4291614114396296	4.992854265396704	-6.495123537777613	1.4297739475895164e-09	8.076023151653707e-08	11.393079556862418
ARF1	-0.08399698944341338	8.11456891470209	-1.6100585865493793	0.10969599131030197	0.17478521518748993	-5.54396461271717
ARF3	0.14491088795008977	4.134716093666225	2.038867107334974	0.04339421430815107	0.08099738578158447	-4.830057206650467
ARF4	0.08029770409907133	5.48466349007463	1.2274072603206605	0.22178281433831212	0.3101411551487766	-6.175642885967174
ARF5	0.13301863274894554	5.483161485840959	1.8784472640211083	0.06245355826752077	0.10972520118636321	-5.185328745164728
ARF6	-0.1513422512608873	5.4941783547062455	-2.172043728071956	0.031580313296219555	0.06212839666018491	-4.609604293725026
ARFGAP1	0.2719324483479575	5.524642881382861	4.247981200874801	3.9681251289607214e-05	0.0002445484080735088	1.526743542053696
ARFGAP2	-0.05424193169293989	6.907178539579998	-0.8768597730812928	0.3821039085690989	0.47925339493088964	-6.502252482762574
ARFGAP3	-0.0933263663311692	5.16782890760758	-1.361830355527155	0.17549547642966545	0.2568849363945048	-6.001970863358314
ARFGEF1	-0.27667121785729254	5.4369693423789105	-4.257267849836526	3.8254865949799494e-05	0.00023708379688115253	1.5614037951577089
ARFGEF2	-0.18619509876449936	5.640584772377975	-2.9303636337437897	0.003970256511578014	0.010916904536422899	-2.7690367412986525
ARFGEF3	0.5930090861562634	0.655055632536222	4.025149268396727	9.395486938655041e-05	0.0004886927875770309	1.0870401435699906
ARFIP1	-0.033259011432325014	3.2250886824768856	-0.5461145176277646	0.585878975441001	0.6713129931595959	-6.623186146821674
ARFIP2	-0.10921867424013154	4.103859793008887	-1.5990106441181065	0.11213114598869758	0.17787405595053066	-5.6055993912615545
ARFRP1	-0.06799152993308333	4.65448376770599	-1.2294683817049241	0.2210119634651994	0.30930495734266367	-6.1549051327496285
ARG2	0.3068517035819345	2.80554397352859	0.8474734940217283	0.39821523164689376	0.4950638188407925	-6.359515809065785
ARGLU1	0.32084241514825074	6.3102345789450975	5.261997876990642	5.39024909120053e-07	7.582490244575765e-06	5.653183467570749
ARHGAP1	-0.14315479840323064	5.465189100521304	-1.8046680209068078	0.0733318728489628	0.12506699392171264	-5.317587532993854
ARHGAP10	-0.05273075043114961	5.686471595919243	-0.779204576078871	0.43720847368067406	0.5318790295290241	-6.619535656738679
ARHGAP11A	-0.6238893886565392	0.4238869024245682	-5.5599220766783235	1.3706966938390001e-07	2.624517815608808e-06	7.217736886695426
ARHGAP12	-0.015042203445497115	4.450491964286554	-0.20464126715082864	0.8381573328821376	0.8810520786419778	-6.872437164072281
ARHGAP15	0.3142646362325053	-0.3217609427076558	2.345676821907383	0.02043318748000651	0.043383228470634035	-3.6532115329543635
ARHGAP17	0.059965697959253994	5.5573977143284825	1.1314804571785588	0.2598374798688644	0.35179987363825416	-6.287142950739949
ARHGAP18	-0.11308576274869253	2.998725315081836	-1.0008797300232755	0.3186565032089996	0.4150957429596743	-6.245641879843895
ARHGAP19	0.275165811500818	2.2547804202167265	3.096007005028901	0.0023809523226803082	0.0071316879075837255	-2.052764079845643
ARHGAP20	0.43406620117607253	0.9988697817927962	2.7219414311974006	0.007337009112775802	0.018232033135401934	-2.912096190265787
ARHGAP21	-0.03677660948331596	6.218972718682643	-0.5295236820164904	0.5973026573140618	0.6815072635814984	-6.770557443800746
ARHGAP22	0.5493290278999665	0.9456431490418172	3.9918962572254686	0.00010655801179282505	0.0005406398647908086	0.9459350843799514
ARHGAP23	-0.01176046264278785	4.514824345467528	-0.1272613947762488	0.8989208570368705	0.9266848032039506	-6.88907990539625
ARHGAP24	0.6244255014856499	2.5130701905905095	4.093685662023233	7.232042313891712e-05	0.00039585534213974706	1.1551243697961118
ARHGAP25	0.21879862636729452	1.2641994741576257	2.176936261992756	0.03120541706471548	0.06151446376005524	-4.201212316562836
ARHGAP26	-0.04956644678168853	4.779611210292771	-0.3158927788410889	0.752566543109626	0.8137382014510358	-6.860317917741763
ARHGAP27	0.2279003308219596	2.8669191467777475	2.4437313156379106	0.015813091818051087	0.03489572748909065	-3.8222992710343315
ARHGAP28	0.07886056429026622	2.857126008608937	0.39919368892098084	0.6903745522913198	0.7617461063073121	-6.643120204794493
ARHGAP29	0.3681089094805401	5.119238537119025	4.046630394706486	8.658413522880504e-05	0.00045608845407827504	0.7902393953834572
ARHGAP30	0.12009702469799777	1.1142729012481833	0.9840380604140975	0.32683835230377256	0.42372422686557243	-5.997803233117338
ARHGAP31	0.16921052122387037	3.349284238986871	1.9707863512058965	0.05077208336274189	0.09249954301764388	-4.88255690449909
ARHGAP32	0.31948398529486965	4.7063717755002346	3.6646778246608043	0.0003535621823349212	0.0014680277664039167	-0.5217051967568125
ARHGAP33	0.47166105212926057	2.2998656524689016	4.527370046800235	1.288636497413592e-05	9.765178328697633e-05	2.8030320710725363
ARHGAP35	-0.37559025532844625	6.21970911626226	-4.022651121499115	9.48499421233285e-05	0.000492145472218957	0.7123330093781561
ARHGAP36	2.88570830456415	1.12055262371951	9.296309984029813	3.14028095696395e-16	4.19256055763387e-13	26.23629080764696
ARHGAP39	-0.0668480362201449	0.6270306132481533	-0.5282323231676179	0.598196107117303	0.6822854946508785	-6.265765854720428
ARHGAP4	0.34259151885914996	2.692447468822748	3.6712058951976343	0.0003454476135304057	0.0014396543006583939	-0.3266500281138818
ARHGAP42	0.19439085046580296	2.8746306928896925	1.7236352435201183	0.0870386119930906	0.14443492155147214	-5.265454430088344
ARHGAP44	0.029126067667387012	2.101961785047889	0.3239101237909662	0.7465020112842147	0.8087666401856789	-6.563415326254018
ARHGAP45	0.25255163465588826	2.6059823368052797	3.307063863201731	0.0012052613606618006	0.004037533399049025	-1.472310963562105
ARHGAP5	-0.23457905619850816	5.484562941457145	-3.330094645423206	0.0011167797032730702	0.0037991722775696803	-1.6060944444915197
ARHGAP6	-0.09694652537649429	4.320098749792934	-0.7842947676385484	0.4342265361100772	0.52882087314973	-6.578737506191567
