	logFC	AveExpr	t	P.Value	adj.P.Val	B
CENPO	-0.12529884127826119	3.3450868563600196	-2.6491347728219643	0.008990442902733816	0.02869029309871262	-3.048973278523691
CENPP	-0.18289674055786342	2.134454634387708	-2.0976340339542228	0.03772188288201356	0.08835646107497873	-4.10816991316158
CENPQ	0.166587346136434	2.5112329516452903	1.378400241836752	0.17026274583530335	0.279817260770597	-5.342657464379095
CENPS	-0.14363477939483937	3.0773441543997344	-1.2395419990542964	0.217203793525113	0.3356095285559496	-5.608544290110954
CENPT	-0.1667160075151184	5.934814836161781	-1.1299308296963184	0.26042370944268506	0.38453423514845475	-6.030796450812486
CENPU	0.030780410890742682	-0.19590950497357518	0.22523303439246808	0.8221240734074577	0.8802717270843101	-5.928456409819294
CENPV	-0.18700760519449933	4.752467323368743	-2.5872625708404007	0.010685749985927112	0.03274137454175121	-3.3747530511476542
CENPW	-0.35454642176960194	-0.29024624187171527	-2.432465349989638	0.01624949251802553	0.04538434615655062	-3.2260406992454906
CENPX	-0.11703242000483804	4.892448675497156	-1.5751258823125738	0.11746829426200188	0.21199695314160674	-5.403760370055345
CEP104	0.19987464059495608	5.4356646599948615	2.650422138840333	0.008957904033597587	0.0286194521519729	-3.2589157822498103
CEP112	0.31527605263880476	3.2146404216049893	3.1295488197125367	0.002128140030044672	0.009384498533975535	-1.7503605936109379
CEP120	-0.052721990115628614	4.563790759189722	-0.5087727954536568	0.6117066014455723	0.7215435421696583	-6.460111262719305
CEP126	-0.492202041002364	5.128550562901415	-4.7351352507684075	5.273846788085649e-06	9.238689199339491e-05	3.650166052332998
CEP128	0.07658066821492882	1.6082555157102436	0.7521304873225707	0.453226206580022	0.5824738904716317	-5.8583555376037
CEP131	0.09433572851324623	4.147561785178577	0.9855956017907654	0.32601968287653904	0.45557572405882935	-6.056854507684195
CEP135	-0.013645381539729495	2.3779382889147773	-0.14321571892202897	0.8863242635937372	0.9254944848792483	-6.2275611257407375
CEP152	0.13839675896749815	1.8277366687578807	1.2526496072497446	0.2124066384200032	0.3301916169840862	-5.406696016081068
CEP162	0.0912879427710993	3.373246020256336	1.0199759135613418	0.30948661461985194	0.43805030333178907	-5.899625316811234
CEP164	0.06436431418191813	5.689601204638262	0.6742060100087566	0.5012840939310459	0.6264919437020529	-6.434671201264313
CEP170	-0.3333533985469197	6.086317956325629	-3.140368555996309	0.0020560720111168205	0.009140785971870955	-1.938827484363312
CEP170B	-0.8211776430905067	7.359996357325657	-5.011848368922455	1.5905240237260816e-06	3.901600068245057e-05	4.8106040524674825
CEP19	-0.3597992011676321	3.2027549646203326	-3.7681716736080655	0.00024094398716579523	0.0017870098077081497	0.2328873367259039
CEP192	-0.22644790184916097	4.96265372148071	-1.9991317356167715	0.04751592708801474	0.10533934069558949	-4.676391568691852
CEP20	-0.07104131021199045	4.878721329598532	-1.5435424729320741	0.12494042534746981	0.22229024720478213	-5.450529856953537
CEP250	-0.048087984931757255	5.922922407389115	-0.6681270255031262	0.5051446245232505	0.6301312085523639	-6.43971660998385
CEP290	0.1572843303091842	4.924812908305334	2.1007497173394545	0.037442752936390364	0.08785134190656044	-4.47346233316639
CEP295	-0.29111351978476696	3.232011280489717	-2.1275727736273184	0.03511234308675206	0.08343263437425832	-4.2029001060257745
CEP350	0.2123340535032101	5.70189587729542	2.3886987851182404	0.018231864037657954	0.04972517097608566	-3.889343719659228
CEP41	-0.2404598633212709	4.3094070576470695	-2.719709363117974	0.00735590525523415	0.024613479887937943	-3.000001938959801
CEP43	-0.14919557127125316	4.700554406963221	-1.5774681535684525	0.1169285791867482	0.21132146202571853	-5.3830866991751565
CEP44	0.15382020514486827	4.074069254970763	1.461204827586934	0.14618396945427395	0.24981242855804975	-5.479118624351647
CEP57	-0.11071506154341648	5.0904065044496845	-1.28568162734966	0.20066152847678792	0.31709829702293435	-5.822082065640036
CEP57L1	0.004840678800016374	2.7370104412346823	0.06762352668447388	0.9461811162918257	0.9645343931163433	-6.29381783130162
CEP68	-0.4406362310095968	5.805678561694295	-5.860868387010545	3.1147799115152754e-08	2.0857721770376686e-06	8.541801471762916
CEP70	0.01221159095105584	4.287791319660174	0.23901911439697904	0.8114377953267752	0.8728822917373643	-6.525525884411563
CEP72	-0.4309724641103845	2.430921281278096	-4.181398575752072	5.06288488312391e-05	0.0005215839283749304	1.7301840993265465
CEP76	-0.23352666227998586	2.473810239674809	-1.8327006540067918	0.06895643425245854	0.14026941494740067	-4.64259763036124
CEP78	0.022210880567443247	4.837782944079068	0.26183706988713995	0.793829139060387	0.8607880246247137	-6.581785169577614
CEP83	-0.166980763795205	3.4855923873395835	-2.0272410966687153	0.04452200727738914	0.10033613446269528	-4.440474990377858
CEP83-DT	0.11283776235767784	-0.893621184233731	0.8372800420196957	0.4038519592280413	0.5338227120665331	-5.569993225785433
CEP85	-0.06583914300306404	4.493567455411919	-0.6979854879503972	0.4863356328067113	0.6125258154077257	-6.339500836747476
CEP85L	-0.10412102215778063	4.129460879226074	-0.8384647278551179	0.4031887825789259	0.5332289649030996	-6.185828719506475
CEP89	0.022470464728551853	4.5615735104795485	0.40321605242142705	0.687400003217369	0.7806082969506324	-6.50736370039455
CEP95	0.16552403386345205	4.9087179492208035	1.6098379193268963	0.10966961366666299	0.20055603202525973	-5.351341953808848
CEP97	-0.026124205685989388	5.002675880320493	-0.3273365470326571	0.7438987905991481	0.822717582277574	-6.576280858878241
CEPT1	-0.1426039355423283	4.1984516619273595	-1.419558133972101	0.15794322572146424	0.2649457726824603	-5.5545904468793115
CERCAM	0.32594635632057845	8.582026010223018	1.3572997639549567	0.17685438719349295	0.2879736302748838	-5.618128923304945
CERK	-0.39872781675246927	6.43130796773232	-3.3693920235325012	0.0009717990163842363	0.005116888479737797	-1.2449901556966436
CERKL	-0.08158486207042981	1.3418734753109705	-0.2471966691117442	0.8051155636554446	0.8689054998957728	-6.068364241689121
CEROX1	0.21214608623857067	7.3142287456478945	0.8682077414675008	0.3867557977227677	0.5173879114533594	-6.231703741489128
CERS1	0.5134156945788915	5.528551927485367	3.5136302858103705	0.000594479936152918	0.003515151663991149	-0.797525229744168
CERS2	0.3108601374244371	5.685657881982431	2.1296612772153747	0.03493625978491815	0.08313318043389248	-4.448368851356339
CERS4	0.1907206428306667	5.565100620706718	3.108207504217148	0.002277199987937611	0.009900606794664249	-2.030473272397452
CERS5	-0.07526707858579584	6.414384193292593	-0.5877499557618333	0.5576401803132505	0.6759657280629306	-6.47902333125218
CERS6	-0.7153220401976301	4.185922730026186	-5.502269285774703	1.714683212681277e-07	7.434920133942028e-06	6.95938869765016
CERT1	-0.32416961017226065	6.00627105822144	-5.10813441653203	1.037557887245773e-06	2.8670089573195593e-05	5.184263513142893
CES1	0.4907900137009494	-0.3237011663256642	1.9228709670592132	0.05651210072536935	0.12017245768777989	-4.2296910965990735
CES2	-0.3538087920914439	5.812567010390021	-5.180642217430356	7.496381036252252e-07	2.2676211269406403e-05	5.494119591965818
CES3	0.05037890352807617	2.2152137322882455	0.3435911115565134	0.7316655692665652	0.8138493040060181	-6.1555464041868575
CES4A	-0.27683398556562633	4.616473602657423	-1.9428192109810707	0.05403046656614035	0.11629584670438445	-4.752963249096622
CES5A	-0.14209250804406803	-0.5756567359542941	-0.7847230536234256	0.43393229641757436	0.5638764852907084	-5.633447236679281
CETN2	0.19711981805287593	5.759254153915311	1.6236075769858371	0.10669295571129107	0.1964313828105798	-5.366470664909313
CETN3	0.38475602266508657	3.687624343075677	4.122072572111233	6.377935956390059e-05	0.0006252560946149333	1.412316791784665
CETP	0.07998764863322139	-0.8146678087091459	0.396873667676576	0.6920606279340589	0.7840804235298755	-5.828590787687441
CFAP100	0.1689460064140506	-0.07752601440512183	0.5355044331466002	0.5931446577628784	0.7061691398285269	-5.827415231009079
CFAP119	-0.21779974110207254	0.06079758308430367	-0.8835839473121316	0.37842478627564513	0.5093200766415138	-5.606991040309833
CFAP157	0.08958513444018817	0.2832176034019977	0.26597149392839925	0.7906496449119864	0.8583590673369523	-5.960034014274498
CFAP20	-0.21578925725200016	5.049470033892685	-3.053094807842885	0.0027079907020120457	0.011367947823132973	-2.1672797944375883
CFAP206	0.07269801434369394	0.29706651867175154	0.3288619396124295	0.7427479393159089	0.8219922049992868	-5.943569570979181
CFAP20DC	-0.33822134316847285	-0.2170422303731607	-2.0121367685070495	0.046110138975296325	0.10303432157733398	-4.07595587336508
CFAP210	0.2458996265908413	1.1233535148203648	0.9960407391190466	0.3209364683310031	0.4502007300084298	-5.601718022427585
CFAP221	-0.09741309219545391	2.477543213516527	-0.42278561041133544	0.6730957064172345	0.769285219272447	-6.166566143802689
CFAP251	0.12574302914958269	2.0975116762646606	0.6106416281203773	0.5424198209897535	0.6616993009354897	-6.015448629376283
CFAP298	-0.04000132936165546	5.745334178633477	-0.5612737160196869	0.5755018304283126	0.6908601198440789	-6.504252170829073
CFAP300	0.5756473166507526	0.16529991456963772	2.3347643935699955	0.020967024869053323	0.055296074638775373	-3.4607437425203043
CFAP36	-0.15360644093837816	6.250461980855311	-1.6464865883626192	0.10189051229180196	0.18939625970335627	-5.325183485894705
CFAP410	0.04905712476658053	4.497107762154246	0.7048638545469927	0.48205755248479687	0.6085541447445855	-6.335167481500384
CFAP418	0.05275394077748308	2.5647489006346533	0.575608297215611	0.5657973983043572	0.6830120951981143	-6.106604746213441
CFAP43	0.3198514401240238	2.2025145325607944	1.4841004319002902	0.1400141098351206	0.24217836942952004	-5.15402352935315
CFAP44	-0.22375342400271814	3.964820618032278	-1.4999116505514438	0.1358728924283888	0.2367724160082112	-5.4077325413290644
CFAP45	0.2922640785352597	-0.1976519563653676	0.792706244223775	0.4292806523323274	0.5594055079475017	-5.657406211531575
CFAP46	0.10949539640872707	2.9418772887568974	0.4576699244873718	0.6478939998532711	0.750371410528159	-6.22918811860286
CFAP47	0.6616237976445513	-1.076695193291413	1.531503654501652	0.12788533250008055	0.22622408572953107	-4.800743107031909
CFAP52	0.030583313185456262	0.40187393125514886	0.08453461845642875	0.932751276360246	0.9555953390817153	-6.000608652548277
CFAP53	0.34667088578161764	1.7747047536338192	1.890627451954678	0.06072575054574179	0.12693037442181518	-4.4533916128666355
CFAP54	0.4440983914978582	0.5199983930034516	1.8808383831281896	0.0620559298615176	0.1291432114298525	-4.3593903428063
CFAP57	-0.0374061152190826	0.214850575578871	-0.09691184206882296	0.9229340075271604	0.949638479739997	-5.98303768057525
CFAP58	0.1407974959190202	-0.16593994052103322	0.5575625425541818	0.578027166469695	0.693190146848803	-5.808772275056285
CFAP61	-0.3911986710795925	1.1549278614730696	-2.0120683170289295	0.04611744459686295	0.10303678224406067	-4.1722670829175605
CFAP65	0.2567892636584653	0.8182030291868458	0.8520898844961142	0.39560903726334307	0.5258848380558984	-5.698154768818416
CFAP69	-0.04558331381292735	2.5050377866040123	-0.35287007549433186	0.724712755092209	0.8080508160874389	-6.19724796643528
CFAP70	0.21202555188405547	3.0048880662489967	1.2612208913701262	0.20931180622776788	0.326818462394184	-5.570189160827471
CFAP74	-0.3036646018382365	2.415700994209669	-1.2245307464778943	0.22279383321474563	0.3420167487703162	-5.52029468884348
CFAP91	0.2008781755590734	3.428949564657116	1.4860957102790389	0.13948616492905516	0.24159853368552556	-5.34299863664293
CFAP92	-0.3678259064254358	-0.3464483593551455	-1.8735242899579359	0.06306562933504439	0.13083459167608774	-4.313867151200261
CFAP97	-0.01952997949239421	4.789760269348076	-0.2807134465205447	0.7793416308475261	0.850418980451072	-6.57230789498304
CFAP97D2	0.6255493271055181	-1.705636434058189	1.4723955668766515	0.14314253292527762	0.24605817661630114	-4.846707162367761
CFAP99	-0.035512856024729755	0.6201174355707475	-0.17823129917646036	0.8587971250008758	0.9062904163435316	-6.008752972947586
CFB	0.9467825287569163	2.9435462858038983	6.316810311045812	3.27136906193295e-09	4.0543004486209324e-07	10.740841341105781
CFC1	-0.053935757357804426	-0.5048793384014767	-0.22769005068058437	0.8202170116894607	0.8793069468160142	-5.90245309677784
CFD	0.2606802925204681	1.6870531423592623	2.094845822253911	0.037973190211778085	0.0887578899522112	-4.063927041122836
CFDP1	0.028058867626982398	5.940910087665215	0.4860958741270638	0.6276537294724649	0.7346145243039837	-6.543462088787544
CFH	1.0646891182156883	4.0355730010460995	5.423597062884387	2.4719247293764107e-07	9.72778530349622e-06	6.61940156937355
CFI	1.4074173647576012	1.6720179767557248	6.514691964351556	1.197207328278414e-09	2.331398157914914e-07	11.574309581958167
CFL1	-0.13676716702510916	9.391614593161183	-2.4904024210700326	0.013920655812794006	0.0401703442368497	-3.481585547223238
CFL1P1	-0.2123575975610138	0.3929349432652788	-2.0831388211624016	0.03904413303808689	0.09059240259415728	-3.9816492801204837
CFL2	0.3718256199529577	6.699304884123315	3.3304283564471104	0.0011069285887352412	0.005653328845708352	-1.355209383030223
CFLAR	0.10576943144615303	6.709504567064453	0.668522854919099	0.5048927674617325	0.629958992429526	-6.416363701525936
CFP	0.42110002213423003	1.1941815044464497	2.795583931288179	0.005903254655735438	0.020757008271818426	-2.45219257120843
CFTR	0.2846105178068028	0.3792328912034001	1.154369665379103	0.25030123742489596	0.37307060221820565	-5.374349864669453
CGAS	0.3084618130824176	1.0583732694254788	1.9254823700690369	0.05618187425549088	0.11964906744783918	-4.3222887199401985
CGGBP1	-0.12292952497726972	6.349274618064073	-2.0481417092995486	0.0424015214620882	0.09657962788655859	-4.605157558582031
CGN	-0.057047753287066794	3.822985659138283	-0.2755424722730915	0.7833028611807834	0.8528921200910877	-6.447007446092338
CGNL1	0.576182514499016	5.343405369963108	2.848040419498374	0.0050572907778142235	0.018430201436726093	-2.7453694452757573
CGREF1	-0.6282654221359509	5.083258563573886	-4.052942412073614	8.322983238870538e-05	0.0007713157513834991	1.0492980673180048
CGRRF1	0.04321659567861147	4.197123447280787	0.7592967282996077	0.4489424927053166	0.5787601285791952	-6.257454150949165
CH17-340M24.3	0.28546716339702316	2.315742182942482	2.3495182777584915	0.020185031286518197	0.05372000233577046	-3.6072450280532764
CH25H	0.2428056557898064	1.9036439530700668	0.6809645205902514	0.4970106330951576	0.6227444985522319	-5.944960316887751
CHAC1	-0.15330565448352562	2.7321115894756467	-0.914488810505258	0.3620211171038281	0.4926548962632238	-5.889397789803668
CHAC2	0.23385307986457737	0.7292361518724564	1.9915412038751448	0.04835314046784947	0.1066543503452751	-4.176717962097507
CHAD	-0.3876786110942443	3.1622503833126347	-1.8800630806606768	0.06216231462819091	0.1292997944677313	-4.663387294950448
CHADL	0.5487648572082531	4.470733572983814	2.7188160907235086	0.007374788094779832	0.024657359752367356	-3.0197654114622394
CHAF1A	0.16147991019642927	3.3811435944435484	1.8139023758999864	0.07181883466530742	0.14485005917983487	-4.815258895818086
CHAF1B	-0.3322101668487214	2.6002410451458617	-2.193887102529145	0.02988116799492089	0.07335351912662989	-3.974453245284311
CHAMP1	-0.13994497661620198	4.087317021447539	-1.5369695014902336	0.12654159709677432	0.224540688426769	-5.370813449556183
CHCHD1	-0.054529564362622907	4.3548729926356975	-1.1379277191969084	0.2570803828100165	0.38081651211541734	-5.926251716893142
CHCHD10	0.2028253255042971	5.45493122300753	1.6993345855279074	0.09146113613245567	0.17474632854943528	-5.238174297506332
CHCHD2	-0.11823790863466055	7.6438209207794765	-1.944964413307641	0.0537691541088857	0.11584643776417551	-4.7386732665160265
CHCHD3	-0.19317691800555092	4.813821738434307	-3.5958852777983434	0.0004462131153310274	0.0028268427376684324	-0.4987669373820349
CHCHD4	-0.07491191157094113	4.027686205332621	-1.0694520712280942	0.28669324243938665	0.414514598397257	-5.955239961350724
CHCHD5	0.19917890094226154	3.2244649085933528	1.6912207841941738	0.09300360401951162	0.17681864361213845	-4.99585076339678
CHCHD6	-0.38892769519960524	4.612493316634948	-3.307889276252009	0.001192915512425542	0.006003256943894235	-1.3879659422738317
CHCHD7	-0.1371712615572287	5.128488942674427	-2.2120637160919294	0.028571235401307293	0.07063933754563355	-4.2572711060711015
CHD1	0.09099970383585365	4.833749421846269	0.6992534868063441	0.4855454296048367	0.6117481943287705	-6.373875326484711
CHD1-DT	0.23202731402440246	-1.23481825936766	2.320205150597345	0.02176473472741321	0.056956657676985684	-3.4213960565276476
CHD1L	0.09449865570863736	5.699480338384503	1.1563864876218186	0.24947845367799398	0.3723817455887279	-6.000297092513501
CHD2	0.06589313347026682	7.223704176567359	0.848951427901028	0.3973472202004399	0.5276885474505163	-6.253384215110333
CHD3	-0.8226457460933112	7.817931058986082	-6.388219621993979	2.2802097429607077e-09	3.209105356046481e-07	11.083329025671553
CHD4	0.1136872303302221	7.4729051656012215	1.937932593545272	0.05462971910237194	0.11721392055983083	-4.761928988076108
CHD5	-0.9289415987581604	7.000503682307741	-3.4399019090682157	0.0007656776142771238	0.00425413454008036	-1.0036980943305194
CHD6	-0.06844949761794084	6.0376917218489705	-0.9969049738479306	0.3205182379306331	0.4497546579902006	-6.168859260425884
CHD7	-0.09979012111051411	5.73130446526679	-0.44019342045048704	0.6604710152296307	0.7600611288142525	-6.564085159853009
CHD8	-0.12489793601262189	6.314729476052479	-1.480685617611389	0.14092126342684544	0.2432217233142405	-5.5757587925046685
CHD9	-0.04283770815026866	5.693518543914807	-0.41444284772232615	0.6791795842102886	0.7740279546376793	-6.574515199753382
CHDH	0.14243331036737228	5.251041101747328	1.0894622432389556	0.2778084157822046	0.40512507559668703	-6.059876297878426
CHEK1	0.45473749679616304	1.8058520446451094	4.736996502669602	5.232266206878944e-06	9.192398522894096e-05	3.833084231049382
CHEK2	0.20473181837047294	0.6809644601534653	1.0436081240237045	0.29845252554958096	0.42635708316575405	-5.514313533272914
CHERP	-0.1406290184145229	5.062569621082365	-1.5344009665706242	0.12717166102926952	0.22525763671236368	-5.4779692218986575
CHFR	0.12258630203694665	5.079047407922619	1.834414079539352	0.06870030961672824	0.13983405341402205	-4.988854829829769
CHGA	-0.47344844850534606	5.303907865702295	-1.237342897612155	0.2180162819665354	0.3365492093900589	-5.89371576626203
CHGB	-1.4784929455735654	7.21024507969377	-4.239785946304271	4.024761847670312e-05	0.0004340209091185771	1.7489204734468622
CHI3L1	2.0641848946912993	4.979433753192083	4.986297128342449	1.7799171791389935e-06	4.1750119482996134e-05	4.688586025574729
CHI3L2	2.7986235623615388	0.26717925502068796	5.461373236466729	2.07457311640445e-07	8.656390890484597e-06	6.71914903682674
CHIC1	-0.4695360776482138	5.309760089976835	-6.5574187951565035	9.61668483793512e-10	1.9716578407850435e-07	11.894680393919106
CHIC2	0.07138993398359395	2.5487699293252093	0.9579399567963716	0.3397325518516783	0.47004402970930775	-5.8205568788106685
CHID1	0.054951314098498294	5.616932984792348	1.1644552180720404	0.2462058463292347	0.3688867277146879	-5.989782103804458
CHIT1	0.07594029792560625	-0.4581543688521463	0.3500002719801177	0.7268607074295317	0.8097812544673406	-5.873163457769556
CHKA	0.21571463246602995	5.600226491870845	2.7400862273884585	0.006936893868307014	0.02355366928459918	-3.0355389435746227
CHKB	0.048249051049115366	5.371341079755677	0.5121590290116647	0.609340927153197	0.7196731937439117	-6.520969728348348
CHKB-DT	-0.08914234107406666	-0.3918697872547749	-0.6678780450427725	0.5053030792703062	0.6301868607270933	-5.727115318097609
CHL1	-0.5328650586625523	6.751394747798464	-3.398006940526059	0.0008825676051678966	0.004744836587576322	-1.1450430993507323
CHL1-AS2	0.07251177144103352	0.23750657980303272	0.5285390327090866	0.5979561395106957	0.7100648987382283	-5.857580286756793
CHM	-0.530303143939312	4.880355743218742	-6.364601684178305	2.5699193246442382e-09	3.414292017949349e-07	10.956158741903845
CHML	-0.3945451633271655	3.406846013173603	-2.9058279426648626	0.004254661502469442	0.016168687316135015	-2.395983867555553
CHMP1A	-0.016543614506418614	6.5579206308329	-0.32461602037851894	0.7459527597343617	0.8242727451985699	-6.592053860932355
CHMP1B	-0.14199017515918033	5.410259911951664	-1.9018784380933509	0.05922649646501308	0.1245819413292555	-4.883637394466534
CHMP2A	0.15401330987966588	6.52726980739456	2.9143302923128416	0.004146957462309511	0.015861013951306784	-2.5633718007911623
CHMP2B	-0.10088289771125414	5.435829489742428	-0.9746067832673926	0.3314242737114207	0.4610842685369493	-6.184364385958343
CHMP3	-0.4239264158870002	6.931686300824076	-5.519750050354956	1.5801706934835216e-07	6.981563425984234e-06	7.000617926678082
CHMP4A	0.34397721803868553	5.66012003471556	3.7456060341243407	0.00026150304189938257	0.001896410924376876	-0.038032978697779996
CHMP4B	-0.13905515281286185	7.3811091399301025	-2.381093811122499	0.018597348655094374	0.05043209815727503	-3.8521208124338813
CHMP4C	0.265347591280354	-1.4937508083700568	1.1610675232875254	0.24757614359063906	0.37030505418443155	-5.231868418561234
CHMP5	-0.13720089139513725	6.422772509601106	-2.7169389331399816	0.007414612514262343	0.024745673236405693	-3.087594063605566
CHMP6	-0.016170777084394405	3.5259338732449974	-0.2662703806440627	0.7904199279261376	0.8583590673369523	-6.399532802390332
CHMP7	-0.20146196243232772	5.464662905039926	-4.222618424709966	4.306663568362919e-05	0.00045841585045647217	1.6543578804000028
CHN1	-0.5702007509212432	8.309178974552712	-2.1543080117805724	0.03291516507552195	0.07934709629978126	-4.287189870066089
CHODL	0.36849052498381196	0.40935331679078735	1.2118006313943324	0.22761534910739323	0.34784283635101493	-5.313149421608706
CHORDC1	0.21565496805003548	5.2922919028273805	2.010302653584407	0.046306229294783875	0.10334589477287012	-4.674436599552887
CHP1	-0.3619850778109033	6.467731350561177	-3.9385328549303047	0.00012840647138031961	0.0010868737360922366	0.6340012603948262
CHPF	0.09648358131594126	6.200511977522133	1.0735044284075625	0.2848784490095171	0.4125012121981908	-6.087873465029089
CHPF2	-0.005654348438265622	4.439697994160951	-0.055363135276193944	0.9559275285840511	0.9704785711697845	-6.57174711754928
CHPT1	0.15983609533993626	5.684039364371955	1.8683122024502077	0.06379349463444296	0.1319161456100354	-4.951459167493486
CHRAC1	0.5291681887543436	3.64985842474214	4.982782467184973	1.80762455650348e-06	4.20114339276377e-05	4.758068288673489
CHRD	-0.34154690825303025	5.439004668429885	-1.060032648052757	0.2909420346251123	0.4188344633338454	-6.099017922504652
CHRDL1	-0.34234046389711903	4.706249894770236	-1.3851935421354153	0.16818065220489242	0.27743876936193984	-5.660897391233404
CHRDL2	0.24280640964806421	-1.475615755174695	1.0826542409012259	0.2808097640275798	0.40810429257075503	-5.3136015132796
CHRFAM7A	-0.08930758995392918	-0.9626180424159972	-0.3750363052634857	0.7081969373597874	0.796116329705137	-5.825197681702438
CHRM1	-0.06488924057063361	3.1773402252076823	-0.10526766261211165	0.9163130127780263	0.9455501355662365	-6.367461510172016
CHRM2	-0.6814359820371372	0.6135452532559368	-2.405766304927156	0.01743467308391256	0.04795256970926397	-3.3344047798399132
CHRM3	-0.6793006162656723	2.3808582175740876	-1.4040427083202518	0.16250471894799026	0.270365502767636	-5.289305557596753
CHRM4	-1.1696217543200516	1.1664280899532613	-2.6156193210337646	0.009875988676843219	0.03079431918068632	-2.891354510630996
CHRM5	0.1523213902466548	0.6285819420475464	0.505164299335319	0.614232064384198	0.7231356793724922	-5.903594605178138
CHRNA10	0.38183051488801734	0.389627185210538	2.2383526501992095	0.026765194536514002	0.06704216978399517	-3.674694521466952
CHRNA2	-0.6404976714335878	0.7758507539711278	-1.6123804007461144	0.10911505314767925	0.19974357226890535	-4.81428653102599
CHRNA3	-1.1065885897097878	0.5773307513031907	-2.7394798024354547	0.006949044313389612	0.023585280791428832	-2.5563864727002574
CHRNA4	-0.5053792966405295	4.941573920196233	-2.809443662209142	0.005668027555914759	0.02014746010725094	-2.825896268670551
CHRNA5	-0.22720432977732508	-1.0756170131756508	-1.3190919025760794	0.1892763957834604	0.30332076664826085	-5.078139548057324
CHRNA7	-0.7082628623295016	-0.21718710540272432	-3.255801118763088	0.0014160563456356828	0.006894781907712905	-1.1579037264665297
CHRNB1	0.1666796249894591	3.7571374439335323	1.8786148558221072	0.062361444356300734	0.12960036371231215	-4.759810537141416
CHRNB2	-1.031427947776927	5.088794673746293	-4.745074946723716	5.0554402146389766e-06	8.944510524386964e-05	3.6919232578297336
CHRNE	0.06304248944692092	-0.35486274900027315	0.3982878240549845	0.6910204230193518	0.7834671566679051	-5.864657558319312
CHROMR	-0.03803852242330086	3.0164011714702315	-0.41018913752391994	0.6822897413715527	0.7764188204371103	-6.2622855864527045
CHST1	0.0011865522842082754	5.7656851733042345	0.004272101159001142	0.9965974046123459	0.9980226767343533	-6.660316171525566
CHST10	-0.04863681805778697	5.440314817960167	-0.622593852932562	0.5345569617338477	0.6551152935237963	-6.46168039884876
CHST11	-0.052876172608407046	5.298827413543983	-0.43098398481288724	0.6671381098124068	0.764607494110051	-6.555620109340091
CHST12	-0.14371967236180883	5.130417698311772	-1.529291120960883	0.12843244471337323	0.22695016060385076	-5.4899550874193315
CHST14	0.6332715675821259	2.5674469164402476	5.9945554863099995	1.6239353516502673e-08	1.3091599215949507e-06	9.215873485252686
CHST15	-0.03940845952115257	5.027088373668716	-0.177728071471673	0.8591915896832455	0.9064029176641886	-6.615466287468937
CHST2	-0.25668198575522627	5.8058808848653785	-1.869162175393778	0.06367432000963816	0.13171891285501505	-4.9509875605805815
CHST3	0.7029441762776463	4.782391397484716	3.761699262856895	0.0002466785254348703	0.0018190898187819234	0.05310848162559889
CHST5	-0.1168897738477046	2.302260185346793	-0.8590749865466824	0.39175715447236803	0.5223533572318438	-5.869387017339912
CHST6	0.45553581047877856	4.634831913044169	2.554243638290235	0.011703468711620348	0.03507081401834312	-3.4443019137924624
CHST7	0.39486105550180417	3.3179825092389454	2.9987969160352597	0.003204921376267692	0.012950619822586565	-2.131045522174314
CHST8	-0.26430824538881525	3.6505777718320744	-1.0772690841688206	0.283199549863913	0.41075064843580816	-5.887865386198527
CHST9	0.23468049248340717	1.2305260797365036	1.0554878170741049	0.2930072906714754	0.4208861730905878	-5.554857690362673
CHSY1	0.1677558556563401	4.778631791523114	1.2396492706201594	0.21716421694153062	0.3356095285559496	-5.854343044732751
CHSY3	-0.5439836532123056	0.9778240495103019	-1.4500470801267709	0.14926596016566168	0.2538221447273427	-5.064205641822805
CHTF18	-0.041305884702279805	4.13361570711162	-0.28800276799641683	0.773767483374086	0.8458773620936579	-6.49130549855793
CHTF8	-0.1542481433891476	5.170164940939756	-2.630512480585817	0.009473211929692615	0.029807053906101794	-3.2973172363029972
CHTOP	0.060195642439912156	6.4576702237947385	1.0861768145787476	0.27925404944606186	0.40676887984832466	-6.066467641035344
CHUK	-0.012734619631497246	4.706289745742942	-0.18148502853534393	0.8562474908911278	0.9047437691390318	-6.5868747168394925
CHURC1	-0.0253891405399429	5.983555345033131	-0.2815303811342448	0.7787163437085411	0.8499042008390999	-6.620827621235951
CIAO1	-0.2773503813653049	4.963439493936457	-5.599338799999318	1.0872610411915657e-07	5.295056924066959e-06	7.358222150766317
CIAO2A	0.11417848599097047	4.051566409925006	1.455737685360957	0.14768789696537898	0.251579947164227	-5.48364133406824
CIAO2B	0.2512514122152112	6.057100417939153	4.211099124469941	4.5063272076058974e-05	0.0004778836266712078	1.6081777496560559
CIAO3	-0.06472869684615024	5.340849090710222	-0.8854594053205282	0.377416336690383	0.5083311157470374	-6.26225739329737
CIAPIN1	-0.27901542278846136	5.194324055148464	-4.008928095866411	9.843937611036309e-05	0.0008841442504406705	0.8870063363362446
CIART	0.1672026138271976	3.9218795707328407	0.8890681291108806	0.37548061076370165	0.506136891473441	-6.112080132471621
CIB1	0.5809206669708562	5.015418673118002	3.8694214917376906	0.0001661493920735619	0.0013278358778467962	0.4064533163587587
CIB2	0.07203915396755667	3.2321075379867716	0.7313460875604417	0.465781356278163	0.5937193846027318	-6.121323101505907
