	logFC	AveExpr	t	P.Value	adj.P.Val	B
ERLIN2	-0.150386605409234	5.892278981672744	-2.2341143082675297	0.02830738925793196	0.8250568741881168	-3.574929933827706
ERMAP	-0.046905073377626394	4.247482665645694	-0.49850786132582736	0.6195136976542203	0.9543707955317658	-4.921547907847136
ERMARD	-0.030404641270963317	4.789954843257625	-0.45836791792511344	0.6479487896738082	0.957977131090529	-4.974944073545767
ERMN	0.20126373142574877	-0.5630379033579288	0.7101186814944116	0.47972516907028473	0.928389701002033	-4.650775645898786
ERMP1	-0.12596789315505585	4.74989822085414	-1.0092940609779164	0.3159204051624706	0.8888479543610899	-4.735510789852596
ERN1	-0.007185412662672697	5.179123274628659	-0.04816385754156745	0.9617074232694189	0.9978610628525544	-5.061106159688771
ERO1A	0.10062605690605686	5.524507984013876	0.8578607310910117	0.39356908090462406	0.9074046126119847	-4.847038191330923
ERO1B	0.1140741379248027	4.3739462979704085	1.2797774089873626	0.2043755754165703	0.8582215224821815	-4.547100207895849
ERP27	0.250353787013073	0.9415032361570863	0.7201612091080251	0.4735548755366171	0.9265269405459134	-4.67372006530944
ERP29	-0.15443905801322533	6.443448582540934	-2.0550770158270577	0.043182388104277346	0.8250568741881168	-3.8025577452297323
ERP44	-0.0023846043207873535	6.080568045394226	-0.04102203498068645	0.96738200934453	0.9978610628525544	-5.080892221331637
ERRFI1	0.1216402654467803	8.12163954631198	0.6118427339579385	0.5424017713018416	0.940891544480932	-4.900243597363795
ERRFI1-DT	0.07181568330337584	-1.6483526569934734	0.30200193907841577	0.7634456006553731	0.9715167952441633	-4.670732826013681
ERV3-1	-0.180279783274508	5.146825392087104	-0.9026516956665758	0.3694596112759574	0.9009782431408023	-4.812122658472356
ERVFRD-1	0.04881984402537931	-1.1779443262437626	0.1570421459816174	0.8756130015268768	0.9895746028812725	-4.683659890796751
ERVK3-1	-0.10398983423390673	3.8653443486384558	-1.415116826973113	0.16097101762972787	0.8514468763565443	-4.444251095987551
ERVW-1	-0.3257316043097478	-1.2645412109732634	-1.0380722982970005	0.3024088212598039	0.8865028456662725	-4.596258175755165
ESAM	0.03226030239479716	6.978701533369199	0.16250372637065338	0.8713248655060701	0.9881548890135801	-5.048010589066557
ESAM-AS1	-0.08422754257843312	0.6783742078810764	-0.441631028561007	0.6599648281821352	0.9581251879951558	-4.706965717421505
ESCO1	0.08641160949974136	4.328075780869134	1.3617902573327276	0.1771417114831271	0.8542796141682644	-4.4871600499579145
ESD	0.03492949015824642	6.805475095884157	0.4608548212238349	0.6461711986769232	0.957977131090529	-4.997776058505533
ESF1	0.03569030866979528	4.529278826786114	0.5396125754229936	0.590984651278652	0.9517975527749213	-4.932501210410375
ESPL1	0.11993161286712917	0.9118717033435653	0.4803461459024201	0.6323110682693429	0.9553318082649472	-4.709026816743166
ESPN	-0.10067252524262704	2.1065094633014687	-0.18376333130612685	0.8546708031689959	0.987231007893091	-4.788379371037989
ESPNL	0.6196917298061575	0.05834335717844593	1.591421492265316	0.1155156178514458	0.8383245658982582	-4.4514919694850255
ESR1	-0.5643560250838213	5.020757869458391	-1.7032301401463037	0.09246318921443882	0.8316430005325484	-4.194078807452468
ESR2	-0.22240809879787982	1.7269440237236446	-1.2630593659825253	0.21028949717118142	0.8582215224821815	-4.535344592681273
ESRP1	0.03727902790118165	1.998947615577461	0.04477536426377689	0.9643995463076995	0.9978610628525544	-4.7871187765305
ESRP2	-0.6336921324719627	3.4436678516275117	-1.2505859570959323	0.2147834370798657	0.8623040790160523	-4.544995554519541
ESRRA	-0.1812908676524163	5.355462967108612	-1.3714137738663499	0.17413564055748582	0.8533086805350322	-4.495525525558748
ESRRG	0.2587705278536485	0.10839082507784942	0.5002306965291949	0.6183057253649407	0.9543707955317658	-4.687257766278408
ESS2	-0.014931276711873664	4.432661127537777	-0.28700809314311726	0.7748588793087898	0.9738179868706536	-4.984200232325341
ESYT1	-0.2222723742277779	8.261284372610577	-0.9962561940506393	0.3221727785562811	0.8888479543610899	-4.723758452994589
ESYT2	0.09857613134902898	7.475941312274548	1.262652923894064	0.21043482942462982	0.8582215224821815	-4.569057814905287
ESYT3	0.16394620165557883	0.9190133643098385	0.5052853063512626	0.6147677388845021	0.9541774436098598	-4.706148909258291
ETAA1	-0.01140276146725494	4.135442425672641	-0.1542353440570197	0.8778182068563117	0.9899752703075887	-4.97256076913412
ETF1	-0.059825355861251595	7.075185338679537	-0.7292884939553895	0.4679857175261548	0.9260053765606924	-4.891426723811807
ETFA	-0.13747638940006457	6.570277300072426	-0.9029036306004149	0.36932670339942386	0.9009782431408023	-4.819580873734891
ETFB	-0.219638031215859	5.915876014386682	-1.1466647182159377	0.2549874300781254	0.8715069836475401	-4.672287834243637
ETFBKMT	-0.061654870037946896	2.507112362802147	-0.7331095938884911	0.46566523675590976	0.9253700627722599	-4.723034115394185
ETFDH	-0.16688616996620187	5.392035924717328	-1.146042972270531	0.25524304137553505	0.8715069836475401	-4.667495980236699
ETFRF1	-0.034479344973337156	3.91176527876441	-0.38890353834204444	0.6983955796801133	0.9634461618699113	-4.916705594786738
ETHE1	-0.138675437228029	4.201590861219982	-1.016698785870591	0.3124058199498671	0.8888479543610899	-4.704586866721426
ETNK1	0.17775148744102864	5.906178418520656	1.825224535035803	0.07175335995244103	0.8250568741881168	-4.06189075549327
ETNK2	-0.3157559028714685	4.395902127521545	-1.277578060051796	0.20514646559665123	0.8582215224821815	-4.549204041062362
ETS1	0.016891787313457307	7.747091665067813	0.08938420272448115	0.9290031945002752	0.9960926902472752	-5.0198439543363955
ETS2	0.011295189590591725	7.531462925964667	0.08199385566568082	0.9348593501216104	0.9965375066479887	-5.029759431366263
ETV1	0.564759053502887	3.0031860310346636	3.080849042310816	0.0028417502257534403	0.8250568741881168	-3.040826840738452
ETV2	0.0025997878878063763	-0.19962366310144197	0.015881042070967164	0.9873694038727985	0.9984501647936325	-4.7062426515387425
ETV3	-0.04833807281076652	5.170402251883402	-0.5871520031730477	0.5587789141950166	0.9444178746992455	-4.9558316085024545
ETV4	0.3744645280253531	0.979376022461097	0.8285088290359286	0.4098828809913042	0.912832567684172	-4.653397139660943
ETV5	0.4089337742388901	4.486160645894202	2.0222900277365348	0.04653694029146278	0.8250568741881168	-3.8824143876526795
ETV6	0.3161176614868966	6.373966568871203	1.7000099677250389	0.09307010497444701	0.8316430005325484	-4.194194799435111
ETV7	0.07421370721371899	-0.14237971605487612	0.30827314320595994	0.7586873098464887	0.9715167952441633	-4.69796568183995
EVA1A	0.36734151319543096	0.8184076289143909	1.1757106317332313	0.24324776630592876	0.8671076163983968	-4.566792989827951
EVA1B	-0.12502662020806188	4.248632768674963	-0.701361306557595	0.48514212476033025	0.9304865776326314	-4.854783624613924
EVA1C	0.06026159934669195	5.693858374573868	0.4919451673494722	0.6241247290801388	0.9548047946311133	-5.003710911999697
EVC	0.10486449082804761	4.709797484921296	0.8858594615989038	0.3783865680412948	0.9041415800189179	-4.801560796493132
EVC2	0.2235580964267907	3.8156964642877496	1.6299922659677772	0.10709115866468835	0.8373066034895339	-4.284264770600461
EVI2A	0.37674478386867993	1.6403990393795405	1.7914513144198523	0.07705726843862994	0.8250568741881168	-4.3088957964003844
EVI2B	0.2840448397114601	2.860043292560517	1.2755102988471243	0.20587319590993078	0.8582215224821815	-4.526369778988957
EVI5	0.09916052442574053	4.516762166147583	1.4618976238237644	0.1477428408553787	0.845901262154056	-4.411851883647441
EVI5L	0.053169134257446515	4.58489992764887	0.6174283581829165	0.5387309805199678	0.9403422699320763	-4.910700390164346
EVL	-0.018138808027256204	6.464986438994921	-0.13453821009054498	0.893319775190332	0.9925171154799461	-5.068761363327715
EVPL	-0.21805781105233057	2.8114848837251314	-0.5295248473353693	0.597928964791859	0.9522717824180051	-4.790398966730099
EWSAT1	-0.18030357484740162	0.2960659201896305	-0.3411578301809964	0.7338920569505089	0.9702668154074389	-4.7061290435999465
EWSR1	-0.08747382439211648	7.845714129777076	-1.9670161994223239	0.05269845505363379	0.8250568741881168	-3.9377021579267337
EXD2	-0.02263305658491621	4.998792553857402	-0.4439885029416711	0.658266797604269	0.9581251879951558	-4.991904172296157
EXD3	-0.03875621502703375	5.216491106706972	-0.3985140048506446	0.6913282756128607	0.962537543134474	-5.0148375113829315
EXO1	-0.017577878586369167	-1.6892459251194654	-0.06010717628443455	0.952222336358177	0.9978610628525544	-4.676868250595523
EXO5	-0.13633854723826344	2.1478045891689894	-1.6752410899348702	0.09784802631034276	0.83396481200663	-4.338892277183914
EXOC1	0.020579753089066344	5.861927077553265	0.36728711718630364	0.7143886615072337	0.9671086551573499	-5.039131294617618
EXOC2	-0.03108799764232195	5.392628743683101	-0.5119650966043496	0.6101061879377572	0.9537243170120498	-4.9899682230519256
EXOC3	-0.07280105335689857	6.532889065114965	-1.6795417865672633	0.09700437602677996	0.8338049221331014	-4.2151543489972285
EXOC3L1	0.023420696825629417	3.222468287698741	0.1145003579677997	0.9091321838730118	0.9937477703588027	-4.881591280382025
EXOC3L2	-0.048779230120926886	2.413571007963853	-0.1592451173881258	0.8738828928015171	0.9891162277530916	-4.810120914561279
EXOC3L4	-0.0326015589097568	-0.7924723989456695	-0.11644623894783555	0.9075949228481675	0.9937477703588027	-4.691936532460828
EXOC4	0.07326717181891595	5.96349141399918	1.474857981756377	0.14423197430946394	0.8439138097163179	-4.409300697547528
EXOC5	0.11856686977461095	5.73148877527144	1.372053973266571	0.17393704901200452	0.8533086805350322	-4.497857768741219
EXOC6	0.06314137339246617	4.060947170970182	0.610006387285171	0.543611361547579	0.940891544480932	-4.8721457454372485
EXOC6B	0.1321409106116498	5.488459092920269	1.6139784054621218	0.11052661422977826	0.8383245658982582	-4.2793163380620935
EXOC7	-0.07575890168660493	6.750156174203747	-1.5552501159673615	0.12389076256599564	0.8383245658982582	-4.334361057649657
EXOC8	0.07249355157595527	4.07287865276239	1.10159007176777	0.2739907225550048	0.8740090917221826	-4.65063233552604
EXOG	0.1278628500128134	3.1255396649578655	1.5528462353550885	0.12446404828784143	0.8383245658982582	-4.363886597366036
EXOSC1	-0.04115110767381758	4.086567397836745	-0.6813557812499511	0.4976423955762751	0.9330533431909174	-4.8497010984311295
EXOSC10	0.007948276553737088	6.3794593510921835	0.17909302128427526	0.8583239899707575	0.9873642763483204	-5.066582561616787
EXOSC2	-0.07281035054490648	4.909094255589325	-1.1268142049570613	0.26323810669387604	0.8729549154077691	-4.668161423260599
EXOSC3	-0.0239139828683661	3.73204443572481	-0.4225749929401654	0.6737553511112302	0.9594437126157954	-4.892406245648411
EXOSC4	-0.16007568706048536	3.3561733951126795	-1.3724267139556974	0.17382150330575843	0.8533086805350322	-4.472537600425921
EXOSC5	-0.158052873262446	3.7518341009207736	-1.5034398430553204	0.13671993097461652	0.8400362794221813	-4.381804231111708
EXOSC6	-0.06534670628089057	5.202934250396123	-0.8667401673447508	0.3887139095483002	0.9058611000019767	-4.833369405997256
EXOSC7	-0.027989071525336584	4.570038338771334	-0.46609014269034266	0.6424358224300936	0.957794029347342	-4.956904501656603
EXOSC8	0.007451500339510808	4.4996256606536775	0.12778751948191866	0.8986424266632931	0.9935470638507373	-5.0089153520951335
EXOSC9	0.017857493604072516	4.794132687516542	0.3654060023110024	0.7157866089624707	0.9672773456398773	-4.997926163987112
EXPH5	0.09955647810347701	2.515461256546301	0.25381583651535117	0.8002984164849362	0.9782563231889374	-4.810349031471856
EXT1	-0.0283144442061376	5.484919648561199	-0.30212043459885113	0.7633556067886254	0.9715167952441633	-5.046011743742711
EXT2	0.012347552780241244	6.4712136856489	0.23852131070904245	0.8120955012432372	0.9791913046675229	-5.056491054173786
EXTL1	-0.02760829600285586	0.5842912965783813	-0.05726440966216494	0.954479416980516	0.9978610628525544	-4.727018866309594
EXTL2	0.031822403398453325	4.025769506700237	0.31991464456869745	0.7498790653749007	0.9702668154074389	-4.940644156021155
EXTL3	-0.06454682517921206	5.493554538783918	-0.81830190461201	0.4156505852726329	0.9144209686637315	-4.866836220985617
EXTL3-AS1	0.013811938699208604	1.2678631793313826	0.06271754523078157	0.9501501167557572	0.9978610628525544	-4.750775189578416
EYA1	0.20120833154922524	-0.5804079379681005	0.6676497517855278	0.5063063454744032	0.9361071021050436	-4.655986480345438
EYA2	0.37984157705462973	4.2972500133459866	1.9504930449889133	0.054670211459293884	0.8250568741881168	-3.970247446504542
EYA3	0.05432985871417362	4.77629855201931	0.9036324575233052	0.36894238252732037	0.9009782431408023	-4.795668939428754
EYA4	0.7728394614104603	0.16227330571548124	1.8353988950363607	0.07021656596196316	0.8250568741881168	-4.36407455857768
EYS	-0.11337976158459614	-0.04539038072267878	-0.5301890424196988	0.5974705782702898	0.9522717824180051	-4.680914745545206
EZH1	0.035418280201700014	7.2431397330890555	0.4328413429754938	0.6663115108779235	0.9581251879951558	-4.988469120097981
EZH2	-0.0358030728201979	2.9575004167960124	-0.26724709923551004	0.7899765697465464	0.9761225228915472	-4.844451818119192
EZR	-0.21407241842751557	6.540647694713062	-1.681160055168134	0.0966884656019693	0.8338049221331014	-4.21356208101747
F10	0.1875960183154639	3.3840935337786204	0.849742554871579	0.3980406014115986	0.9081612077123268	-4.7347378844362975
F11R	-0.23485589596630696	6.734226940658361	-2.5483974004817362	0.012763690878273152	0.8250568741881168	-3.16863346791687
F12	-0.0018342204368315684	-0.4997195337402446	-0.006787033752564627	0.9946019118622211	0.9992853968923944	-4.69935702498024
F13A1	0.3018148549612052	6.708232098100865	1.1323565857266369	0.260915796089013	0.8722216979677714	-4.674654545795912
F2R	0.35379187579180105	4.660680281587364	1.5896512898668622	0.11591465801931193	0.8383245658982582	-4.303339621663866
F2RL1	-0.06271615549207099	0.907115185963527	-0.1190940297966576	0.9055037151131968	0.9937477703588027	-4.736042748144477
F2RL2	0.6124373298190348	1.072635193520617	1.1519543108780512	0.25282011561903006	0.871116826442634	-4.573464466770554
F2RL3	-0.034884777509031295	4.59253337401864	-0.096918979335671	0.923036625507742	0.9951121856274407	-5.018899459942093
F3	-0.01366599658396872	7.0908058314043565	-0.06999450248953958	0.9443752233261102	0.9970785641256092	-5.049817019798397
F5	-0.2506352572566932	1.456170088253429	-0.5534242683704659	0.5815385754035185	0.9499789794166679	-4.7160833018138035
F7	0.15768382365371636	-1.5047509835373265	0.45857709468559926	0.6477991951231994	0.957977131090529	-4.663443612861973
F8	0.1963943075916701	5.759166785336976	0.8645212228711029	0.3899237062045463	0.9060230867244817	-4.8470077346181935
FA2H	-0.3404061899179773	-0.15255676358972334	-0.6696238508988118	0.5050534994306574	0.9357448611434397	-4.661970245660306
FAAH	-0.3605359561141581	4.555260698324829	-2.299049769367603	0.02414931339872402	0.8250568741881168	-3.559528684726316
FAAH2	0.10887550116411626	1.4058185851801452	0.23728882126441928	0.8130480887065812	0.9791913046675229	-4.749243701430221
FAAP100	-0.09201337874568072	5.765189215690611	-1.157476332742452	0.2505715566399138	0.8705696230841059	-4.6640539414030675
FAAP20	0.050403534432156505	5.1338895375370095	0.597465769373863	0.5519081865129312	0.9429388099231434	-4.950429211567461
FAAP24	-0.0442718550089094	1.196943296443166	-0.4016434343999106	0.6890328349602752	0.9623824716670507	-4.726938047982669
FABP3	0.13469942364066467	2.6771018777605398	0.43855272525719674	0.6621847427190162	0.9581251879951558	-4.797966567223441
FABP4	-0.0806372417100949	10.29765871764669	-0.14656007766872536	0.8838532783147848	0.9911145753944371	-4.919764133529859
FABP5	-0.348128368870845	5.527186607000556	-1.0330592816775268	0.3047338628708048	0.8868101531531986	-4.745112609042007
FADD	-0.1635557071956728	2.3104142989478547	-1.207416855720851	0.23088052395684086	0.8654289235811421	-4.5558790917641625
FADS1	-0.05202308631452457	5.30707408074354	-0.1724698042149132	0.8635100572178668	0.9873642763483204	-5.058642724933329
FADS2	-0.21093654065261358	4.596783331034709	-0.7334013085393394	0.4654883520942251	0.9253700627722599	-4.8663655732086495
FADS3	0.1407933947556561	6.7755043886479696	0.5556681759201548	0.5800107436562392	0.9493103453036597	-4.969251794906404
FAF1	-0.014990946959925644	5.723014025557568	-0.2857066245037752	0.7758519368322059	0.9738179868706536	-5.054425640452923
FAF2	-0.022102848439154776	5.942470322215093	-0.4925091134416201	0.6237279000955721	0.9548047946311133	-5.005609938517212
FAH	-0.3496394567028469	6.157100968737004	-1.2189364262124682	0.22650193180051298	0.8654289235811421	-4.619200082873549
FAHD1	-0.09080219730259387	3.994158495037979	-0.8317140865364087	0.40808171356820666	0.9124701966195155	-4.782803203260521
FAHD2A	-0.11010135200434323	5.134163737200363	-1.5926866902908017	0.11523109114981372	0.8383245658982582	-4.299516310340694
FAHD2B	-0.07817810422182658	3.6492567459003427	-0.7231977692911977	0.471697957695549	0.9265269405459134	-4.80019272880776
FAHD2CP	0.10992322949478694	2.4508076272914803	0.747341979256163	0.4570797496861124	0.9229758894035078	-4.716494646014268
FAIM	-0.07611375291478772	3.642646874163665	-0.6547266575278946	0.5145488591961132	0.9372454111134991	-4.822681476061088
FAIM2	0.010790900264155967	1.3996733895731333	0.029626715843380075	0.9764396077757992	0.9981506191470363	-4.7567390588321965
FAM102A	-0.10304897604295604	5.9068844804809535	-0.4383165634057713	0.6623551758829436	0.9581251879951558	-5.0213724460305285
FAM102B	0.27922139838620197	4.524012807209057	2.2207646796797404	0.02923626018643635	0.8250568741881168	-3.6559966257694483
FAM104A	0.01018440525447728	3.9669809372794216	0.16503564310095387	0.869338240968449	0.9880565867084503	-4.954617473464334
FAM104B	-0.07405682925433021	3.0166745447703796	-1.0557675054325544	0.2942981108809035	0.8813547681746332	-4.632097854472752
FAM106A	0.9285071612565199	-0.03551254735737363	1.5057422478703728	0.13612844254466208	0.8400362794221813	-4.480034691246409
FAM107A	-0.0790941437059729	7.090669782647096	-0.32002154403307437	0.749798334414144	0.9702668154074389	-5.020303168841489
FAM107B	-0.14867556688735917	5.818069951048581	-1.1144046904914893	0.2684904204524884	0.8730094513316193	-4.694453905423037
FAM110A	-0.19123795040098202	3.346054266660866	-0.8143624905966179	0.41788966253600157	0.9144209686637315	-4.745721476396878
FAM110B	0.12033611594943183	3.8329823086492643	0.9898740165626894	0.32526318506480423	0.8888479543610899	-4.699010513959317
FAM110C	0.30553818925524046	1.3591960580805231	0.6053932281922845	0.546656043564311	0.940891544480932	-4.704502850344137
FAM110D	-0.349029521994316	4.218539944586848	-1.4407292603587387	0.153619870216066	0.8514468763565443	-4.426716490460057
FAM111A	0.03673017494521247	5.97827619059025	0.31385616509428726	0.7544589948504897	0.9710537196329428	-5.050848430202663
FAM111A-DT	-0.05092481420655437	1.795186199432934	-0.35971020428078254	0.7200253401212677	0.9673637015218012	-4.756119248742953
FAM111B	-0.4224910868693973	-1.19786482414573	-1.067069856910407	0.2891960795190044	0.8805105116435733	-4.591400626935713
FAM114A1	0.06535124046208818	5.857565634888404	0.6514855916780575	0.5166271470509698	0.9374430873886342	-4.948362554238659
FAM114A2	0.04802882006784159	4.736471107308043	0.6333146053168284	0.5283606265933716	0.9394276484783283	-4.9151357189888705
FAM117A	-0.017855463466595722	4.47790976056532	-0.140704224841362	0.888462386212997	0.9916409564030422	-5.006015892021702
FAM117B	0.22636478124353987	3.773562665363614	1.996342143272752	0.049347952711580816	0.8250568741881168	-3.9696990914549977
FAM118A	-0.15915663630512	5.129406623680749	-0.7540442704817149	0.45306827502181535	0.920716619325395	-4.885952483978559
FAM118B	0.09287669527980391	3.709699224893767	0.8990152658852162	0.3713813782061911	0.9009782431408023	-4.734548914071789
FAM120A	-0.14408853272966926	7.346929790642616	-2.1407896316356956	0.03538011357470993	0.8250568741881168	-3.7263452704545363
FAM120AOS	-0.1363402650066945	5.689567319136325	-1.8471748118121358	0.06847232374317848	0.8250568741881168	-4.038579443377984
FAM120B	-0.07231870136870899	5.874279947642742	-1.4229624623833623	0.15869097365891835	0.8514468763565443	-4.454939292618464
FAM120C	0.09477273425515076	4.096893113051605	1.3360965678769268	0.1853604351811141	0.8543256733101735	-4.501802294332162
FAM124A	0.08501528837159578	3.1995582887061227	0.44459261522905386	0.657831958968852	0.9581251879951558	-4.838609601456628
FAM124B	0.21323275555915577	2.8783190983277387	1.1610724558999546	0.24911489242021911	0.8693451302462138	-4.581487861603077
FAM126A	0.4013086409121023	5.83958705440659	3.656868590171556	0.00045890909898012143	0.8250568741881168	-1.3082054035664035
FAM126B	0.17960239201109562	4.868068170762394	1.7016250929166217	0.09276529132506774	0.8316430005325484	-4.197337854706385
FAM131A	0.1258785453471445	4.984542118997384	1.4222173610957594	0.15890643342082306	0.8514468763565443	-4.44909826171001
FAM131B	-0.05766675073050087	1.3687214851951792	-0.28081117236703723	0.7795906387835616	0.9748161637606603	-4.74457807921478
FAM133B	0.08257436403688789	3.89886029538272	1.3541972798223372	0.17954118479870923	0.8542796141682644	-4.486588154730057
FAM135A	0.09824276021433676	4.277948886377368	1.0337142207858019	0.3044294166569195	0.8868101531531986	-4.699018408237406
FAM136A	-0.1742370620382454	4.594874878782733	-2.330655284001361	0.02232810965470108	0.8250568741881168	-3.516703923038783
FAM13A	0.12973836954389473	6.086947786382204	0.850918904509282	0.397390737689734	0.9081558533182138	-4.8548137537974485
FAM13A-AS1	0.13420377752742763	3.0472474966233154	1.0169712826407047	0.3122769845704478	0.8888479543610899	-4.64983989358996
FAM13B	0.17062461262545092	5.3327875793615425	2.1706371193109195	0.03296687056193223	0.8250568741881168	-3.666066538239165
FAM13C	0.056593025529096064	3.5193980816573927	0.2618862199708567	0.7940919847486235	0.976799731763637	-4.898380224632523
FAM149A	0.11130762706431163	3.4080184195142498	0.7204557317948477	0.4733745897364465	0.9265269405459134	-4.782943966046181
FAM149B1	-0.03199953696307656	4.68614444423419	-0.5473787684034483	0.5856643508839994	0.9503670558963165	-4.9414812996188004
FAM151B	-0.10158863695761339	0.05256697484625642	-0.7775100733575573	0.4391841395555416	0.9195879878723929	-4.648910414111412
FAM153A	0.5233062411852637	-0.3998085803218658	1.7451195502203338	0.08485935690374126	0.8271408559538638	-4.41580210717794
FAM156A	-0.06771890348489357	-0.378584643417889	-0.45461962097600667	0.6506318670722716	0.957977131090529	-4.681973202513997
FAM157A	-0.09348600606097274	-0.0571823572479654	-0.33386452445861786	0.7393679536091364	0.9702668154074389	-4.698206162061629
FAM161A	0.22182479496020147	2.2042386929325533	1.9090355235507868	0.059895214696989524	0.8250568741881168	-4.202243288000573
FAM161B	0.09628915421249129	3.0560468888013186	0.6873160472188247	0.49389999516442595	0.9328785768384954	-4.768174083662683
FAM162A	-0.10594413324444485	5.197144057401957	-1.235808768150691	0.22019820116304828	0.8654289235811421	-4.599196469302481
FAM162B	0.044439402266716055	2.9122618475692814	0.25206856178196396	0.8016438461229639	0.9782563231889374	-4.842146876162235
FAM166A	-0.4233989671803813	-0.8848537707734833	-1.4263237659855617	0.157721791331598	0.8514468763565443	-4.515184971398207
FAM166B	-0.2667242415161455	1.4259062923012702	-0.6683577877600823	0.505856804659969	0.9357448611434397	-4.695428640390303
FAM167A	0.3334283792815519	-1.0680232085619883	0.7387336929493572	0.46226171037765895	0.924354629965258	-4.641323558773073
FAM167B	0.05698159590100671	2.4620243892265194	0.2292730706201846	0.8192502571215245	0.9791913046675229	-4.8086599027608035
FAM168A	0.090021133650942	6.276975603888606	1.1956689024033782	0.23540872595851253	0.8654289235811421	-4.6355934639571155
FAM168B	-0.12279833502655535	7.293282919124079	-1.6048068674108806	0.11253379657507138	0.8383245658982582	-4.288753460342184
FAM169A	-0.12000891748416609	-0.8312107199918394	-0.3628923718802088	0.7176561254253977	0.9673637015218012	-4.680606621022697
FAM171A1	0.0595900273941119	5.099790169757731	0.5465944042707244	0.5862006566783473	0.9503670558963165	-4.966488384570376
FAM171A2	-0.0829882959381581	0.4501138185736788	-0.3934403111642455	0.6950559797978091	0.9627118565323006	-4.705711984940719
FAM171B	0.3642885492877821	3.4166508199496968	2.5552565247420933	0.012534109538874075	0.8250568741881168	-3.4712121082031615
FAM172A	0.07347808613960982	4.8625194393019076	1.1793994241845778	0.2417849994423382	0.8671076163983968	-4.631162933862023
FAM174A	-0.07883211633235376	4.128866588140365	-1.1170777584558917	0.26735289315120925	0.8729549154077691	-4.643970433952762
FAM174B	-0.017200048703785775	4.396927469174476	-0.0806557362427164	0.9359200777456862	0.9965375066479887	-5.002485320625196
FAM174C	-0.12153493087266831	4.624984842567814	-0.8758907635350776	0.38374953817840185	0.9054808755451819	-4.802052137578831
FAM177A1	-0.055499961584279944	5.48326401255545	-0.7011563537932829	0.48526930323849493	0.9304865776326314	-4.9216102327103926
FAM178B	-0.10786613064822297	0.08994287332126372	-0.43405094452887816	0.6654366463486909	0.9581251879951558	-4.693439379095739
FAM180A	0.2248147761866992	1.9201812536325695	0.7643304549476111	0.4469513300257151	0.9195879878723929	-4.690841958710826
FAM180B	0.30642526876213044	-0.30387720645018323	0.715332468827106	0.47651616733726476	0.9281379603274714	-4.653479631848086
FAM181B	-0.016552058684569604	0.40997031617595037	-0.0845015726600114	0.9328718010401333	0.9964947436534823	-4.721448605062034
FAM184A	0.32424833971291633	3.2912860654843934	2.4664924734362588	0.01581311874747789	0.8250568741881168	-3.5919915404156932
FAM185A	0.07611729062628791	2.3891881882914308	1.0441665882399556	0.2995985206644972	0.885816138547328	-4.620172015570444
FAM186A	-0.13916698100483593	-1.6176621000211795	-0.5988746039525739	0.5509729550267419	0.9424833954522249	-4.650536585008161
FAM186B	-0.08297258481501579	-1.0325716307395394	-0.4929740250804426	0.6234008418272823	0.9548047946311133	-4.667546152780627
FAM189A1	-0.0013556439757151928	-1.083413725720878	-0.005389750478195713	0.9957132330952835	0.9997270164585056	-4.687475084043498
FAM189A2	0.08385648491782316	5.403436035374962	0.30999988826808844	0.757378762822106	0.9715167952441633	-5.04181417128286
FAM189B	-0.026943266241200803	5.115589100199059	-0.3568042193467384	0.722191326056991	0.9675987532694628	-5.019512673540475
FAM193A	-0.003938632094817152	5.937237989255364	-0.0835644003066206	0.9336145294256958	0.9965241411835429	-5.079669548816926
FAM193B	0.06251571675572531	7.287410700992501	0.8797879845977563	0.38164728540253023	0.9050872849406185	-4.812465545728672
FAM199X	-0.03146119688505333	6.1727548524204945	-0.22447215397232453	0.8229705081473453	0.9799041915081097	-5.064603759147855
FAM200A	0.1176802861021109	2.6337028793069175	1.1347659422574639	0.2599107688464186	0.8716306002496984	-4.5890835960450165
FAM200B	0.05629078824437439	4.737803747965621	0.8678632587409284	0.38810247456178326	0.9058611000019767	-4.812219447083982
FAM204A	0.04721094810511506	5.500563786474287	0.8030165922189352	0.42437875628185884	0.9157334194947884	-4.874648480822151
FAM209A	0.10071200755383458	-1.9739651267929201	0.49202194052616266	0.6240706999634809	0.9548047946311133	-4.655634973890139
FAM209B	-0.04356026340008712	-1.4317422975816585	-0.24800354676370945	0.8047762870865616	0.9791913046675229	-4.676331786168364
FAM20A	0.4648509285485751	4.501682957937255	2.286925127505085	0.024882071817238373	0.8250568741881168	-3.5798816214789078
FAM20B	-0.014383476418542429	6.137697574822722	-0.15217236196880493	0.8794396364847559	0.990528054084177	-5.073581002480592
FAM20C	-0.18089663441260662	6.788244725836221	-0.9649287966090023	0.33753018871577367	0.8888493228142512	-4.779249641488209
FAM210A	0.01504231994158678	3.622598044048086	0.16811808225659985	0.8669207938529042	0.9875572772198348	-4.918663113832926
FAM210B	-0.005342867998729517	6.671695032665711	-0.07602737249849288	0.9395898648096115	0.9970785641256092	-5.066135328134286
FAM214A	-0.0422848880916451	6.345204142871697	-0.32007387923542346	0.7497588116501743	0.9702668154074389	-5.045322107048108
FAM214B	0.0060132590320085555	4.924324214700949	0.044886119551659956	0.964311545661974	0.9978610628525544	-5.046137025347927
