	logFC	AveExpr	t	P.Value	adj.P.Val	B
ABHD3	0.18039757054638583	2.9881560396356166	1.478822108953645	0.14333892362470801	0.36604343775170045	-4.9633163601319765
ABHD4	-0.08942477394015658	5.240161999986512	-0.9421166614907489	0.3491311442550018	0.591884010822699	-5.814346675480281
ABHD5	-0.5657535606786599	3.742402474735489	-3.6766396508372505	0.00043948029454247495	0.04743635830253191	-0.13850279173005564
ABHD6	-0.06815575005896246	3.0482825069819053	-0.5509931784407596	0.583261631676063	0.7728876080124227	-5.853275308948025
ABHD8	0.08244206595233727	3.662111084357014	0.7511320761452388	0.4549029228007061	0.6776849086888109	-5.826734054092789
ABI1	-0.179882654830398	5.01581411245747	-2.8770793793697647	0.00521287712498048	0.08030830245418837	-2.4137848815680973
ABI2	-0.041863641286528974	6.362742732656009	-0.6396467176156237	0.5243342418840025	0.7307805648229972	-6.030990016152834
ABI3	-0.10994491153454389	3.089596661282572	-0.7446401422100505	0.45879578196439075	0.6803552997468513	-5.741404181955488
ABI3BP	-0.016011013460822454	5.676126089845456	-0.07017176208270401	0.9442420748223874	0.9726144322046203	-6.247413680836019
ABITRAM	0.010129134080834934	3.8919939767052156	0.12375835555945935	0.9018347646681133	0.9534067710893274	-6.123057531802564
ABL1	-0.034088805209438355	6.7381058858605085	-0.24314960006037317	0.8085474565224705	0.9048754663061273	-6.179831901359178
ABL2	-0.14575479719096052	4.620681757123409	-1.2763470277218814	0.20573647550431948	0.44512035931581345	-5.426974769924513
ABLIM1	0.01100825503686842	10.18261874955594	0.0824988543916579	0.9344678776842738	0.9684130239580749	-5.92798291969673
ABLIM2	0.1945647146382714	3.682772036466051	1.0424379772560102	0.300527843417558	0.5453893748312795	-5.5809448308896155
ABLIM3	0.07939843756444986	7.853412347552281	0.7118139754861726	0.47876887132470547	0.6951011408752199	-5.883221791195293
ABO	0.5710589822197885	3.495799294895046	2.454253762436291	0.016416495785942887	0.12727496907633903	-3.294437465579021
ABR	0.3131257160726397	7.697772453293716	3.0700416498897716	0.002971590284606599	0.06888098316420882	-1.8563722303167394
ABRA	-0.33279143544585654	5.320850280238247	-0.9277929151576292	0.3564650974413357	0.5992796901771681	-5.829264863054781
ABRACL	-0.16501739743767763	2.3016515419438868	-1.2837417606234385	0.20314960175799257	0.4424558437166713	-5.1083870357636645
ABRAXAS1	0.048445381883798655	1.9302394001437018	0.48205653719097574	0.6311572386122518	0.8048598887931552	-5.701124990008383
ABRAXAS2	-0.17977907612644284	3.990190377542774	-1.995592923622455	0.04957780925493491	0.212902360566445	-4.268465513028579
ABT1	0.02023031048699009	3.957590455848082	0.2811655942932483	0.779350819334742	0.8917284757920136	-6.101109579527507
ABTB1	0.4048624675482184	5.7867425283982605	2.809611162437687	0.0063096208349961045	0.08662581342972814	-2.590925565897955
ABTB2	0.06735034609229196	4.888516214682754	0.48699013571764127	0.627673088717948	0.8022993986913339	-6.114128881750291
ACAA1	-0.05697149674291868	6.3291641420942275	-0.5253392147953824	0.6008834601603683	0.7839959042875448	-6.097183568390878
ACAA2	-0.3033149111267699	7.686961974582966	-1.5096058918830713	0.1353086652604373	0.3561369936998866	-5.055401323669363
ACACA	-0.016572723374097542	5.073931450699044	-0.2082475872344607	0.8355951785669423	0.9198708062383344	-6.217721874002136
ACACB	0.22553251179238387	7.625155066803579	1.4630356588452342	0.14759920281989058	0.37178718906570657	-5.124751914117935
ACAD10	0.28120847406926686	5.327857629175552	2.2905335892087906	0.024776681917933748	0.15310073131664448	-3.7747148285958403
ACAD11	0.2476896425000339	5.702775514341281	2.7139127622772174	0.008230527696946842	0.09669254865948837	-2.8250712768486475
ACAD8	0.03620882395243186	5.51137337783985	0.3690800914144306	0.7130988008208047	0.8533336886758324	-6.1832545480417895
ACAD9	0.03988495335421849	5.529459435974471	0.5762521047258473	0.566154953420836	0.7619882364077103	-6.088083863627507
ACADL	0.4656620309583751	1.0395862529142321	1.5674861216683917	0.12117382804278556	0.3365000671810474	-4.5946528358999545
ACADM	-0.12038202618914173	7.594183088372016	-0.6345965380146793	0.5276056920072248	0.7331056541857726	-5.953359022678963
ACADS	0.05191098412724582	6.420032796768254	0.30671397624225843	0.7599035340320237	0.8815401869069938	-6.181122358552418
ACADSB	-0.0751388856354831	6.230188321316253	-0.47434749798680975	0.6366181817632928	0.8097126649465967	-6.126392533878026
ACADVL	-0.08689358711209394	10.041610043631321	-0.5790501024541692	0.5642752105861528	0.7603809220055855	-5.784686020491445
ACAN	-0.18099679502604166	-0.39201601595800434	-0.5127708372298414	0.6096053595439759	0.7894576672801555	-5.391101284705478
ACAP1	0.2030950812053125	2.123635105526269	1.384056804900138	0.17040987849537828	0.40089304698602174	-4.961599643162676
ACAP2	-0.11799219329138566	4.6560116451594045	-1.4448090183647528	0.15264006526446783	0.37708361016416175	-5.212040113943169
ACAP3	0.4339524987799237	6.516030237541323	3.2352768209451668	0.0018032785577671083	0.06114571178857093	-1.459579271019745
ACAT1	0.06943420855982918	7.96991309818929	0.3067681056045765	0.7598624900414929	0.8815401869069938	-6.072179440064851
ACAT2	-0.0921168488376587	2.5488114697378674	-0.7003573828824917	0.48585205175950186	0.7007105211835379	-5.681261866760029
ACBD3	-0.3535512313486997	5.012197899359903	-3.637445824044177	0.0005003556748667529	0.04759267557231709	-0.3096393890647331
ACBD4	0.47323610786911585	3.6178237572238165	2.9604484259700046	0.004100759988617104	0.07456756658458433	-2.111848501646422
ACBD5	-0.12348727835060558	5.667277642427594	-0.717914183138633	0.4750209362215443	0.6927035513742474	-5.999183831052147
ACBD6	0.04584869258239266	4.719802606619283	0.8529583250408858	0.3963743545862256	0.6345667373576801	-5.866037248021022
ACCS	0.6058200198083941	3.6203888512976525	3.1966716758615066	0.002029473436887785	0.06265940427162443	-1.4940932752070593
ACD	0.06484663745537134	3.685456636336849	0.7691947708661215	0.4441721282260199	0.6688856651689161	-5.817017004086999
ACE	0.6275447789496709	4.04024814514488	2.1879094221796174	0.03176353307491777	0.1740591698729474	-3.906614560298535
ACE2	-0.00939813475307183	4.4557864317195595	-0.037558417262013734	0.9701386759368802	0.986528943659473	-6.195742629932459
ACER2	0.27552474329955845	1.4911231215868315	1.5224299804193093	0.1320697788265834	0.3517970288091271	-4.702790876354871
ACER3	-0.15828359272209624	4.125387208485132	-2.0675153272173463	0.04210493186401812	0.198075579193074	-4.148507657290578
ACHE	0.42217923679263825	2.2569204966235867	1.2509156806951554	0.21481932346664273	0.45362105984681733	-5.139818398714098
ACIN1	0.09119342535203145	6.962320487355695	1.6540619274996353	0.10225780852401141	0.30572997854627904	-4.8889432944889535
ACKR1	-0.41091456149690586	4.0314922815008645	-1.200558417469326	0.23366753262470671	0.47476424363850195	-5.458268134210593
ACKR2	-0.23302364264957093	-0.6216696237329195	-0.8364382155839799	0.40554219187834917	0.6408532306582766	-5.185144187358665
ACKR3	0.23445834660101816	5.705352838911399	1.250279170356562	0.2150503774138401	0.4539237883457283	-5.4947033050040375
ACKR4	0.8904635535082602	1.079923594079433	2.8544529679204786	0.005559419575535398	0.08260749757858654	-2.2283859887034287
ACLY	-0.28734647286817694	5.770138971085806	-2.731649614863075	0.007838470171512601	0.09509656507298374	-2.781797262879119
ACO1	-0.1519688123084757	6.58882653992013	-1.2294914301648026	0.2226970311687251	0.46177890199213945	-5.489192960588162
ACO2	-0.23206208218255497	8.87712291237452	-0.9497662334096583	0.3452547774329675	0.5884602610862202	-5.6117273418766045
ACOT1	0.042172790430422324	3.257092426727639	0.1762772379363141	0.8605470822894075	0.9333963568395759	-6.017966259553159
ACOT11	0.19104964559600113	5.160367271717026	0.9182131428699178	0.3614249348657773	0.6037615978410775	-5.83331431860281
ACOT13	0.029638915683272593	5.089939991769629	0.3084560901526438	0.758582909888971	0.8806100983115537	-6.193171480858727
ACOT2	-0.2575482964729039	5.714443104329368	-1.5202107296457892	0.13262585365081422	0.35248106817448127	-5.13906556318688
ACOT4	0.06500962881802846	0.34477958439877765	0.3745526511146481	0.7090408551186143	0.8512327359209093	-5.52661517975699
ACOT7	-0.291562116276447	3.5126136245547777	-2.1387260707176816	0.035684496295411657	0.18364004147640503	-3.944441337459592
ACOT8	0.11916401536829202	4.363885029632746	1.3629811670385765	0.17693080180319726	0.4088020266629743	-5.296532036085932
ACOT9	-0.39326211728255434	5.992198296188827	-3.7728502164171	0.00031852880277514475	0.04495879091056268	0.0977702178172688
ACOX1	-0.20979261928041737	6.196396986115969	-1.970666009977572	0.05242003188833895	0.21955005043584988	-4.3923697251322515
ACOX2	0.32160568775456344	4.787067927610522	2.446575496409526	0.016743440046448246	0.12808960836600838	-3.421439440206298
ACOX3	-0.1439426192190485	4.400247478612577	-1.1310394409611935	0.26161057965693657	0.5070582490629766	-5.57498361840942
ACP1	-0.14746512940053336	5.7974440357067225	-2.0366852757828817	0.0451801631821491	0.20381781279539718	-4.279615824512051
ACP2	-0.1697606304579402	5.0008138742438515	-2.472765336902566	0.015651664254508098	0.12559672098439362	-3.372934498803908
ACP3	0.06387971852234142	-0.9122898159586673	0.22633633058239613	0.8215501418239075	0.9125910710615188	-5.4253393598250215
ACP5	0.2202046409505492	0.5411491894720265	0.7607945951175951	0.44914412437376583	0.6728899305923859	-5.358242707973041
ACP6	0.17867594721339408	3.800479696278003	1.4490605530839147	0.1514524475964754	0.37596697959693826	-5.118949649452731
ACR	0.262434706421937	-1.1288603531749513	1.1720007759187705	0.24487369600963915	0.4870812892703582	-4.867197598332826
ACRBP	0.07724740197605813	-0.1218605092082638	0.4767306607920514	0.6349278226579465	0.8081798490209221	-5.43551131815926
ACSBG1	0.5045052537966324	-0.16153649548135485	2.1726833606533646	0.03293506300140946	0.17724002063520783	-3.5766141781806327
ACSF2	0.4638967178698401	4.6890913845099185	1.9285011161231027	0.0575440413465938	0.22906983288163424	-4.450524592552329
ACSF3	0.055421381340382325	3.89848819022135	0.707258449539506	0.4815784726604706	0.6978753361277014	-5.890501648447586
ACSL1	-0.39963209424657276	8.038899975422014	-1.8429705608942049	0.06924975330606431	0.25149191278996086	-4.511405418624806
ACSL3	-0.20256156976163808	5.769254175964885	-2.1199899006281306	0.03728537991791479	0.18744081085959818	-4.120400655973402
ACSL4	-0.5928230636975913	5.98870728500347	-2.969236365368672	0.003997312721366455	0.07424298438853522	-2.1842446167534355
ACSL5	-0.15453670202627734	3.9463147739615816	-1.1038309148313226	0.27316449924223596	0.5183920054006564	-5.553657586784657
ACSL6	0.33309117061511806	1.5131802408394168	1.7222177267782341	0.08911551209170296	0.28645721119272516	-4.420838647882965
ACSM1	0.3560906359332364	-0.9909057557095237	1.2367962142625741	0.2199876937069046	0.45928863882421644	-4.814470775930204
ACSM3	0.26641034701039423	3.8648326143974043	0.8475177579202172	0.3993794127851522	0.6364530850771383	-5.781534827749558
ACSM5	0.6150370107019715	0.6758152806062835	1.4730399548985627	0.14488804679275363	0.36814757873571907	-4.68395587341222
ACSS1	0.2404299583146754	7.358954049842517	1.1170836824042132	0.267493060785176	0.5122579530069057	-5.565929631425624
ACSS2	-0.06215179048074049	7.002810416640437	-0.5394033311165616	0.5911923267122923	0.7776237202706409	-6.050098054093329
ACSS3	-0.1709982216993602	5.129820881691463	-1.8306767752410653	0.07108608287254875	0.2544711343770884	-4.642887556713842
ACTA1	-0.802811233777879	10.725333768385779	-1.5650166964219328	0.12175183422078281	0.33698893522331835	-4.759818969945479
ACTA2	0.12539386311651946	7.635648321715303	0.4148554959966129	0.6794215741844747	0.8347762976114177	-6.061292653126026
ACTA2-AS1	0.5491575651920979	1.980473109004032	1.3928179669652936	0.16775379678745017	0.3974967619660426	-4.931257207324645
ACTB	-0.20947230756037882	10.548373149739906	-1.4548436502229856	0.14984854457680602	0.3736985180371595	-4.922636206043023
ACTC1	-0.02255799933202063	13.166869944760872	-0.09381563026859327	0.9255035899069096	0.9642266926329882	-5.70073611007144
ACTG1	-0.2117406841359415	9.609794742600068	-1.5426186270267477	0.12709537574948626	0.344624426403662	-4.867175718240988
ACTG2	-0.21508414213871951	3.336481820635939	-0.6526861250271225	0.5159367438753162	0.7245416617507493	-5.8425941807985255
ACTL6A	-0.11952448993521703	4.134215884922482	-1.6663853119543484	0.09977134492206265	0.3022715521582255	-4.841403477060943
ACTN1	-0.41899668579352056	7.644492105608277	-2.2407537774858897	0.027975642157395515	0.16325958175956218	-3.7956568878905674
ACTN2	-0.45355109932154747	11.29377412660679	-2.2275154647162543	0.028885280117879553	0.16549688720428096	-3.614794074100704
ACTN4	-0.07435696593892693	7.639587830043244	-0.7397449257442513	0.46174372875712444	0.6826369348695149	-5.880422752799185
ACTR10	-0.24615447259631207	5.98256390426738	-3.0395768994121943	0.0032523430373413297	0.07026765095740495	-2.0009302099406563
ACTR1A	-0.15036186261053697	7.420737356146579	-2.4349017063272815	0.01725169148280718	0.1293213583000261	-3.4001666834309843
ACTR1B	0.10865908188827778	6.5379925145033	1.3844266796447058	0.1702970992503212	0.40087064639354825	-5.299253420144018
ACTR2	-0.34414528529117305	6.668471351088252	-3.30513535874708	0.0014528566801424803	0.059293642073612735	-1.2605992902169003
ACTR3	-0.516079438210042	6.626590745137541	-3.867151473771395	0.00023126903030810117	0.04495879091056268	0.402770334883674
ACTR3B	-0.1254280748881098	2.7770298717406217	-1.0807692520005847	0.2832324130311551	0.528199368555399	-5.402654875646545
ACTR3C	-0.32007663824411725	0.4035245604977276	-2.04216864616376	0.04461948783786483	0.20277070981305567	-3.823333800669641
ACTR5	-0.035183744858495736	2.9670370248140383	-0.463235425244768	0.6445252685030038	0.8147640798712381	-5.881689360510713
ACTR6	-0.13849254851870096	4.062932534248576	-1.7730958897267883	0.08023701037805712	0.2704204088286526	-4.6630112219015105
ACTR8	-0.19880578985656072	4.5229555720017505	-2.1884620840763054	0.03172170405247809	0.17394291745442522	-3.947285768373467
ACTRT3	-0.2345386414169175	0.13819713231835423	-1.3204107412072608	0.19067801688698	0.42600319804296005	-4.817103394880535
ACVR1	-0.22162418923214044	4.888432684671647	-1.6307229549631153	0.10710456922349851	0.3135206136610195	-4.956673668578452
ACVR1B	-0.26172243134945816	4.904871651956947	-1.9904169811637826	0.050156889497728854	0.21404455451167653	-4.350330949286461
ACVR1C	-0.15002062623364903	-0.5064195852520188	-0.506921665160546	0.613683904480795	0.7923093908116283	-5.381571909527614
ACVR2A	-0.00040819110820811133	3.3626174078744646	-0.005244049977296342	0.9958296737917565	0.9982080431391805	-6.050224944177951
ACVR2B	0.05335511230139112	3.439751829724095	0.5203657514205937	0.6043279517303128	0.7866394603872614	-5.933079708808853
ACVR2B-AS1	0.38028588115372497	-0.30525557747492454	1.9641008866577014	0.05319132305820106	0.22069651417409208	-3.9169279672973083
ACVRL1	0.03984845969585393	5.588915492772694	0.20807133962475155	0.8357322976086972	0.9198708062383344	-6.2288994779503915
ACY1	-0.1173690220781003	4.149257918149526	-1.2324003582143421	0.22161520767937457	0.4606045985656406	-5.4351024714803815
ACYP1	0.23967046632998823	2.491693221274267	2.436032394450074	0.01720186705448983	0.12923453966578255	-3.2269295691080018
ACYP2	0.13613025859685912	4.9581200751758026	1.2831381264083686	0.20335985926562808	0.4424975469297489	-5.439709188654065
ADA	0.13952799476067357	4.042422136472967	0.8421160444402964	0.402376801094118	0.638415726562146	-5.808777743772674
ADA2	-0.08355274609478247	6.103612372801781	-0.39812026984761095	0.6916626125693377	0.8414939447343501	-6.16363609577165
ADAL	0.10175233539137896	4.709872928810527	0.7446681024631544	0.45877897498752884	0.6803552997468513	-5.948839333897574
ADAM10	-0.18479851056322527	5.716762422265592	-2.3123144328484564	0.023481714741245514	0.14914611608779432	-3.731127582879372
ADAM11	0.4153277618935105	5.197606681022628	1.8285831567213824	0.07140283002421156	0.2547590812837742	-4.648521884392099
ADAM12	-0.852328583984674	0.2892775886349734	-2.525766082726738	0.01363557352377864	0.117329623033675	-2.9254497936131982
ADAM15	-0.08680114686096019	6.938996165871539	-0.6509862366619499	0.5170274404943856	0.7252207680821349	-5.990145407842863
ADAM17	-0.26676451571031423	3.935581106988863	-2.289952625566702	0.024812070177294848	0.15314254283911433	-3.689383089737985
ADAM19	-0.7896031999309621	5.689377447841855	-3.118508205261625	0.002571010688854256	0.06637637594503781	-1.7944041859946527
ADAM1B	0.04583936243808398	-0.07336386118371478	0.13204024297184244	0.8953029386464564	0.9503184780752442	-5.530915476696964
ADAM20P1	0.4315318933715896	-0.060033095241867236	2.3682210418286456	0.020428123647272752	0.13999485089077607	-3.226020942239173
ADAM21	0.21995311669514295	-1.218616507132468	0.8225864384396129	0.41332797414756417	0.6458613514326348	-5.140822916770929
ADAM22	0.3631293017816031	2.401024699533373	2.1289633334237963	0.036511038969832196	0.18540873909827477	-3.829121563516594
ADAM23	0.034681634592492294	6.51964204149958	0.20717525542912787	0.8364295216567993	0.9200902487644993	-6.200675156449095
ADAM28	0.00045951806908639536	0.6810340694826164	0.0019319674785049452	0.9984635983674142	0.9991868961362631	-5.629636248593174
ADAM32	0.034707677738159304	-0.2305219043274487	0.15706759179774568	0.8756099317499985	0.9401938111088535	-5.5099270001796175
ADAM33	0.688528560821764	5.832600857082158	2.6360590666871313	0.010171798705947007	0.10516858178722159	-3.008954531432765
ADAM8	-0.00040993524215249266	1.8233792384742045	-0.002632619337277491	0.9979064044771464	0.9990644416946428	-5.79139625026293
ADAM9	-0.5128471229741338	6.48396363636995	-3.2243056468593636	0.0018650338415049348	0.061269633445659846	-1.4907956469536972
ADAMTS1	-0.17738590013985167	7.74280368576651	-0.6264768069635389	0.5328877306316969	0.7370814615640529	-5.946768990242175
ADAMTS10	0.4601449678184357	4.249741061382449	2.19064414919304	0.03155702149821614	0.17328464881393157	-3.920933863080618
ADAMTS12	0.1887795619617867	1.9798170812234643	0.8630930237762123	0.39081377275405604	0.6289005121306727	-5.473457654003209
ADAMTS13	0.3244254505532793	3.309297348219081	2.178444355441878	0.03248743348954074	0.17584432020183968	-3.8427058330141532
ADAMTS14	0.11516778821718954	0.8163088972299485	0.41297969055098277	0.6807894307171674	0.8358358922415887	-5.571314505924073
ADAMTS15	-0.27526973024611756	5.8181276209107295	-1.6504327721583893	0.10299956794092904	0.306943060939299	-4.943109451442779
ADAMTS17	-0.23275153404507387	1.4641562634258667	-1.1471580927599299	0.2549306270242252	0.4991060021694847	-5.1437882012455995
ADAMTS19	0.00637247839884586	-0.4896465074450491	0.0192697196685258	0.9846766617908089	0.9922665056114388	-5.491468771294256
