	logFC	AveExpr	t	P.Value	adj.P.Val	B
ABTB1	0.06404949551117678	6.4572430074858405	0.6889830651254233	0.49285784566929847	0.9749797160188289	-4.9389319662136355
ABTB2	-0.07488193152937184	2.9837902978658204	-0.4612810680141117	0.645867864942734	0.9847676646702755	-4.821724197635352
ACAA1	-0.02822437119739707	5.916362931473054	-0.3725207329889313	0.710505349316595	0.9852421196822029	-5.054782984483439
ACAA2	-0.2589033332120749	6.899880091812083	-1.1230123403563608	0.2648425437395893	0.9470549243984833	-4.683153554540104
ACACA	-0.2247051273849454	6.455277064049584	-1.3080395681631112	0.19466325200385015	0.9269003707597403	-4.553361649417176
ACACB	-0.4852689770462284	9.26298536793211	-1.2590654893554767	0.21172411769378446	0.9298658917494315	-4.550435614924425
ACAD10	0.02472352585905213	5.079606720824631	0.34382220363780447	0.7318958497716833	0.988385018716991	-5.0369222653436
ACAD11	0.1419372949823936	5.829201587155429	1.3772609262917703	0.1723317105358381	0.9266774015222998	-4.499044895245057
ACAD8	-0.2119798119829266	5.397426169431863	-2.4181168811446216	0.017909059941644188	0.8964811936995171	-3.3198884779686186
ACAD9	-0.10132159763317272	5.5089471471701925	-1.3796736838665882	0.17159009136926817	0.9261017119269733	-4.4952632115625395
ACADL	0.17596421863069045	3.723204588254042	0.4143424909124773	0.6797491654029381	0.9847676646702755	-4.901776807645565
ACADM	0.02880303251438221	5.771783344581054	0.30202321418372813	0.7634301522595837	0.9886493918031936	-5.069425150576034
ACADS	-0.14069008018217666	6.24322225034284	-0.740730826280457	0.46105848271598615	0.9682402943665127	-4.920500616402122
ACADSB	0.08212605311883259	5.758733049427837	0.5983136627039848	0.5513467610607756	0.9803341443521083	-4.98390148184405
ACADVL	-0.11159316282633469	9.227797314753428	-1.3244254563263345	0.18919071754943137	0.9269003707597403	-4.507696331295299
ACAN	-0.4036309679411878	-0.8365386422501587	-1.121360434188823	0.2655404748790981	0.9470549243984833	-4.581410530999556
ACAP1	-0.033251333220803314	2.824593554515354	-0.21898415608435634	0.8272286543186482	0.9919785715420383	-4.842211535735705
ACAP2	0.08829923856120114	5.875787524686516	1.3212783805048154	0.19023270799272188	0.9269003707597403	-4.546190962043832
ACAP3	0.01841781563585876	6.217973408920504	0.22293786243603594	0.8241608117609611	0.9916076745562541	-5.07996948079373
ACAT1	-0.06293423053496028	6.433594437185349	-0.44902713306198	0.6546447215107107	0.9847676646702755	-5.02595660112944
ACAT2	-0.18368575715807234	3.9318986908920968	-1.1104775232524384	0.2701707755632299	0.9470549243984833	-4.643896957920007
ACBD3	0.010355474558511268	5.748302870092464	0.17076981653468398	0.8648425372969828	0.9944832155778865	-5.089099951140838
ACBD4	0.11360437279006952	4.714112154718601	1.1351489673139694	0.25975431145276107	0.9464101736916055	-4.663307304622561
ACBD5	0.047650098880439806	5.00028256790743	0.658830818771494	0.5119252039703722	0.9778972344806918	-4.934666452402003
ACBD6	-0.016846002669334226	5.208069249848018	-0.33395092552755995	0.7393037943355277	0.988385018716991	-5.045970269946015
ACCS	0.06633723849357853	5.3327444050340285	0.5275250455315148	0.5993114082059943	0.9837936261299591	-4.998970026650414
ACD	0.03728368469429988	4.548446866895502	0.47759864869876406	0.6342581685841662	0.9846386760754328	-4.965399551494918
ACE	0.2735384389179849	4.718984197128482	1.2977646457392424	0.19815472716557037	0.9276539549204008	-4.5473152517952125
ACE2	-0.3902492471393848	2.503392040438474	-0.8701172700952086	0.3868795001402947	0.9554820884963219	-4.684821659239444
ACER2	0.06713515171022477	2.81676232513816	0.33155713443692314	0.7411039767543529	0.988385018716991	-4.828967087318327
ACER3	-0.03825535590661033	5.181891335181358	-0.20571201239510717	0.837546454947311	0.9934434836373046	-5.066342176039928
ACHE	-0.1627815766986751	1.8923182986695841	-0.5841978181266965	0.5607561665703915	0.9825138747917292	-4.729903529644793
ACIN1	-0.02233091961955136	7.767689397489254	-0.39188180599369277	0.696203490994258	0.9852421196822029	-4.982569502590118
ACKR1	0.015971443128744767	7.767391594219465	0.06318876568243935	0.9497762212473813	0.9994855451524778	-5.026364172877069
ACKR2	-0.11125990711579803	2.2857751952941263	-0.5080122722340368	0.6128640364927037	0.9837936261299591	-4.763649987628465
ACKR3	0.08091357791627019	6.377387901050422	0.34798318085352875	0.7287807927804382	0.988385018716991	-5.053181658465124
ACKR4	0.3055177713652377	1.4245270088976778	0.9461833802804632	0.34694782103814925	0.952122523397144	-4.633984202914939
ACLY	-0.44511748890849745	7.238073511924844	-2.0922738190732004	0.0396336798750852	0.8964811936995171	-3.7723425330425906
ACO1	-0.30452675740003965	7.223282310572203	-0.968445599274738	0.3357852941604408	0.9494618801937261	-4.771699272010534
ACO2	-0.22276084770618176	6.261534175178495	-1.3872246109674133	0.1692848619281096	0.9235578381177807	-4.489224239930975
ACOT1	-0.27003690075803366	3.345267778572725	-1.1315658420330978	0.2612492950769396	0.9464101736916055	-4.608809775165933
ACOT11	0.1958217888567958	0.7365156504054465	0.7892582541538391	0.43232972035393047	0.9652195421119589	-4.658032567539427
ACOT13	0.03093579332709062	3.800814076796848	0.284713805418511	0.7766104034417992	0.9891925920168817	-4.933200503220643
ACOT2	-0.323914910563909	5.409159495604712	-1.5317826510476307	0.1295815521814376	0.9051425683626013	-4.358426314857019
ACOT4	-0.03594945308862707	2.5538187691880987	-0.15520475195149727	0.8770568210904764	0.9944898267731986	-4.824438697037891
ACOT7	0.0061361354214972685	3.728749220495549	0.056186328089929585	0.9553356100676337	0.9994855451524778	-4.945317105620763
ACOT8	-0.01264048867207812	3.6511393708889357	-0.19913604829553608	0.8426693148996605	0.9934434836373046	-4.927456842247813
ACOT9	0.09895089823148595	5.598274299738131	1.1309614878225485	0.2615020455087058	0.9464101736916055	-4.690594601747706
ACOX1	-0.19922087156179114	6.471562577123648	-1.0931493369846097	0.2776592151410386	0.9494618801937261	-4.713007233951652
ACOX2	0.23272855781809643	4.329219897166666	1.6570106893389642	0.10149432325661156	0.9025805898149315	-4.244949799814333
ACOX3	-0.023389878609825665	4.669309900588157	-0.2377450467598634	0.8126959908047	0.9910448307421251	-5.026451139789516
ACP1	-0.07492086902643269	5.901177633715307	-1.626220658034043	0.10789598298432708	0.9025805898149315	-4.26775733391219
ACP2	-0.08998762963718132	5.564745837683853	-0.8747653009189555	0.38436034938247055	0.9544522642086772	-4.8517384027244645
ACP3	-0.2781794031777397	0.19267993884468093	-0.682633278423617	0.4968407569550183	0.9755536826891782	-4.666734718747384
ACP5	0.521520431517069	4.012220722317481	1.762771765868281	0.08181668916675242	0.8967087300337394	-4.159911513241442
ACP6	-0.05547229150489397	4.233870603105193	-0.34974835089073253	0.7274606970632533	0.9883250617926006	-4.967144446930234
ACR	-0.14312486160518878	1.1090245112027188	-0.6164503659948926	0.5393743688765256	0.9796353907170362	-4.6969061761473485
ACRBP	0.25912372778576054	0.8241397985303542	1.6371038031232685	0.10559697371971144	0.9025805898149315	-4.411530205940424
ACSBG1	-0.020421641751559028	-1.065672592085528	-0.10130310212447981	0.9195672043794747	0.9974792130204944	-4.687917548012478
ACSF2	-0.06250934608052816	5.724346708699455	-0.4526491078430833	0.6520453493654361	0.9847676646702755	-5.032472086309632
ACSF3	-0.13824237563574293	4.483946312911994	-2.433836612984443	0.01720294914408091	0.8964811936995171	-3.3804555700272645
ACSL1	-0.6081405013633816	9.218318610793736	-1.3925948629136309	0.1676598302906523	0.9228145279966959	-4.460621265819118
ACSL3	-0.06796895738481723	6.192484065395721	-0.745614671473804	0.45811884574921125	0.9682402943665127	-4.919057976997619
ACSL4	-0.09004291116078011	6.143009027057709	-0.4948703145388953	0.6220688431641317	0.9837936261299591	-5.018920394501032
ACSL5	-0.21046663715172986	5.51004385363977	-1.2387257371429892	0.21912478680871636	0.9335777581797525	-4.609734967399226
ACSL6	-0.2175871709862024	-0.35528343709363314	-0.8263769427796178	0.41108576262824126	0.9625020371493319	-4.636822699467377
ACSM1	-0.5497739652074506	-0.46249226617801686	-1.0825379949696547	0.2823154349228443	0.9494618801937261	-4.5892841301236755
ACSM3	-0.2500582112796148	1.8191650734044102	-0.5737503144386643	0.5677709736041112	0.9827570492095431	-4.728645942980328
ACSM5	0.193664293810218	3.611976280184768	0.48460301450235616	0.6293024515956899	0.9837936261299591	-4.874743288778965
ACSS1	-0.10335729509661107	5.694476704287658	-0.6344889626674776	0.527599791051429	0.9778972344806918	-4.968935040264554
ACSS2	-0.4375937450746319	7.255246608417594	-1.7717806378129803	0.08029725210505131	0.8967087300337394	-4.125381773198106
ACSS3	0.10500614989871515	5.381172317069609	0.5024237787378956	0.6167708070318342	0.9837936261299591	-5.0089629821040464
ACTA1	-0.2731142340491961	2.379608639337333	-0.7363709786642819	0.46369177278445317	0.9700741290049384	-4.718314474290042
ACTA2	-0.06940347468792396	8.904953218338532	-0.354095562563007	0.7242131222261361	0.9872688373254123	-4.941746969229037
ACTA2-AS1	0.6458001282284913	4.478160893722992	1.8502953477996398	0.06801959750027571	0.8967087300337394	-4.054697774449733
ACTB	-0.10279769827653062	11.747106298839391	-1.0926201166564724	0.2778901650252156	0.9494618801937261	-4.618334675080172
ACTC1	-0.45972845959955055	1.281498680015598	-0.9795282436552541	0.330317149519436	0.9494618801937261	-4.623137772810473
ACTG1	1.6804141882431622e-06	10.944418711426264	1.899264817632509e-05	0.9999848940643199	0.9999979743421072	-4.898219736997102
ACTG1P14	0.08385957395443944	-2.178082788013866	0.4448403791204084	0.6576547406457937	0.9847676646702755	-4.65697090242008
ACTG2	-0.350924555038306	6.348004333689408	-0.8904207536258835	0.37595085335367406	0.952252039713126	-4.841318447052586
ACTL6A	-0.09762445465504133	5.041282973152319	-1.5306888943281713	0.1298515761714172	0.9056741050769099	-4.357361780753418
ACTN1	-0.11576131962046965	8.382225965138051	-0.9313286056049169	0.3545285507482121	0.952122523397144	-4.757322861988986
ACTN1-DT	0.0885534705993909	-1.9904012623808394	0.3536422875539781	0.7245515053927258	0.9872688373254123	-4.664191650505079
ACTN2	0.1345343534069789	0.4902005435016484	0.4206685549877871	0.6751422958743304	0.9847676646702755	-4.705678558981508
ACTN3	-0.2401894556681874	-1.3680869002680836	-0.9837712962338987	0.32823927574282596	0.9494618801937261	-4.604939507602919
ACTN4	-0.11195901896370763	8.928791120946189	-1.3420982315672387	0.18341882196925777	0.9269003707597403	-4.497517164915281
ACTR10	-0.007511833336504736	5.884060160086981	-0.12800278389631148	0.8984729170273282	0.9954908153248293	-5.0940888945548135
ACTR1A	0.01566333863698688	7.10236634619004	0.16062485838555507	0.8727999889938762	0.9944898267731986	-5.0530514792374825
ACTR1B	-0.03292673922910083	6.653091730616762	-0.5847541785596867	0.560383809932335	0.9825138747917292	-4.974388247875683
ACTR2	0.0357501234194757	7.303914827431453	0.3659454573211798	0.7153864887995871	0.9857557040611565	-5.010308343296574
ACTR3	-0.02500906076171816	6.933871704297951	-0.301680410221441	0.7636905175810822	0.9886493918031936	-5.040994281049256
ACTR3B	-0.17992129775097165	3.3392003931930856	-1.651259281584589	0.10266613532534279	0.9025805898149315	-4.284665823995949
ACTR3C	-0.2628630940373955	0.6427652859508647	-0.9262366862257506	0.3571514269401803	0.952122523397144	-4.628610417645411
ACTR5	-0.023080446381125608	3.9769094392986486	-0.3792686209058691	0.7055086241702925	0.9852421196822029	-4.935223039232163
ACTR6	0.0009769265903019075	4.551814537694339	0.012625714599567772	0.9899583196846651	0.9996482917167694	-5.03287389722678
ACTR8	-0.04032676899893506	4.32082085270066	-0.6548467179326652	0.5144736571177024	0.9778972344806918	-4.888481551881531
ACTRT3	-0.05981922534506878	0.96404752536116	-0.37277696931900023	0.7103153761097003	0.9852421196822029	-4.723911106581041
ACVR1	0.01012669979673042	5.553387709028985	0.12128908088151293	0.9037708591300189	0.9963279720928759	-5.090013404945717
ACVR1B	-0.10822883856304433	5.729375982165058	-1.1713403172827743	0.24499211861810527	0.9410401550231579	-4.662670437850989
ACVR1C	-0.45473786484522183	4.607254574974386	-0.8344989070024112	0.40652296273174615	0.9610207348169375	-4.832053929485134
ACVR2A	0.11123951272039534	4.578115480962259	1.431040818848191	0.1563729355288218	0.9209986302272927	-4.439262663794344
ACVR2B	-0.043795925238377276	3.913067679522476	-0.42496971941573713	0.6720170874412694	0.9847676646702755	-4.918897051386692
ACVR2B-AS1	-0.18920210558842254	1.4934977449174	-0.885121829785259	0.37878418043654505	0.9527996046766285	-4.651001332326687
ACVRL1	-0.011583455570270296	6.6337209397688595	-0.07181952716619568	0.9429275260867898	0.9991730234488159	-5.080957774395872
ACY1	-0.2525189996505466	4.912920609933146	-1.6843979301421357	0.09606243374162862	0.9025805898149315	-4.211312874058542
ACYP1	0.0577943244812853	2.7088382669070437	0.5079182647980124	0.612929662453834	0.9837936261299591	-4.791056643292184
ACYP2	0.13586820903318886	3.659382028868014	1.3315304692503311	0.18685403861056044	0.9269003707597403	-4.499902037169346
ADA	0.25573984104577496	3.9339224489484432	0.8927106838949412	0.3747305678613334	0.952252039713126	-4.758145315804333
ADA2	0.08584457509286825	4.953990397737084	0.4794187765178755	0.6329687747199608	0.9845119052810993	-4.994749720048247
ADAD2	0.17484785685925186	-0.4603177493946838	0.5114755001357116	0.6104485888150799	0.9837936261299591	-4.676178147294809
ADAL	0.10544496352600286	3.1510430623032923	0.9956060125074003	0.32248943023076027	0.9494618801937261	-4.665601532192869
ADAM10	0.1545915887833189	6.265137318398302	2.416294174945104	0.017992585509796828	0.8964811936995171	-3.3165617170471915
ADAM11	-0.06439326038696813	1.6157176910232696	-0.32403182665732166	0.7467725416181304	0.988385018716991	-4.753689238243295
ADAM12	-0.18579942470383948	4.394932292484263	-0.4651265588942766	0.6431237906682491	0.9847676646702755	-4.955551669892332
ADAM15	-0.09169121330090935	7.9272293762540205	-0.9010352756880379	0.3703155176336286	0.9522304389798881	-4.786245323108127
ADAM17	0.02529086247566159	4.670429205304786	0.33659432809817347	0.7373175892216517	0.988385018716991	-5.0095498407712995
ADAM19	-0.03278671256838406	3.577064331636763	-0.19010752480758075	0.8497138119580865	0.9944832155778865	-4.920218404180286
ADAM1B	0.30571417253267663	-1.5918831432662628	1.0117237724268424	0.314767017330592	0.9494618801937261	-4.599955500501519
ADAM20P1	0.025630566854910053	-0.33310053975217074	0.11905406879252411	0.9055355413792168	0.9963279720928759	-4.703025985477829
ADAM21	-0.10382097895395304	-1.9763579418451727	-0.45042839254638756	0.6536385753076963	0.9847676646702755	-4.658664835389896
ADAM22	0.3531703216599591	3.2096491510399603	2.1895831439881417	0.03151332720815337	0.8964811936995171	-3.8581988279612673
ADAM23	0.3605959024185659	1.6196475751693913	1.6603439459805063	0.10082017695458408	0.9025805898149315	-4.370402693054544
ADAM28	0.038359570709398216	2.18264067475247	0.16551625942780096	0.8689616063055079	0.9944832155778865	-4.797298118704717
ADAM32	0.05510192404991732	1.3271707228549607	0.32621533897019245	0.7451263199706757	0.988385018716991	-4.74117535693157
