	logFC	AveExpr	t	P.Value	adj.P.Val	B
ARGLU1	0.5260732529112211	7.2829518899508425	4.352045535524589	4.983715103907623e-05	0.0009428227861775179	1.793151104470856
ARHGAP1	0.3165341161582589	7.4686617610238	2.952775065053811	0.004406611093065556	0.01879435969904285	-2.3055771424816482
ARHGAP10	-0.2707729846830418	6.06589062199985	-2.5248984072633873	0.014075457048519431	0.04324847101433681	-3.410440438826477
ARHGAP11A	0.1085150386608944	0.7688218984912051	0.6896277854488119	0.49293397267595707	0.6140027000629612	-5.577352822639744
ARHGAP12	0.0629255758778422	4.9145864733765805	0.5150311168248618	0.6083146320447325	0.7119775339932658	-6.271584999851862
ARHGAP15	0.7247593907075149	2.1921752955635623	3.1052142088493535	0.0028374990320963844	0.013621538688545551	-1.7371062875004615
ARHGAP17	0.016490024587650254	6.1724873215584575	0.1977256899097215	0.8438895506569273	0.8916016350626903	-6.3863566740416875
ARHGAP18	0.029238456697327386	3.2177940874017943	0.17084644258547274	0.8648862429321279	0.9067525294688775	-6.176364161271126
ARHGAP19	0.32730488776028466	3.6138419422253127	3.136122375169626	0.0025910478692353633	0.012713228766748713	-1.7916102845749338
ARHGAP20	0.59236106600301	0.2485037866823748	2.2256609740101854	0.029584851233709117	0.0748855998057488	-3.5673755433405265
ARHGAP21	0.07176064709364116	6.8969816792057665	0.6611161144986483	0.5109229393698205	0.6294424692958304	-6.144873199624601
ARHGAP22	0.9240593958764602	2.556020665850811	4.9491841901082685	5.75947858827562e-06	0.00030158907719253633	3.8104360030581947
ARHGAP23	0.011517911787064072	6.571121145542256	0.11010037445001628	0.912676047247851	0.9412287631129496	-6.376676481870595
ARHGAP24	0.005124710731638338	4.268777803652478	0.03406223912583644	0.9729340724435873	0.9821681863730395	-6.34647143139825
ARHGAP25	0.4474085963652148	3.180185319912504	2.533115013768414	0.013779853961486522	0.04249997063911106	-3.214709272784189
ARHGAP26	-0.05900404537367088	6.131824187935347	-0.49917452768173876	0.6193767570417522	0.7199866502059562	-6.284609529301743
ARHGAP27	0.1474287504375793	5.541771819181115	1.2292313369701955	0.22350823802581515	0.3443996257494427	-5.682409467112804
ARHGAP28	0.16111325061115767	1.1010956137842576	0.5923130740945702	0.5557385152175619	0.6681166991417139	-5.677299924280754
ARHGAP29	0.24872829893251858	6.283502741166261	1.4717380289601307	0.14601700083144606	0.25038626390365787	-5.348069194402682
ARHGAP30	0.031116873000740952	2.9037368245852493	0.1682428632128611	0.8669254772699448	0.9083385558683608	-6.1205689309561295
ARHGAP31	-0.29355898210023756	6.329523856097553	-2.542086043921709	0.013463527286112893	0.041756563855811286	-3.360862044148336
ARHGAP32	0.36862313859056783	4.223741625494235	2.734762993173167	0.008076011977786835	0.02880043763715428	-2.865878266425319
ARHGAP33	0.8448347764263371	3.8839446725134006	4.7716699238291165	1.1070001292343083e-05	0.0004330127205763117	3.206337503180878
ARHGAP35	-0.40714486317515863	6.903626661343934	-3.5220834442426314	0.0007977473969603324	0.005620789168510437	-0.7876594142350353
ARHGAP39	0.3618267537605453	2.4927313401658227	2.6184902087794812	0.01102443904825609	0.036194189002192144	-2.9384272058728835
ARHGAP4	0.3450594259787714	4.795334208873656	2.633201902385939	0.010603715407412145	0.035225359433537155	-3.1485837354794772
ARHGAP42	-0.19954840163183363	3.1517387312856138	-1.7160571487658869	0.09101358040116377	0.17568355983612519	-4.779817186695841
ARHGAP44	0.03924164591124235	3.7563286215367007	0.43762719271628486	0.6631374080994669	0.7552519846260816	-6.1851455581477035
ARHGAP44-AS1	0.639673145901719	0.25639310344442445	1.9912537357450415	0.050747076675294794	0.11296607707721516	-3.9858022057624964
ARHGAP45	0.508501150523331	3.7881875125227853	3.950465035050869	0.00019789705993335967	0.002251387138245526	0.5354915558608191
ARHGAP5	-0.5544911689196228	6.466585878618474	-4.861847824294336	7.952408013412383e-06	0.0003579505624355968	3.489544784082658
ARHGAP6	0.18830186485324907	3.6228551498638275	1.2480869546391986	0.21656925506756303	0.33636055420491534	-5.505163812643527
ARHGAP9	0.565173125732982	2.4834121970507836	2.932501120324598	0.004667559676275023	0.019547609011023415	-2.1950548781863413
ARHGDIA	0.18295635475781857	6.7218793522339695	1.2174375662529817	0.22793038807123006	0.3493762704923632	-5.649767858606878
ARHGDIB	0.34689222631927663	6.198200599302335	2.130344736914926	0.03701240063243555	0.0887668833082767	-4.239806992806356
ARHGDIG	1.0359142754681394	2.4123159538300962	5.383253411502119	1.1243203120247081e-06	0.00015632071119826176	5.28480813501424
ARHGEF1	0.48998999211892347	6.335696419127701	4.5560194750900145	2.4164373354909917e-05	0.0006223027426673235	2.441521401226339
ARHGEF10	0.24855373087533117	5.941801021549533	2.8774331927802352	0.005450336977468493	0.02182524056810424	-2.572025769991953
ARHGEF10L	-0.09388197912164387	6.444611422594611	-0.7404880200898547	0.4617257619486401	0.5860772744621164	-6.121139458264627
ARHGEF11	0.011504941836920857	6.190215967371853	0.18289601002698488	0.855460712701546	0.8990963425737738	-6.388305769565184
ARHGEF12	-0.2652383244212171	7.461682852367814	-2.5810686949323265	0.01216388915893241	0.038803006316569716	-3.2046921962270356
ARHGEF15	0.27115288768224666	5.91277560290144	1.0416114303612503	0.3015306404592332	0.43044037274112323	-5.883800590196154
ARHGEF16	0.49209415246283683	0.7337853384403945	2.3322029472674393	0.022864688056842136	0.0620527334559073	-3.392370831891094
ARHGEF17	0.008785201743555682	7.461069384085171	0.09723427083903347	0.9228457659067555	0.9479889321920085	-6.309257681402258
ARHGEF17-AS1	0.5074168575081663	-0.9045137669088491	1.957663593525169	0.05465509328688448	0.11954069628901819	-3.9727247796528955
ARHGEF18	0.2908373849028818	4.526577024250584	3.4731178716309907	0.000930332310688223	0.0062487588463137605	-0.9378416559965554
ARHGEF19	0.2588328170502088	2.4670944865502538	1.5297198816164608	0.13103914841436914	0.23084593712158122	-4.952434851845521
ARHGEF2	0.28431947539362135	6.224947030517963	2.489883475867378	0.015400417188838124	0.046052971023583134	-3.4832000531793037
ARHGEF25	0.4110957041060743	4.459130672711084	2.3604940787990003	0.02132530397336854	0.058778957295427765	-3.736126872014883
ARHGEF26	0.5635150747912321	3.3899696021539696	2.2988385386619106	0.024806494557126628	0.0658563970765392	-3.7458636789106063
ARHGEF28	0.48762819137728863	1.8051107360104433	2.2408302780434677	0.0285324906229354	0.07288957806780877	-3.66105277356543
ARHGEF3	-0.013090241974207828	4.3179441299110435	-0.10067240208766755	0.920126837512502	0.9465189228757052	-6.347539767351926
ARHGEF33	0.2644588713875108	-0.842580790310374	1.1180489015514192	0.2677466195105076	0.3943694635662214	-5.066401520610539
ARHGEF35	0.44537885082108364	-1.3554092368420472	0.9517780434688313	0.3448085175356096	0.4752402120183262	-5.17243341561691
ARHGEF37	0.05014659430818735	5.169942563637416	0.43558404525861955	0.6646115993214337	0.7562277426445727	-6.320398742665384
ARHGEF39	0.30332538982232116	1.9117693147429893	1.413047150333099	0.16251159603866777	0.2713010723376125	-5.028906715857098
ARHGEF4	0.5826186613334257	1.9998205597102343	2.3384617068374416	0.022515866562793137	0.061460518870384014	-3.4865512361176316
ARHGEF40	0.27518518003851433	6.033692056116952	2.146160547165598	0.035677390882539	0.08635196431030985	-4.214985065562763
ARHGEF5	0.8507892468935168	1.4623405066858477	4.3655800196742645	4.7521899007343004e-05	0.000923458592767966	1.8594605495827414
ARHGEF6	-0.27127975666701953	6.255024662534157	-2.169946937683026	0.033748774968547196	0.08289856477168134	-4.1589551063582935
ARHGEF7	0.37025318058327894	6.707204970402887	3.1263364232026323	0.0026668232328466747	0.012998461388222226	-1.8969564259026148
ARHGEF9	-0.2225000018791654	6.05407801223195	-1.087479186111002	0.2809244008688854	0.4078985526968604	-5.831655057692729
ARID1A	-0.28921355188911946	6.4820864297657215	-3.300266598645166	0.0015851956540118841	0.008993972711417811	-1.4350562892226764
ARID1B	-0.12897435737732277	6.037781449235432	-1.9893437755723602	0.05096268580187964	0.11325121890157498	-4.514755002713146
ARID2	-0.006145877422232715	4.636824038174342	-0.08000437248169195	0.9364846959827227	0.9573845190201251	-6.3799329659957795
ARID3A	0.22079932688816672	2.7366361281426093	2.1079032090505776	0.03898132171466907	0.09240435733584125	-4.0328405346688445
ARID3B	0.43508771672692514	2.4637730471257315	4.115607343219276	0.00011312782027097677	0.001553281981421749	1.111717195312366
ARID4A	-0.04716785544721436	4.588445723189648	-0.4731172868683098	0.6377474057310293	0.7352323284036492	-6.268753536756719
ARID4B	-0.008563573859373896	4.9428817756920695	-0.10019375855223628	0.9205052998468672	0.9467828057571864	-6.399016851665679
ARID5A	0.7646178297730044	5.886468623758215	2.8312740398351175	0.0061981179155778275	0.023848011177157603	-2.6884745850421092
ARID5B	0.29164361958599727	5.878219711480267	1.3464909661725089	0.18291782880377347	0.2963207764963278	-5.532896272727575
ARIH1	-0.29048581206823165	6.20019307586781	-4.423930954479222	3.868053475169938e-05	0.0008128146470353716	1.9969125991426155
ARIH2	-0.43554299094357507	6.829209101925462	-3.635314126678103	0.0005565214986984254	0.004429637290255176	-0.4604027440989533
ARL1	-0.2527834864006602	6.300519560223806	-2.6829992430644767	0.009285833547079177	0.03196842138248773	-3.034574395082739
ARL10	0.3753247220477487	4.34345769866191	3.1084140623585537	0.0028110028117386793	0.013518755857383075	-1.9316409701730555
ARL11	-0.0723296122181254	-1.2435041159364304	-0.26495243161622034	0.791901929119658	0.8534558301963474	-5.542640710210857
ARL13B	0.25116124781863114	2.8633709192814334	1.386016988341958	0.1705765891912402	0.28122771563337606	-5.211303783394855
