	logFC	AveExpr	t	P.Value	adj.P.Val	B
ABHD12	0.05346962764870611	3.6261396013681053	0.7838458671528	0.4344880797436258	0.7586365401396848	-5.906382093232068
ABHD13	-0.08543791069610007	3.517165029930749	-1.247966067794479	0.21417919691349088	0.5979915752607466	-5.442812185587226
ABHD14A	-0.11062848234154465	3.4316801335000204	-0.9530623671244605	0.34224247769712535	0.6973048040316292	-5.743835242322672
ABHD14B	0.18573262495482856	3.8690779011001837	2.7165924691390897	0.007449704530385504	0.17430248555975422	-2.749653015007398
ABHD15	0.010710901224352254	1.8190562307696474	0.1033683684292922	0.9178222719744562	0.9742351902144569	-5.958915724691938
ABHD16A	0.028220747600386176	5.319140322751733	0.30021392555664916	0.7644705335435391	0.9177669210894845	-6.265000511576642
ABHD17A	-0.020299824796734534	4.978626270909965	-0.23384482736042747	0.8154556651074188	0.9377325109832867	-6.274163090377382
ABHD17B	-0.23926065048546974	4.084100766244702	-2.5730013245274854	0.011149558496419841	0.2049135500374051	-3.1137802239581784
ABHD17C	-0.2786842462598985	0.7857485675939856	-2.0724091460644076	0.04010809407100049	0.32920979812011997	-3.8741092637916195
ABHD18	-0.1448489379091913	3.8298232777008385	-1.582260626084996	0.11590350889657004	0.48329327985662335	-5.023000017793925
ABHD2	0.05261658148319981	6.172483552025427	0.2895781560484055	0.7725781994477627	0.9217713410585624	-6.263523792180104
ABHD3	0.2468416380955718	3.289137173775792	2.2497976483778435	0.02606161315238977	0.2826951074441641	-3.770897369498154
ABHD4	-0.1107182433777032	5.0617633037135	-1.0785424022228172	0.28269326544205015	0.6547871082317888	-5.739184074619375
ABHD5	-0.20921019138952257	3.563188138786959	-2.3486916210257385	0.02027404101321429	0.263724150859225	-3.585039105816486
ABHD6	0.031091932695945346	2.38871991683212	0.2626537451878504	0.7932133242765371	0.9290386326037924	-6.011592717694477
ABHD8	-0.0748096422562865	3.5248142785492997	-0.6556420468165008	0.513157579851121	0.8042346115286694	-5.984120119497153
ABI1	-0.027620047536485615	4.740618084346943	-0.6179845941353682	0.5376148158014014	0.8178919783630496	-6.105618405449381
ABI2	0.019419089494154385	4.159486029320186	0.304287929575559	0.7613717593745493	0.916874595547029	-6.208977677984959
ABI3	0.2376278786493352	0.5820390917577598	2.2467203218428047	0.02626282149900028	0.2835976407507642	-3.5245900663285648
ABI3BP	0.511127522638342	3.0020842242647108	2.802800378106137	0.005803746532797139	0.16004340222237873	-2.4647367753475375
ABITRAM	-0.2579063156443988	3.5431021467015373	-3.1552351297610968	0.0019730794358846335	0.1087959078894824	-1.5583869016229404
ABL1	-0.0582639029636427	6.034381881303128	-1.0096143707340783	0.31446573427900976	0.6747872258359932	-5.812331294814345
ABL2	0.009010912119575387	4.009756963466661	0.13300375098335432	0.8943862138875909	0.9669447471083168	-6.232501953648549
ABLIM1	-0.1970998725680193	7.788378122658877	-1.3651272497318976	0.17445794013976085	0.5545366732385411	-5.345057148238576
ABLIM2	0.14653202621846084	8.245599336168608	1.0986139189128807	0.27386977480013147	0.6493175563860469	-5.63634082647961
ABLIM3	0.06549279542084019	6.49993382304796	0.7091254754123363	0.479455586850285	0.7865599584990265	-6.051348761946699
ABO	0.25361584321507546	1.0275090846938197	1.8600875263035006	0.06502445141788879	0.38990768797096764	-4.270973565896791
ABR	0.09768657053642649	4.509992670880092	1.134953360494601	0.2583831343125528	0.6396802162466184	-5.655426601463415
ABRA	-0.3373434537337907	6.89319871399741	-1.864895436086496	0.0643424159162819	0.3892957212936479	-4.612560445999451
ABRACL	-0.059777880821233476	-0.6244762565169696	-0.4634351321610612	0.643790316243867	0.8732825561764463	-5.53167766474469
ABRAXAS1	0.10613352782574337	2.750505993484089	0.9013158644775304	0.3690073466595687	0.7166088671505869	-5.706428996535111
ABRAXAS2	-0.14567084614681214	4.7665672926943925	-2.3854022811290245	0.01843346922663616	0.25115953960858073	-3.580720397407595
ABT1	-0.05947754654603976	3.668289884159374	-1.1112140075619295	0.26842896429652746	0.6458499963270575	-5.612905991361934
ABTB1	-0.013278278029031476	5.5370766355453345	-0.16000070679193856	0.8731169531612745	0.9616758439091737	-6.298384748984764
ABTB2	-0.261697739264374	5.064944634517581	-2.599586355084938	0.010359899792386254	0.19889120284528622	-3.092947900175131
ACAA1	-0.04084251089662949	4.864721172994235	-0.5437831092853183	0.587477449274553	0.8475973887460542	-6.1527976641363935
ACAA2	-0.1543049078377683	7.03335302058998	-1.6700234924805277	0.0972054501901183	0.4541448973722996	-4.934989812102172
ACACA	0.19557892028658053	5.312105553189118	1.5538517197591737	0.12253442955981733	0.49261993772665685	-5.142837012473541
ACACB	-0.29373496874604044	9.506297456219821	-1.4883301352010894	0.13896960606567393	0.5142175914702092	-5.088724405448604
ACAD10	0.032104413260463094	3.8880508123652353	0.41286588404710584	0.6803524227960903	0.8886589603659536	-6.147213355157417
ACAD11	0.12269428729326037	3.6009838639249137	1.5747412870562167	0.11763021507627147	0.48494403373863154	-5.012577671504303
ACAD8	0.04093053778416422	5.232780460291322	0.6616711941321426	0.5092969660268316	0.8024700812877548	-6.094464603309803
ACAD9	0.0736046721800534	5.184140766150625	1.0119321073773142	0.31336021823408655	0.6744845617742629	-5.8094374672833275
ACADL	0.27223328835006866	2.6699757044857333	2.5284091669889506	0.012596077665530812	0.2126275822942362	-3.1003581544711794
ACADM	-0.07365045041674989	7.427237444793149	-0.5358955474974494	0.5929025646347583	0.8491760644310741	-6.120783863315694
ACADS	-0.021212105629840217	7.085243157609523	-0.2496409340214353	0.8032401848384207	0.9318616455490848	-6.2445691502923575
ACADSB	-0.0905400253667068	6.285189011005762	-0.8005085160176986	0.4248067701887299	0.7524735012738574	-5.990330756320808
ACADVL	0.03624406690295423	9.822306796538154	0.4300719458612167	0.6678212527207956	0.8836240638625632	-6.038352614028244
ACAN	0.24784672206076364	-1.8320869934273694	0.9671365522484497	0.3351855562490449	0.6915615452477485	-5.095672499838683
ACAP1	-0.08417007470362248	1.625295134854766	-1.048975902084137	0.29604222592654067	0.6640652100383522	-5.4221636087669465
ACAP2	0.0348327286793495	3.9857243329604715	0.5603613249045379	0.5761512036747141	0.8410551110694762	-6.086840041802084
ACAP3	0.08745781902811611	5.480072807319793	1.050283768116331	0.29544286675630826	0.6640652100383522	-5.775207343139907
ACAT1	-0.0384092865579202	7.971790865002466	-0.3673992818901371	0.7138899950593486	0.9003206436470776	-6.167529685773932
ACAT2	0.10800483257891069	1.1567246377460423	1.1969540253814002	0.23339834989855876	0.6158144173318592	-5.207662943677038
ACBD3	-0.07458802049311597	4.962697761552858	-1.158269171711633	0.24877594443983855	0.6304613494466729	-5.650162490032056
ACBD4	0.30066206453081223	2.2845450274352443	3.8996639666841184	0.0001504637457068897	0.039459117311631826	0.7991111361412955
ACBD5	-0.10839925848094545	5.318332958304861	-1.8533123106266383	0.06599578855477303	0.3904972404171623	-4.656476117868415
ACBD6	0.021501005271868934	4.040131758331348	0.4685457556078429	0.6401414495270703	0.8725772550479848	-6.137398558493739
ACCS	0.2007084449961556	2.1428354803165304	1.7353541176087843	0.08493410617083312	0.43041486653721717	-4.599153778717535
ACD	0.13096290371538766	2.826599916236861	2.4304581486583916	0.016377664067165256	0.2400179535720388	-3.336827512727919
ACE	0.03966147879750448	2.2592212059172883	0.21050234512251226	0.8335894058160804	0.9442241665733605	-6.005283864916496
ACE2	-0.20049679693116185	-0.7627847739729987	-0.5869398869326293	0.5582132263598745	0.831231397057325	-5.458317682556176
ACER2	0.07290766688087003	0.05452795893496091	0.6741441906387979	0.5013592723104023	0.7988709892037341	-5.510176352037935
ACER3	0.003182431452129819	2.464548712704441	0.039423851355927485	0.968610044476784	0.9878049242406761	-6.05418659155464
ACHE	0.20623245998512196	4.935278752696523	0.9012384705678926	0.3690483385164529	0.7166088671505869	-5.9049541433002775
ACIN1	-0.01753448899946708	6.761023007412212	-0.31157351735828837	0.7558398519119979	0.9149249496067666	-6.239905314367507
ACKR1	0.3455678750139026	3.925214944994413	2.033499804316893	0.04393924286966446	0.339825504460921	-4.260113689746303
ACKR2	0.28706379318956077	-1.1641298743739679	1.2690417844455866	0.206584989441273	0.5910224494668439	-4.87148437881032
ACKR3	0.27746792117261165	4.487599879801287	1.7909198370834125	0.07552141940770438	0.41154843979275346	-4.736495197937436
ACLY	-0.07774111297541797	4.837739917986311	-0.984940102233192	0.326395442751379	0.6850712408527586	-5.824933588002874
ACO1	-0.09416824649940914	5.566918798383244	-1.7280647548302694	0.08623721784712465	0.4328229530887588	-4.871730134449218
ACO2	-0.060724492332608904	8.695320394892876	-0.6607347762232639	0.5098955674311785	0.8027990887592042	-5.981672208367111
ACOT1	-0.0756736276194645	2.846801471424359	-0.4066375951805427	0.6849108018218553	0.8891187161279738	-6.027650542238368
ACOT11	0.015180017000094193	1.320302386337415	0.058417206442268936	0.953501709365183	0.9845086129724858	-5.890933257738946
ACOT13	-0.14688737217895032	4.509703443261013	-1.7886693838943382	0.07588517673403222	0.41270328790411825	-4.741522351908612
ACOT2	-0.06176421641930574	5.261399778703611	-0.49324330893270407	0.6226329844195125	0.8633112396238246	-6.189532882030319
ACOT4	0.010651753944715958	-1.2214432905899253	0.07688926924925744	0.9388241774572336	0.9802795278978614	-5.55099879696113
ACOT7	0.09166162492243402	1.4703644924624373	1.0403445348253835	0.30001836964910267	0.6663375317741366	-5.4100468065730425
ACOT8	-0.00887165737800899	3.879456716019896	-0.11176125928076074	0.9111768197066159	0.9721733083345759	-6.222862563963143
ACOT9	0.03250883057547593	4.76742962175561	0.40895067375979494	0.6832165333689253	0.8889753267651457	-6.21111586000331
ACOX1	0.015099120116435216	6.26963073753573	0.22870716022143586	0.8194386880308027	0.9388992317612695	-6.276613789124801
ACOX2	-0.08960909477399515	2.687999971649855	-0.5179140364316055	0.6053563333403755	0.8549130715453916	-5.957412927836246
ACOX3	-0.06810872127221179	3.0420576309181473	-0.8626686355934523	0.3898322201129706	0.7293090426215396	-5.775927956823302
ACP1	-0.04365731291300268	5.63833780773087	-1.1129803441697967	0.2676722874924917	0.6447490920312832	-5.710064814180232
ACP2	-0.11133428862237649	3.7912620438637052	-1.2894785381150073	0.19941159798172647	0.583270946960039	-5.420212560723565
ACP5	0.3162403989725252	-0.9919510872266413	1.4183641129944218	0.15836268482149948	0.5372595452209392	-4.715868779749318
ACP6	0.30188556260614163	2.8034434354445477	3.0730127253334953	0.002558890002427751	0.11854844976546987	-1.7356355948767002
ACR	-0.05470457249602956	-1.1004687442578975	-0.280465593165663	0.7795447809233597	0.9239874347158352	-5.533851575465829
ACRBP	0.02859642715943478	-1.7714309057912492	0.17398221380549755	0.862137104234863	0.9565287006706442	-5.479491149702204
ACSF2	0.011095736019459679	5.190926945335917	0.06741007481862014	0.9463538507450893	0.9823879391309878	-6.304373106779849
ACSF3	-0.06654447852385026	3.719707502356118	-1.2203235712872107	0.22444545208920177	0.6092716741733312	-5.496292957320617
ACSL1	-0.1677828897079472	10.044303762812099	-0.9033241456702485	0.3679446572912647	0.7164899796701892	-5.7243665612056684
ACSL3	-0.05707877569906561	5.696714692143986	-0.5869572882058908	0.5582015726568562	0.831231397057325	-6.143127463783267
ACSL4	-0.3745825385941295	6.03912673358652	-1.5875145642758286	0.11470901693400522	0.4810441526821247	-5.090603023610133
ACSL5	0.14503302796891537	1.8598189249459187	1.9107853529681296	0.0581281523949627	0.3797762720533274	-4.272543083076285
ACSL6	0.16338123548051686	0.5059275503090789	0.6390800655705252	0.5238414126015882	0.8104861973732538	-5.590400663167556
ACSM3	0.09023694741635047	-1.3998884291597349	0.4072802421480983	0.6844399187869548	0.8890114231489061	-5.462178813002286
ACSM5	-0.11795354429642213	3.2343195407779572	-0.7194702687232155	0.4730807468149929	0.7818662894131202	-5.908002934676805
ACSS1	-0.10774101144735049	5.646964355103033	-0.6374131278127984	0.5249230765433466	0.8112196466500672	-6.113251947899985
ACSS2	0.024122772446015794	7.089248619968802	0.2976136636628051	0.7664503469526468	0.9185863806961185	-6.23165161656285
ACSS3	0.24013923763418754	3.1786502529400744	1.899797939359537	0.059568178695556244	0.3815169089938678	-4.4366562680219515
ACTA1	-0.412561862348765	14.494519937523009	-1.825792735714523	0.070066254166757	0.3981923954965154	-4.34748427005622
ACTA2	0.09781663420361308	5.321200964768368	0.5812045099815379	0.5620607334312431	0.8327289763872121	-6.144532822215963
ACTA2-AS1	0.5575744638080319	1.1094435732584067	2.881000539561903	0.004605001684415324	0.14638323536217196	-2.13471276399255
ACTB	0.11372646514402796	8.990542667425958	1.5281363784534912	0.12879178426286295	0.5011754487770019	-5.058735228314369
ACTC1	0.9879309536385987	6.4047186061178065	3.26974110442775	0.0013624567505569358	0.09162489602897568	-1.2924137155584319
ACTG1	0.2021588945473205	8.192902073563387	2.179363623313616	0.03101964100385329	0.3043115883651232	-3.961855777007027
ACTG2	-0.029390922752654536	2.208231714737576	-0.12715493255226237	0.8990048265552828	0.9685141492657632	-6.011490113655906
ACTL6A	-0.012398592587018697	3.255985670243475	-0.22093392349505717	0.8254738917201879	0.9409903691202858	-6.1359262951033
ACTN1	0.18526659580295224	4.729227668537327	1.6115228451512655	0.10937481792321756	0.47340954200423613	-5.038986342851436
ACTN2	-0.1813554824684651	11.735664454442116	-1.271269924012306	0.20579382365724078	0.5896946401502147	-5.257082269049155
ACTN3	-1.0264277189726885	7.004292671598698	-2.3713667848935733	0.019118950156891756	0.2552553654582839	-3.6002993966434933
ACTN4	0.14152114308784203	6.157732948851999	1.6025353814980787	0.11134797213206205	0.4749297470075933	-5.065570081951051
ACTR10	0.0140801184088728	4.967546260102283	0.20760710274170166	0.8358450552250414	0.9450473847898189	-6.279431044546198
ACTR1A	-0.03210393878323714	7.824802593046385	-0.5013523684454935	0.6169304412019081	0.8605998870193244	-6.118883461555842
ACTR1B	0.08720045185963698	6.13121545360013	1.5479878737751138	0.12393972621414756	0.49434514372106764	-5.1482637190612355
ACTR2	-0.05379396979601658	6.460045852632426	-0.82368220011174	0.41155643171629175	0.7438695906763837	-5.967402266772651
ACTR3	-0.0826593921940999	5.638331090239974	-1.177987056470745	0.24085062060226822	0.6246066536289304	-5.638194235089491
ACTR3B	-0.04640330272332127	3.3204967399611878	-0.7318998789703156	0.4654839333635459	0.7783406629813678	-5.909675811541293
ACTR3C	-0.19322635454340076	-1.3443869532469315	-1.0754245804160592	0.28408115726171124	0.6555650338694989	-5.047284785110072
ACTR5	0.06078298195168852	3.034005483002584	1.1137151733619446	0.2673579327320813	0.6443413282274575	-5.5383953774842025
ACTR6	-0.1024763640045161	3.538874991507664	-1.862936292460619	0.06461960994352978	0.38952303079759537	-4.5383861195658355
ACTR8	-0.09848634988924987	3.5093541811439204	-1.7677180927949097	0.07934152066580558	0.4183700635238817	-4.698342265582709
ACTRT3	-0.2542757775374803	-0.6747083840724708	-1.6540858800814922	0.10040700506417644	0.45927957739888037	-4.432633952493118
ACVR1	-0.03944525084259354	4.230764817855813	-0.4099978853776669	0.6824500082950988	0.8889753267651457	-6.177987101375772
ACVR1B	-0.03630544142947212	4.663743538609292	-0.4952765800765118	0.6212009549993169	0.862609419924354	-6.1681804132140385
ACVR1C	0.1255062970415639	1.2292866681295436	0.7125556615933599	0.4773365439302957	0.7850078348480549	-5.6438085556096595
ACVR2A	0.022275722685039856	3.3255027525022247	0.380581343988396	0.704105312807465	0.8956449122129431	-6.09815650980883
ACVR2B	-0.1595130355666443	3.609018860665168	-1.5541730628251151	0.12245778354688527	0.49259941420156306	-5.043914066280344
ACVR2B-AS1	-0.02761031080167209	2.479901952472115	-0.20527349603491862	0.8376641357405071	0.945188263842971	-6.036968229910055
ACVRL1	0.08902072181671805	4.135196206337038	1.0413129067007785	0.2995704928885398	0.6662833526222215	-5.7278080362410915
ACY1	0.009029396076231322	4.1473289369799895	0.09337893166982354	0.9257393957475706	0.9759883481748799	-6.248683900744576
ACYP1	0.05924161481964729	2.7203221894928866	0.6752085836974592	0.5006849836533734	0.7986831504681235	-5.8722059556177095
ACYP2	-0.1366680749491156	5.836235164897905	-1.5539460420668987	0.12251192809060456	0.49261993772665685	-5.143657656621066
ADA	0.01176462204364892	2.3207535909479424	0.14485454008001641	0.8850393029914875	0.9648175427450806	-6.024961670869756
ADA2	-0.14919525114865873	1.9910991775071762	-1.113683732183988	0.2673713777896041	0.6443413282274575	-5.405073828171852
ADAL	-0.0020843462663862056	4.254905493611431	-0.02356238290163031	0.9812360747679624	0.9918392865332986	-6.261137772324342
ADAM10	-0.0681643080738974	4.5262173760023074	-0.957885523655676	0.3398133587979568	0.6960290912009077	-5.8350863362060545
ADAM11	0.3580632413967876	-0.8539168543272135	2.120137144023924	0.03580298799488399	0.3158565287277131	-3.6742908897630153
ADAM15	0.13797945009672574	5.364731863867145	2.153891409659991	0.03300433989298682	0.30694479605149766	-4.087441467385911
ADAM17	-0.14563723358173064	3.493418982770747	-1.6276712057417848	0.1058998299502174	0.4668024419127908	-4.921391166486982
ADAM19	-0.02291039802646555	2.075278398161069	-0.1096828599592665	0.9128219201263774	0.9729436048225125	-5.994700860479146
ADAM20P1	0.4029084101422329	-1.1346216425952567	2.6905536032075794	0.008024272529560263	0.1808617782085826	-2.5344549067304
ADAM21	0.47392542942195814	-2.2204194734623215	2.5313885435495562	0.012494432653251076	0.21228087632818052	-2.8776368183848247
ADAM22	0.33808183580500306	0.7253794530215579	2.1799029436643784	0.03097876371944451	0.3043115883651232	-3.6662541784031237
ADAM23	0.3731356454752044	2.607913785353374	2.4001541180316903	0.0177365300098304	0.24802344184075345	-3.3830345917050995
ADAM28	-0.267843506221102	-1.332826817846477	-1.1608710150684864	0.24771973566766753	0.6294906495425282	-4.967521136690247
ADAM32	0.2570999527036104	-1.9971952246103122	1.7885592942517183	0.07590300835006288	0.41270328790411825	-4.156480401978499
ADAM33	0.4199402915158812	3.889766427989176	3.0401467632037877	0.0028351510042469454	0.12139075116143043	-1.9023663679373435
ADAM8	0.16748149684594765	0.4988334622535275	1.433912284493502	0.15388322272837465	0.531123151348745	-4.845223695991013
ADAM9	-0.0377764122166484	5.553609003592818	-0.540374200109292	0.5898192690235525	0.8488755160660426	-6.168752843425527
ADAMTS1	-0.1867784629406728	6.7285389064191845	-1.5557621372257642	0.12207931775292324	0.49248974385431976	-5.121111248938905
ADAMTS10	0.13383576978715617	2.609689758726442	1.2829025019803473	0.20169945925259022	0.5852911002931318	-5.293846264870512
ADAMTS12	0.01708968754233109	0.7404471553920461	0.1584747462793969	0.8743168455049939	0.961786278946466	-5.798023113197069
ADAMTS13	-0.048282780172556716	2.359568983033558	-0.39858774252836265	0.690819560608257	0.8902986043157498	-5.964830995923674
ADAMTS15	-0.20532862215417902	2.177335396294821	-1.665361268363668	0.09813334562925916	0.4567943942666561	-4.7135531080837065
ADAMTS17	0.27704330515019615	2.9928412872997985	1.453278751872896	0.14844064940514148	0.5247952280124959	-5.120201984778949
ADAMTS19	0.24125070791425707	-0.9230610187811289	0.9027643906931904	0.36824065985628984	0.7166088671505869	-5.236029850742916
ADAMTS2	0.13331727071562494	2.219468426354798	0.9249769994381725	0.3566096116976032	0.7080665938456003	-5.616052660828595
ADAMTS3	-0.24495430329802104	-1.2206613606686025	-1.1605618671988154	0.24784506672601708	0.6295613335718443	-4.978250408392038
ADAMTS4	-0.2601429949229228	4.059885534879928	-0.9993537609819247	0.31939095908147286	0.6793013215163665	-5.762885864823972
ADAMTS5	-0.007120286160456235	2.8516194743266006	-0.04728091605359405	0.9623584173006561	0.9860475522820403	-6.106402259839009
ADAMTS6	0.14750760095665627	-1.694548997334165	0.7550075349914327	0.4515446857407619	0.7702608212898443	-5.260744921640548
ADAMTS7	0.3926256773765041	1.0625139280438927	2.5778126416058007	0.01100276024406173	0.2049135500374051	-2.856079574919343
ADAMTS8	-0.22631832844734967	-0.9992181475908475	-0.8568270891771261	0.3930416308171608	0.7309369874864915	-5.262664977851884
ADAMTS9	0.05567876413978379	3.8571427273711127	0.28133637314915105	0.7788782829787617	0.9238262266106023	-6.1884012672520585
ADAMTS9-AS1	0.1505321435553325	-1.0090372535426577	0.6320736296564253	0.5283956042617077	0.8123971779928224	-5.40589869576626
ADAMTS9-AS2	0.007150240535008859	0.09327550797682248	0.0613395432818083	0.951178486756283	0.9840959330187886	-5.717825791838424
ADAMTSL1	0.20095264488514397	-1.2958485556704589	1.046427038893344	0.29721266288683784	0.6647834328935004	-5.0780255628920505
