	logFC	AveExpr	t	P.Value	adj.P.Val	B
AATK	0.2699475857667788	3.687607044967251	0.7522056134945196	0.45694607084890915	0.7201810243646132	-5.901777559600885
ABALON	0.22245297093324368	-1.6949512520488068	0.906970979431586	0.37061143719256795	0.6558707846125386	-5.106363633793105
ABAT	-0.6621564860958249	4.116188971104232	-2.90214362359025	0.006365933984511619	0.10123210068669537	-2.532582683530421
ABCA1	0.03847880400095782	6.711134295437818	0.11343852004501896	0.9103297381590469	0.966533956288809	-6.394937179874661
ABCA10	0.5808813850556351	5.511184010175674	2.1123560407169384	0.04184747970058732	0.2549711330344278	-4.319828390544706
ABCA11P	-0.6076811600013071	0.856320120356755	-2.5033974043393012	0.017105671187626494	0.16364953545102506	-3.084114341497338
ABCA17P	0.11880666163363279	-0.45152177947515476	0.37167796329640435	0.7123686638384277	0.8737871269375487	-5.499054388315562
ABCA2	-0.1433746575401722	6.3850998109664765	-0.8179811896734577	0.41889046384502693	0.6936074538730173	-6.086369485721373
ABCA3	-0.4730048885662397	4.99061715722866	-2.6298683413211856	0.012599435294616301	0.14177816606524055	-3.2367486879957927
ABCA4	0.05250250538364909	0.9416399676419538	0.1585935103890189	0.8748987904393807	0.9520254780831106	-5.695442726498689
ABCA5	-0.45083149847536585	6.215123433120705	-2.6228348267860557	0.012818034839524206	0.1423850536704146	-3.284797304695707
ABCA6	0.3066698513702022	6.205513932410939	1.0702155435785374	0.291832125703474	0.5901889755384709	-5.860027392361441
ABCA7	-0.005982366649147863	4.986315003512639	-0.025751801172187953	0.9796012678974368	0.9923235507670753	-6.383107656642545
ABCA8	0.6770345780089997	6.688710547730002	2.273644674522293	0.02921712799531799	0.21359030038653373	-3.9942755090492463
ABCA9	0.41190592247155067	6.822475288950452	1.27710343726846	0.20995572429312406	0.5106591765519055	-5.597369183482933
ABCB1	0.01062265925413719	4.060479745201391	0.02709565886349654	0.97853702136937	0.9919408110123639	-6.2496921126473115
ABCB10	-0.012062526570721488	4.378585088432276	-0.0965796281866341	0.9236099923257002	0.9716327440557679	-6.299859006060294
ABCB11	2.0357426489514507	-0.3247896123148878	2.353967896445313	0.024304238746587187	0.1961170620666409	-3.325756364233032
ABCB4	0.826631360495445	0.696952957086337	2.1712189214521542	0.036765361093220594	0.23902576865869457	-3.6796056839800757
ABCB5	1.5225701454646932	1.5343379382780493	2.5756874084451127	0.014376061118506901	0.1501489562084869	-2.972789084938646
ABCB6	-0.3909354265918059	1.6507453654071218	-1.8129115635017647	0.07841157011441634	0.33425627540470837	-4.335563555475343
ABCB7	0.16296904180808003	4.743543622174115	1.9936269309492571	0.05401502718749412	0.2834279404865349	-4.4804100942402885
ABCB8	-0.23475530795284172	4.947830867101372	-1.9692654386078763	0.056862230589059204	0.28922278215097635	-4.544158863129122
ABCB9	0.05767479745856008	3.763766124284889	0.3608804364156355	0.7203534145825754	0.8786610920021628	-6.129276256853594
ABCC1	-0.07995875200198554	5.738548699674537	-0.5923520222422335	0.5574146531993388	0.7877510709442156	-6.252150694579085
ABCC10	-0.2778046025632186	4.743811462799015	-2.1307218867739457	0.040198910168932574	0.24987812908263082	-4.2296886553646775
ABCC11	-1.883481769206106	0.30860692159620895	-1.8428536152755453	0.07381548232144154	0.3255609554520706	-4.185870623477489
ABCC2	0.11570117756939058	1.88713264495929	0.5125525076483711	0.6114773238048499	0.8184749024596609	-5.712268954914219
ABCC3	-0.736508119757203	5.179811852182492	-1.4710019930788636	0.15020613137758776	0.43894281970871385	-5.350718447318634
ABCC4	-0.2889780171811678	2.9018320418462102	-1.1302832637229612	0.2660271975088857	0.5662578133083088	-5.409919875603418
ABCC5	-0.18433846762492312	5.661937758277553	-0.9428928460845588	0.3521855312850035	0.6406173708460278	-5.985640596809914
ABCC6	-0.11953166428189732	2.2813810623021467	-0.26063374439851517	0.7958991315513437	0.9150974058546452	-5.868095918332776
ABCC6P1	0.6028726529406797	-1.1694327880160134	0.764473576375605	0.4496980287044098	0.7147059159774511	-5.244645621832722
ABCC8	-0.38951886906230415	1.9256943248935101	-0.5784487637973127	0.5666572527483109	0.7931319967988755	-5.684572057157045
ABCC9	0.27417577558772077	5.484206863300773	0.8877801769420622	0.38070675762675876	0.6635509570390431	-6.028843228415725
ABCD1	-0.3882658025419339	4.986719359868339	-1.0384902291130789	0.3061484308780608	0.6030107386279416	-5.852733507829914
ABCD2	0.19418168768452704	3.1039200125441098	0.31255738748819534	0.7564677873873203	0.8972587225941412	-6.010601371480549
ABCD3	-0.3161320019925107	5.665085817870469	-2.2661085364766627	0.02972102390872121	0.21456542814231885	-4.028727550470911
ABCD4	0.37491830007028426	5.980017895092937	2.915139788295317	0.0061570094382531245	0.10055020682013974	-2.626496610037754
ABCE1	-0.027987375335306375	5.706276002067387	-0.20294488557786652	0.8403508628015158	0.9357760901764287	-6.405830751984182
ABCF1	-0.0868390552780216	6.46588502097794	-0.6875082368306893	0.4962839917911064	0.7467910247550609	-6.179653244431085
ABCF2	-0.14085342758046782	5.862211103641156	-0.9390011245657608	0.35415206619032313	0.6424162852424443	-5.992223499370622
ABCF3	-0.13300896185158528	5.79757373110678	-1.0392100735467897	0.30581829821086715	0.6026494927799372	-5.895125211618593
ABCG1	1.0250295791254063	5.55787768867115	4.331532539104296	0.00011804614701861136	0.013657606685695536	1.0584019053181963
ABCG2	0.5571836107381731	3.038795757989457	1.7425801196765196	0.09017006457233141	0.3548415581075747	-4.6328856287403575
ABCG4	0.22183782724807732	-1.0102915221638504	0.5605321917541193	0.5786797827951711	0.7988513697623616	-5.372368957278829
ABHD1	0.43215175410951456	0.21610239456066255	1.4118836679436007	0.1667950636838562	0.4583022060306644	-4.7595994893153835
ABHD10	-0.030498132895028007	4.32316099149471	-0.2597293738197202	0.7965911013635052	0.9151579213278694	-6.262068998069803
ABHD11	-0.6219694476113586	4.5033575659317915	-1.9848779115823696	0.055022947581621004	0.28520758328804685	-4.467292668935007
ABHD12	0.032702411406274834	5.690639232270984	0.26973936611416466	0.7889414778171964	0.911730182173312	-6.389683310572204
ABHD12B	-0.47295212960338584	-1.0428841037832737	-1.3693082585488578	0.17960770305074436	0.47348763694170076	-4.72071646625122
ABHD13	-0.003088967254281094	4.239857419182003	-0.03153307382424314	0.9750231756571162	0.991072990226739	-6.281184069420012
ABHD14A	0.27709108514825953	3.9107328103753947	1.3639548217323572	0.18127142156725384	0.47550825242350525	-5.326765198300886
ABHD14B	0.1013066096597468	6.506887772522503	0.7731169556650681	0.44463250203257854	0.711005195239754	-6.116061551908105
ABHD15	-0.2480794574181635	4.415524232296193	-0.6248147299119231	0.5361365443951647	0.7737133413823403	-6.11715433442372
ABHD16A	-0.11888747010453216	5.417942974947263	-1.2395617078367558	0.22336765132554262	0.5247686463073559	-5.663268863592072
ABHD17A	0.21704941046026338	6.017412186014412	1.5906388192122862	0.12066521331100323	0.4031744538308871	-5.204952974175067
ABHD17B	-0.2738649670164577	4.054534104125816	-2.5046623055774773	0.01705408447866712	0.1635619112084192	-3.3987142065733704
ABHD17C	-1.388071090619361	2.848271629208539	-3.976244104814785	0.00033352708885755176	0.023919812211680682	0.22811787873526068
ABHD18	0.023582402463778074	4.06423748047718	0.232139754752515	0.8177786493756511	0.9253615349455653	-6.2240598654394175
ABHD2	-0.17991988547474236	6.281552008408721	-1.1262656215305624	0.267700381870784	0.567343856263559	-5.7981896647698505
ABHD3	-0.151675645003587	3.9721069443098806	-0.7193004008910032	0.4767214339747008	0.7347834167154854	-5.979603760506267
ABHD4	0.1290685414075865	5.805511545859637	1.070333498999775	0.2917797873124384	0.5901889755384709	-5.863347921443462
ABHD5	0.01879793311303679	4.874849562911758	0.048774817420255176	0.9613754431669681	0.9862626909984753	-6.370593757429512
ABHD6	0.5544800442236113	4.023140516821703	1.9473491090969768	0.05953405655403184	0.2955832623530339	-4.463514715400013
ABHD8	-0.20766949666582946	3.798046946911198	-1.454947059276709	0.15457597769399514	0.4438541042036254	-5.187022595345756
ABI1	0.0773070919931742	6.1354632100915945	0.7042362017416878	0.48593551616385133	0.7402994192317677	-6.179431278129526
ABI2	-0.1573016090250432	5.8349443668361465	-1.0281834916396462	0.31090229836856803	0.6069181987823931	-5.906550715404837
ABI3	0.46011671703541435	3.5772479622943005	2.059103143350548	0.046969596382078475	0.26773173770109815	-4.193313286355505
ABI3BP	0.36752103250778667	6.078193130930904	0.8535435381347487	0.3991498362349686	0.6782120859969282	-6.065988385305099
ABITRAM	0.09549579251695484	4.1557430471868075	0.7865309869760485	0.4368387002472782	0.7060327600946911	-5.962989567397345
ABL1	0.011201019002912815	7.808570941897106	0.0635951106838947	0.9496536875382979	0.9818048223879363	-6.313480181198712
ABL2	0.132003037701236	5.6493718048747485	0.6430226588861285	0.5243912719423556	0.7665670717206987	-6.21913342028599
ABLIM1	0.42338868276775976	8.262946319985309	2.2103431108404155	0.03369823391686663	0.22739732960088274	-4.011542104211291
ABLIM2	0.6093131755570167	3.7066133983119185	2.2704796169627777	0.029427815059667645	0.21429409488325604	-3.819164131437371
ABLIM3	0.8714348389862723	7.4460677132094	2.0690913224226186	0.045968894652558316	0.26532810275317636	-4.335233300576377
ABO	-0.21933290080199797	4.308716112618738	-0.755037260610339	0.4552670500736068	0.7188951884086644	-6.012201782428242
ABR	-0.04470424437545795	7.074200265360225	-0.28758765018713345	0.7753548342668021	0.9052510415727228	-6.3349539818584555
ABRACL	-0.45839131073448014	3.4571798063734858	-1.7765378509899874	0.08431957577784936	0.3444948396408279	-4.652013641019503
ABRAXAS1	0.10849986998131067	3.2027825146813345	0.7020893919279291	0.48725675892778286	0.7403374672528991	-5.839788518837158
ABRAXAS2	-0.0888785800648586	4.341764731729397	-0.9354188112233487	0.355968638018866	0.6434380849391517	-5.869050084413739
ABT1	-0.10149251621820721	4.723319453538039	-1.1179388193707969	0.2711921479610506	0.5708341071721368	-5.741360473089358
ABTB1	0.2778320745026006	6.449731280094949	1.7318761550557795	0.09208344986219263	0.3590051133626765	-4.975833188985528
ABTB2	-0.2038072829876576	3.0519820397047717	-0.7558385838921955	0.4547925652552949	0.7184410629403115	-5.7721091963483575
ACAA1	-0.07810388893279008	5.853889506694977	-0.6005588814759707	0.5519950592035658	0.7838816516254978	-6.248630955791185
ACAA2	-0.13495787910521706	6.641046883736071	-0.4280440315420351	0.6712360957996771	0.8515627658604552	-6.314099891277946
ACACA	-0.5217010871723549	6.053158874893747	-1.723400753728695	0.09362249877895534	0.3618320357926545	-5.000509405275089
ACACB	-0.06264117276120196	8.865053685974388	-0.10973715013809311	0.9132433164200566	0.9680695592566457	-6.221648434472816
ACAD10	-0.15972548488773608	4.93777426742149	-1.4419782262969274	0.15817890130170134	0.44895359550096037	-5.369921669117904
ACAD11	0.10851086758459605	5.8275124392410165	0.7128059132807745	0.48068152955481847	0.7375032885149165	-6.175475906119219
ACAD8	-0.3514854877986435	5.354613263034428	-2.197347119205915	0.03469076781343115	0.23095267252886337	-4.151486194490932
ACAD9	-0.04250238053164779	5.4268125367839275	-0.4336574730830936	0.6671929056246442	0.8497629566949656	-6.322447150946671
ACADL	0.5028584419358659	3.478144477655279	0.8353100603744809	0.4091973194967097	0.6866206477388871	-5.796594667594653
ACADM	-0.04152969508744597	5.5452099006091125	-0.3508088524752201	0.7278301446453224	0.8819387560469124	-6.360131411572588
ACADS	-0.13049102402561097	5.982256286159882	-0.5581349506982095	0.5802978406538288	0.7998752600135711	-6.272925756360638
ACADSB	-0.4300301047369812	5.589111568292305	-1.9702976519268611	0.0567389999262458	0.28886427945097376	-4.581302285794008
ACADVL	-0.0632034013904299	9.179465876563794	-0.4211790259263013	0.6761942666772613	0.8540516772988512	-6.1151779319825685
ACAN	0.19643269603821556	-0.48277777161317953	0.31668456774680204	0.7533602112780599	0.8954532564814967	-5.5126460185572155
ACAP1	0.1166494694402127	3.0014258134093597	0.4325654765749307	0.6679786526623048	0.8502060910530522	-5.946529529174495
ACAP2	-0.009692398091720733	5.8110723844918235	-0.07586092498949602	0.9399608097660528	0.9777678913853928	-6.425174752830643
ACAP3	0.06912227092404422	6.263372775512108	0.6077130900177415	0.5472927296953704	0.7818671527100208	-6.238685087349177
ACAT1	0.1124409692183761	6.285049550940535	0.5758901397415109	0.5683664923008716	0.7935989372709138	-6.25665992305921
ACAT2	-0.09998035840037156	3.9066044280773964	-0.35549778072114985	0.7243458616381999	0.8803283149026473	-6.158897663306817
ACBD3	0.29376656221358477	5.831827477447458	2.902643635043498	0.006357774291129128	0.10123210068669537	-2.65559827828802
ACBD4	0.043960100291053905	4.616868785205656	0.24618097299172506	0.8069771945464723	0.9200436036921578	-6.309611149185354
ACBD5	0.01648462376924087	4.907591767527262	0.1209814969103224	0.9043961281210906	0.9645410296409761	-6.368027854276581
ACBD6	-0.0704063965259083	5.157414503648433	-0.8082460345943586	0.42439728264130594	0.6971725783935622	-6.074952299452269
ACCS	0.09530732463171976	5.179814014389987	0.5001880188408279	0.6200666874478601	0.823597348862551	-6.275729684349668
ACD	0.15672626069232987	4.655358129917909	0.9896224301368658	0.32913702909204023	0.6226128095513103	-5.863481863723466
ACE	0.5341095192947769	4.74013400174661	1.5788068353440983	0.12335796516301446	0.4075302653656072	-5.155421580987836
ACE2	0.7099625526957525	2.40249792526224	1.052642244913561	0.29970323566567486	0.596991588915427	-5.400879521535435
ACER2	0.8483106429633849	2.897266459269398	2.4080609537622046	0.02143003615378187	0.18385068614646596	-3.4294310294033212
ACER3	0.006277740731817083	4.976289332941037	0.023695142332745937	0.9812300785241154	0.9930164445036769	-6.38216610702744
ACHE	-0.3208370356726624	2.0696748031192804	-0.6382621484141799	0.5274487774960006	0.7681460832800101	-5.6729704104777845
ACIN1	-0.03570643467918533	7.762885383491322	-0.4162330645586161	0.6797755469271776	0.8560043592551415	-6.233349247106464
ACKR1	1.2653229402403445	8.287947786159743	3.3135642763225075	0.0021460347651958193	0.06124777454685616	-1.5577154981509294
ACKR2	-0.21213029695850238	2.179874121529367	-0.6505551299443109	0.5195728572109606	0.7633752880628574	-5.68326929394355
ACKR3	1.0300753734157562	6.5008247489297135	3.3038755166778646	0.0022032060553938654	0.06197190901586999	-1.6731982178104845
ACKR4	0.8008574642834272	1.4095197158996824	1.6145645916881903	0.11536676002050243	0.39412778132186205	-4.60146282899467
ACLY	-0.1824157445584138	7.1716860285422435	-0.5378902991291153	0.5940497548157602	0.8073463336335698	-6.22476105724813
ACO1	-0.18440942687879147	6.891670422808339	-0.43057532232520673	0.6694116461928156	0.8508140003992057	-6.297090091312568
ACO2	-0.23920287676098795	6.093722582403827	-0.9980128482599335	0.3251090062205736	0.6193432123374076	-5.934995452698742
ACOT1	0.021519216826286325	3.192066071898121	0.05278456382720809	0.9582030597921691	0.9851879385021307	-6.074895176351359
ACOT11	0.04191997509233669	0.7716020077312008	0.09297545886022099	0.9264521222982293	0.9730587058931841	-5.683346657268501
ACOT13	0.1661564931954902	3.684635312703598	1.0820638465209198	0.28660771960921794	0.5855154647720036	-5.610679174761825
ACOT2	-0.039160036336514104	5.272772777068065	-0.12461894096683851	0.9015367353391337	0.9633060710088309	-6.39945546405755
ACOT4	-0.3065497251364806	2.2553835022268647	-0.8062896452474855	0.4255092457321331	0.6985494908453714	-5.589448538352873
ACOT7	-0.2750442633952668	3.6975455514501965	-1.5866177233970133	0.12157491149697525	0.4045684061137951	-4.984230389285933
ACOT8	0.012049895945736022	3.7065190586054135	0.09584306791877667	0.9241907381857979	0.9718576481304813	-6.177432639475135
ACOT9	0.10911938638774288	5.577950061710152	0.9796400910588342	0.33397306568725904	0.6262090271828326	-5.948715450388156
ACOX1	-0.43912279911605445	6.226712094257754	-1.4299435752795153	0.16158133665317417	0.45274756333241073	-5.428934151939734
ACOX2	0.16127003219499336	4.277247343227011	0.9508000776504943	0.3482121648366677	0.6381881675882061	-5.844709038721882
ACOX3	-0.14219748183710035	4.57691807959563	-1.1465773629132527	0.2593183980758858	0.5593936399670073	-5.691411809663009
ACP1	-0.04352529707417485	5.90617392184999	-0.5129592889504222	0.611195676827311	0.8182979198594974	-6.297212399930938
ACP2	-0.06354002615702203	5.4894241053445905	-0.406231461905669	0.687040529670137	0.860807533060802	-6.336892900329042
ACP3	-0.7976582876499998	-0.2665427223726827	-1.3150337637559733	0.19703178482592046	0.4948268296089628	-4.833875789129065
ACP5	0.2092682454183592	4.114151589387572	0.4679060874596417	0.6427462947390667	0.8359504355612409	-6.151548418275806
ACP6	-0.37452201547366437	4.101242596572251	-1.5978652242532372	0.11904434499860872	0.40036428740678454	-5.037227140384828
ACR	0.21483846296855413	1.0452188964721234	0.579651540453596	0.5658546503734134	0.7928045412745018	-5.565657204913095
ACRBP	0.11739080089686715	0.870483173237937	0.40543090655398833	0.6876233554984024	0.8608967420878063	-5.623613474862233
ACSBG1	0.32287094213355705	-0.8972714825376067	1.020734029969283	0.3143697571452912	0.6097747532035765	-5.073994506035675
ACSF2	-0.3101966792802875	5.52087372273146	-1.2524620466781031	0.21868857693745902	0.5196717532663825	-5.652442900558654
ACSF3	-0.1332240501124735	4.49872786350211	-1.1826541325118307	0.24490148980582668	0.5453595075782918	-5.640349895834248
ACSL1	-0.7400360081301258	8.568845035420123	-1.2706238720257872	0.21222615166424683	0.5126692318323645	-5.470150142693209
ACSL3	-0.28435178226532276	6.022287708368023	-2.010347744756576	0.05213337290882292	0.2786081390575372	-4.513998818871778
ACSL4	0.34812021317532693	6.180790125431002	1.3740779680117385	0.1781353887339652	0.4721066309950606	-5.504351090337255
ACSL5	0.4204535928744271	5.590779899844877	1.2960653593724987	0.2034169158867546	0.502797122229367	-5.6017981722641785
ACSL6	0.17488672036534458	-0.120799922145047	0.5183009433967132	0.6075028042433959	0.8163474211446713	-5.473520088429083
ACSM1	-0.9145201276653137	-0.014997427682100304	-1.5478160392099498	0.13064335985766998	0.41619929398907507	-4.574670465773265
ACSM3	-0.33738563066194494	2.0054987285137145	-0.6590815112107267	0.5141475415116176	0.7590699100911543	-5.650295473228866
ACSM5	0.7647272646866776	3.3355120722142737	1.2855353352553787	0.20702872981507203	0.506594429867712	-5.316856433444248
ACSS1	-0.11235844196728273	5.612036410763358	-0.525115986249652	0.6028064656922941	0.8129623563338285	-6.28637617882307
ACSS2	-0.28908539773348263	7.009222231559543	-0.7903662402536583	0.43462552209591754	0.7053702165873584	-6.071696379269517
ACSS3	0.1563018270532508	5.18798068862566	0.5380031037843092	0.5939726988998282	0.8073463336335698	-6.256865052658249
ACTA1	0.3036815534452435	2.343980301013575	0.634569310484378	0.5298270725446126	0.7695913063223286	-5.720369253690619
ACTA2	0.4479024977961128	9.079055135551759	1.3582839594843361	0.18304677675615239	0.47780036468491066	-5.323285470828187
ACTA2-AS1	1.3211856190482205	4.7128062512924185	2.436154857573149	0.02006235108674596	0.17664949813196135	-3.6233858874085927
ACTB	0.34575505998205003	11.888303860948758	2.3761786829708367	0.023084318121744586	0.19192328661334465	-3.48188776875006
ACTC1	-0.1555018353197022	1.455159416899408	-0.21817899761242057	0.828554117038537	0.9297865294891879	-5.750210957895936
ACTG1	0.2688370640910911	11.033481135646984	2.1019858770582647	0.042804463977622914	0.2576721940403905	-4.041964522772155
ACTG1P14	0.5275120963033659	-2.0313570810056323	1.78070454416234	0.08362427085605686	0.34337994148816753	-4.1702975396970805
ACTG2	0.017198722253808363	6.597044340766896	0.026355364572391432	0.9791232807465428	0.9921863331144449	-6.407676066674494
ACTL6A	-0.17510132834540304	5.038629593831023	-1.6375495512447618	0.11045787532781592	0.38619258327796424	-5.097744226694858
ACTN1	0.08566775300376861	8.483435901491484	0.4608161649499421	0.6477752110913457	0.8383723761635198	-6.153735866889137
ACTN1-DT	0.5964445651218289	-1.8231188063490296	1.3759797552936088	0.1775509643228599	0.47139216870950995	-4.669020436246857
ACTN2	0.5509679917020917	0.1877511438696038	1.5243236065518562	0.13639491826445055	0.4218141720409286	-4.618987241271304
ACTN3	0.45872820652799406	-1.1965213067611513	1.4779231835120403	0.14835288096395619	0.43645301213751014	-4.587235778390233
ACTN4	0.34140713684518964	9.070783611177376	2.149973924841177	0.0385327210527585	0.24390536894838025	-4.071750799777525
ACTR10	0.07035801136063302	5.865287023240165	0.7886610041739908	0.4356087136192067	0.7056307654542627	-6.1195940682885634
ACTR1A	0.08917640519347536	7.084930473344292	0.7023052264003892	0.4871238332966562	0.7403374672528991	-6.130736467920771
ACTR1B	-0.0833088184124735	6.529908741872497	-0.9319468787672273	0.3577350751191355	0.6453521395133973	-5.982178709524242
ACTR2	0.027629641756474754	7.240831605527726	0.18110915916735132	0.8573244223583998	0.9440903211443137	-6.346792841986091
ACTR3	0.23911105445583747	7.03083497220119	1.8519791140733022	0.0724612108769446	0.3230570511525978	-4.746333111607506
ACTR3B	-0.12320017762995761	3.331045779039735	-0.8206565724659332	0.417384813455971	0.6927179614373318	-5.778857854925886
ACTR3C	-0.9339204986048358	0.44456886080033625	-2.5402598881468736	0.015659435676405032	0.15735099004749742	-3.002124200761103
ACTR5	0.017340630380234145	4.029810572162825	0.17232030470316376	0.8641762193610403	0.9475140888869815	-6.22973775862619
ACTR6	-0.09706608784175863	4.510849583209497	-0.7577877894094776	0.4536396028860151	0.7176533847159463	-6.041119055038177
ACTR8	-0.178132226551992	4.236777022313694	-1.515919487322109	0.13850133440665266	0.4246805567314103	-5.1770013267748825
ACTRT3	-0.0694075526700294	0.6949658179866878	-0.2756532954097318	0.7844319624712262	0.9102830746050716	-5.644093578823256
ACVR1	-0.15803076851672238	5.383413999811977	-1.371820764492432	0.17883097053975136	0.47292998759387	-5.496776808395559
ACVR1B	-0.09339128204811153	5.730927279017796	-0.5470463597242815	0.5878109053221505	0.8044000189902647	-6.277641677850961
ACVR1C	-0.45392692228168485	3.838225977913745	-0.5868649051480402	0.5610532181558906	0.789635924628317	-6.038830314934823
ACVR2A	-0.1580722778922743	4.417419577870666	-1.3268862457355588	0.19312041078602513	0.48992823174854955	-5.456455131044546
ACVR2B	-0.4205180723725048	3.703966946976622	-2.438044359384918	0.01997327942334378	0.17664949813196135	-3.485313277692817
ACVR2B-AS1	-0.3643080795689475	1.3806592361157517	-1.3367323384590102	0.189916631493728	0.4867613633089637	-4.954801278514641
ACVRL1	0.1543370115226823	6.649855566515633	0.6681804899877186	0.5083919546421871	0.7559442678552125	-6.183045930687623
ACY1	-0.35058603095012586	4.67728519875274	-1.575905544573057	0.12402566735673724	0.4082434903886135	-5.152256081791816
ACYP1	0.022016337620439863	2.695474644819432	0.12551012687504523	0.9008363762975602	0.9628621684340622	-5.968812134419896
ACYP2	0.28684760293067946	3.5953375874268305	2.0400951411846244	0.048926882907243466	0.2724043557590854	-4.23034032324731
ADA	0.9429032070794814	3.8217770750623212	2.8439057269783237	0.007386461178660146	0.10720156422633174	-2.627750684960371
ADA2	-0.19314015313429866	4.888811605259463	-0.6259950125111294	0.5353710186610257	0.7730509072274345	-6.178661885881363
ADAD2	-0.4473250391995829	-0.7566970252063493	-0.7238662476009359	0.47394854527341856	0.7318141612374763	-5.304525112034085
ADAL	0.26528188742156633	2.981675456709249	1.4570600802518119	0.1539951591493158	0.44346826812692536	-5.034525264123297
ADAM10	-0.050860227875639374	6.104382624488112	-0.48968544637086125	0.6274053985697392	0.8273914988844313	-6.3070186826192
ADAM11	-0.21632292584727542	1.639503221553999	-0.8163900690898235	0.4197874927043075	0.6941258486207312	-5.489659964094993
ADAM12	-0.7726632453884941	3.8521694572300293	-1.5621994769635617	0.1272198487999785	0.4117176144135818	-5.046983881884799
ADAM15	-0.104547774911393	7.8280088164967925	-0.5736240798837735	0.569882434546976	0.7945852938277407	-6.150848011096955
ADAM17	-0.02590539950328452	4.659402587226456	-0.18600380031386765	0.85351337771949	0.942928209564612	-6.328299811223878
ADAM19	-0.21002340524523921	3.6547021653738314	-0.7427076896878236	0.4626042810586184	0.7241596595252836	-5.9021849360904906
ADAM1B	-0.16722493956892048	-1.9645801560402991	-0.41125115197840545	0.6833904947229987	0.8583000105346797	-5.356600173985623
ADAM20P1	-0.026320340493374728	-0.5614044196089027	-0.06187321192942532	0.9510150493760778	0.9823862523773289	-5.547364670703204
ADAM21	0.02028608537912424	-1.9797575271607335	0.0603720113989736	0.9522020453785962	0.9827605189456876	-5.424249776634447
ADAM22	0.27282898260894495	3.166722674751943	0.9740724168713855	0.3366910450812659	0.6284363985048986	-5.615032862423615
ADAM23	0.47934674278999245	1.6545773118148497	1.6507106280777135	0.10772540437576222	0.382174869198608	-4.576334256441871
ADAM28	-0.20715505328516493	2.352102280750356	-0.47448808767584566	0.6380928835567381	0.8328836858045351	-5.805711755051323
ADAM32	-0.25922780990454686	1.2297924350519585	-0.9491041298818464	0.3490618615732676	0.6388250260286065	-5.331699785338657
